source_model,source_year,Versions,Portes,Energie,Boite,"CO2
(g/km)",Prix,url,option_marque_select,option_modele_select,option_year_select,match_type_marque,match_type_modele,match_type_year
Skoda Octavia,2022,IV COMBI 2.0 TDI 200 SPORTLINE DSG7,5,Dies.,Automatique,147 (wltp),42 660 €,https://www.caradisiac.com/fiches-techniques/modele--skoda-octavia-4-combi/2022/,SKODA,OCTAVIA,2022,Very Exact match,Partial match,Very Exact match
Skoda Octavia,2022,IV COMBI 2.0 TSI 190 SPORTLINE DSG7,5,Ess.,Automatique,162 (wltp),39 280 €,https://www.caradisiac.com/fiches-techniques/modele--skoda-octavia-4-combi/2022/,SKODA,OCTAVIA,2022,Very Exact match,Partial match,Very Exact match
Skoda Octavia,2022,IV COMBI 2.0 TSI 190 STYLE DSG7,5,Ess.,Automatique,162 (wltp),39 440 €,https://www.caradisiac.com/fiches-techniques/modele--skoda-octavia-4-combi/2022/,SKODA,OCTAVIA,2022,Very Exact match,Partial match,Very Exact match
Skoda Octavia,2022,IV 2.0 TDI 200 4X4 RS DSG7,5,Dies.,Automatique,147 (wltp),45 070 €,https://www.caradisiac.com/fiches-techniques/modele--skoda-octavia-4-combi-rs/2022/,SKODA,OCTAVIA,2022,Very Exact match,Partial match,Very Exact match
Skoda Octavia,2022,IV 2.0 TDI 200 RS DSG7,5,Dies.,Automatique,132 (wltp),42 560 €,https://www.caradisiac.com/fiches-techniques/modele--skoda-octavia-4-combi-rs/2022/,SKODA,OCTAVIA,2022,Very Exact match,Partial match,Very Exact match
Skoda Octavia,2022,IV 2.0 TSI 245 RS BV6,5,Ess.,Mécanique,156 (wltp),40 160 €,https://www.caradisiac.com/fiches-techniques/modele--skoda-octavia-4-combi-rs/2022/,SKODA,OCTAVIA,2022,Very Exact match,Partial match,Very Exact match
Skoda Octavia,2022,IV COMBI 1.4 TSI PHEV IV 245 RS DSG6E,5,Ess./Elec.,Automatique,27 (wltp),44 460 €,https://www.caradisiac.com/fiches-techniques/modele--skoda-octavia-4-combi-rs/2022/,SKODA,OCTAVIA,2022,Very Exact match,Partial match,Very Exact match
Skoda Octavia,2022,IV COMBI 1.4 TSI PHEV IV RS 245 DSG6E,5,Ess./Elec.,Automatique,28 (wltp),46 845 €,https://www.caradisiac.com/fiches-techniques/modele--skoda-octavia-4-combi-rs/2022/,SKODA,OCTAVIA,2022,Very Exact match,Partial match,Very Exact match
Skoda Octavia,2022,IV COMBI 2.0 TDI 200 4X4 RS DSG7,5,Dies.,Automatique,146 (wltp),46 665 €,https://www.caradisiac.com/fiches-techniques/modele--skoda-octavia-4-combi-rs/2022/,SKODA,OCTAVIA,2022,Very Exact match,Partial match,Very Exact match
Skoda Octavia,2022,IV COMBI 2.0 TDI 200 RS DSG7,5,Dies.,Automatique,132 (wltp),44 145 €,https://www.caradisiac.com/fiches-techniques/modele--skoda-octavia-4-combi-rs/2022/,SKODA,OCTAVIA,2022,Very Exact match,Partial match,Very Exact match
Skoda Octavia,2022,IV COMBI 2.0 TSI 245 RS DSG7,5,Ess.,Automatique,156 (wltp),47 930 €,https://www.caradisiac.com/fiches-techniques/modele--skoda-octavia-4-combi-rs/2022/,SKODA,OCTAVIA,2022,Very Exact match,Partial match,Very Exact match
Skoda Octavia,2022,,,,,,,https://www.caradisiac.com/fiches-techniques/modele--skoda-octavia-4-combi-rs/2022/,SKODA,OCTAVIA,2022,Very Exact match,Partial match,Very Exact match
Skoda Octavia,2022,"Devis assurance auto
Financement",,,,,,https://www.caradisiac.com/fiches-techniques/modele--skoda-octavia-4-combi-rs/2022/,SKODA,OCTAVIA,2022,Very Exact match,Partial match,Very Exact match
Skoda Octavia,2022,IV 1.4 TSI IV PHEV 245 RS DSG6E,5,Ess./Elec.,Automatique,25 (wltp),44 340 €,https://www.caradisiac.com/fiches-techniques/modele--skoda-octavia-4-rs/2022/,SKODA,OCTAVIA,2022,Very Exact match,Partial match,Very Exact match
Skoda Octavia,2022,IV 1.4 TSI PHEV IV 245 RS DSG6E,5,Ess./Elec.,Automatique,26 (wltp),45 755 €,https://www.caradisiac.com/fiches-techniques/modele--skoda-octavia-4-rs/2022/,SKODA,OCTAVIA,2022,Very Exact match,Partial match,Very Exact match
Skoda Octavia,2022,IV 2.0 TDI 200 4X4 RS DSG7,5,Dies.,Automatique,144 (wltp),43 970 €,https://www.caradisiac.com/fiches-techniques/modele--skoda-octavia-4-rs/2022/,SKODA,OCTAVIA,2022,Very Exact match,Partial match,Very Exact match
Skoda Octavia,2022,IV 2.0 TDI 200 RS DSG7,5,Dies.,Automatique,129 (wltp),41 460 €,https://www.caradisiac.com/fiches-techniques/modele--skoda-octavia-4-rs/2022/,SKODA,OCTAVIA,2022,Very Exact match,Partial match,Very Exact match
Skoda Octavia,2022,IV 2.0 TSI 245 DSG7 RS,5,Ess.,Automatique,153 (wltp),43 155 €,https://www.caradisiac.com/fiches-techniques/modele--skoda-octavia-4-rs/2022/,SKODA,OCTAVIA,2022,Very Exact match,Partial match,Very Exact match
Skoda Octavia,2022,IV 2.0 TSI 245 RS BV6,5,Ess.,Mécanique,153 (wltp),39 060 €,https://www.caradisiac.com/fiches-techniques/modele--skoda-octavia-4-rs/2022/,SKODA,OCTAVIA,2022,Very Exact match,Partial match,Very Exact match
Skoda Octavia,2022,IV 2.0 TSI 245 RS DSG7,5,Ess.,Automatique,153 (wltp),41 570 €,https://www.caradisiac.com/fiches-techniques/modele--skoda-octavia-4-rs/2022/,SKODA,OCTAVIA,2022,Very Exact match,Partial match,Very Exact match
Skoda Octavia,2022,OCTAVIA 2.0 TDI 200 4X4 RS DSG7,5,Dies.,Automatique,144 (wltp),45 565 €,https://www.caradisiac.com/fiches-techniques/modele--skoda-octavia-4-rs/2022/,SKODA,OCTAVIA,2022,Very Exact match,Partial match,Very Exact match
Skoda Octavia,2022,OCTAVIA 2.0 TDI 200 RS DSG7,5,Dies.,Automatique,129 (wltp),43 055 €,https://www.caradisiac.com/fiches-techniques/modele--skoda-octavia-4-rs/2022/,SKODA,OCTAVIA,2022,Very Exact match,Partial match,Very Exact match
Skoda Octavia,2022,,,,,,,https://www.caradisiac.com/fiches-techniques/modele--skoda-octavia-4-rs/2022/,SKODA,OCTAVIA,2022,Very Exact match,Partial match,Very Exact match
Skoda Octavia,2022,"Devis assurance auto
Financement",,,,,,https://www.caradisiac.com/fiches-techniques/modele--skoda-octavia-4-rs/2022/,SKODA,OCTAVIA,2022,Very Exact match,Partial match,Very Exact match
Skoda Octavia,2022,IV COMBI 1.5 TSI MHEV E-TEC 150 SCOUT DSG7,5,Ess.,Automatique,130 (wltp),36 600 €,https://www.caradisiac.com/fiches-techniques/modele--skoda-octavia-4-scout/,SKODA,OCTAVIA,2022,Very Exact match,Partial match,Very Exact match
Skoda Octavia,2022,IV COMBI 2.0 TDI 150 4X4 SCOUT DSG7,5,Dies.,Automatique,140 (wltp),41 040 €,https://www.caradisiac.com/fiches-techniques/modele--skoda-octavia-4-scout/,SKODA,OCTAVIA,2022,Very Exact match,Partial match,Very Exact match
Skoda Octavia,2022,IV COMBI 2.0 TDI 200 4X4 SCOUT DSG7,5,Dies.,Automatique,149 (wltp),42 480 €,https://www.caradisiac.com/fiches-techniques/modele--skoda-octavia-4-scout/,SKODA,OCTAVIA,2022,Very Exact match,Partial match,Very Exact match
Skoda Octavia,2022,IV COMBI 2.0 TSI 190 SCOUT DSG7,5,Ess.,Automatique,165 (wltp),39 780 €,https://www.caradisiac.com/fiches-techniques/modele--skoda-octavia-4-scout/,SKODA,OCTAVIA,2022,Very Exact match,Partial match,Very Exact match
Skoda Octavia,2022,,,,,,,https://www.caradisiac.com/fiches-techniques/modele--skoda-octavia-4-scout/,SKODA,OCTAVIA,2022,Very Exact match,Partial match,Very Exact match
Skoda Octavia,2022,"Devis assurance auto
Financement",,,,,,https://www.caradisiac.com/fiches-techniques/modele--skoda-octavia-4-scout/,SKODA,OCTAVIA,2022,Very Exact match,Partial match,Very Exact match
Skoda Octavia,2023,IV 1.0 TSI 110 AMBITION,5,Ess.,Mécanique,116 (wltp),29 930 €,https://www.caradisiac.com/fiches-techniques/modele--skoda-octavia-4/2023/,SKODA,OCTAVIA,2023,Very Exact match,Partial match,Very Exact match
Skoda Octavia,2023,IV 1.0 TSI 110 BUSINESS,5,Ess.,Mécanique,116 (wltp),29 830 €,https://www.caradisiac.com/fiches-techniques/modele--skoda-octavia-4/2023/,SKODA,OCTAVIA,2023,Very Exact match,Partial match,Very Exact match
Skoda Octavia,2023,IV 1.0 TSI MHEV E-TEC 110 AMBITION DSG7,5,Ess.,Automatique,114 (wltp),32 410 €,https://www.caradisiac.com/fiches-techniques/modele--skoda-octavia-4/2023/,SKODA,OCTAVIA,2023,Very Exact match,Partial match,Very Exact match
Skoda Octavia,2023,IV 1.0 TSI MHEV E-TEC 110 CH BUSINESS DSG7,5,Ess.,Automatique,114 (wltp),32 320 €,https://www.caradisiac.com/fiches-techniques/modele--skoda-octavia-4/2023/,SKODA,OCTAVIA,2023,Very Exact match,Partial match,Very Exact match
Skoda Octavia,2023,IV 1.0 TSI MHEV E-TEC 110 CH STYLE DSG7,5,Ess.,Automatique,114 (wltp),34 880 €,https://www.caradisiac.com/fiches-techniques/modele--skoda-octavia-4/2023/,SKODA,OCTAVIA,2023,Very Exact match,Partial match,Very Exact match
Skoda Octavia,2023,IV 1.0 TSI MHEV E-TEC 110 STYLE DSG7,5,Ess.,Automatique,114 (wltp),37 030 €,https://www.caradisiac.com/fiches-techniques/modele--skoda-octavia-4/2023/,SKODA,OCTAVIA,2023,Very Exact match,Partial match,Very Exact match
Skoda Octavia,2023,IV 1.5 TSI 150 ACT AMBITION,5,Ess.,Mécanique,120 (wltp),30 600 €,https://www.caradisiac.com/fiches-techniques/modele--skoda-octavia-4/2023/,SKODA,OCTAVIA,2023,Very Exact match,Partial match,Very Exact match
Skoda Octavia,2023,IV 1.5 TSI 150 ACT BUSINESS,5,Ess.,Mécanique,120 (wltp),31 950 €,https://www.caradisiac.com/fiches-techniques/modele--skoda-octavia-4/2023/,SKODA,OCTAVIA,2023,Very Exact match,Partial match,Very Exact match
Skoda Octavia,2023,IV 1.5 TSI MHEV E-TEC 150 ACT BUSINESS DSG7,5,Ess.,Automatique,120 (wltp),35 880 €,https://www.caradisiac.com/fiches-techniques/modele--skoda-octavia-4/2023/,SKODA,OCTAVIA,2023,Very Exact match,Partial match,Very Exact match
Skoda Octavia,2023,IV 1.5 TSI MHEV E-TEC 150 ACT DSG7 BUSINESS,5,Ess.,Automatique,120 (wltp),34 400 €,https://www.caradisiac.com/fiches-techniques/modele--skoda-octavia-4/2023/,SKODA,OCTAVIA,2023,Very Exact match,Partial match,Very Exact match
Skoda Octavia,2023,IV 1.5 TSI MHEV E-TEC 150 ACT DSG7 SPORTLINE,5,Ess.,Automatique,120 (wltp),38 350 €,https://www.caradisiac.com/fiches-techniques/modele--skoda-octavia-4/2023/,SKODA,OCTAVIA,2023,Very Exact match,Partial match,Very Exact match
Skoda Octavia,2023,IV 1.5 TSI MHEV E-TEC 150 ACT DSG7 STYLE,5,Ess.,Automatique,120 (wltp),36 960 €,https://www.caradisiac.com/fiches-techniques/modele--skoda-octavia-4/2023/,SKODA,OCTAVIA,2023,Very Exact match,Partial match,Very Exact match
Skoda Octavia,2023,IV 1.5 TSI MHEV E-TEC 150 ACT SPORTLINE DSG7,5,Ess.,Automatique,120 (wltp),40 140 €,https://www.caradisiac.com/fiches-techniques/modele--skoda-octavia-4/2023/,SKODA,OCTAVIA,2023,Very Exact match,Partial match,Very Exact match
Skoda Octavia,2023,IV 1.5 TSI MHEV E-TEC 150 ACT STYLE DSG7,5,Ess.,Automatique,120 (wltp),39 120 €,https://www.caradisiac.com/fiches-techniques/modele--skoda-octavia-4/2023/,SKODA,OCTAVIA,2023,Very Exact match,Partial match,Very Exact match
Skoda Octavia,2023,IV 2.0 TDI 116 AMBITION,5,Dies.,Mécanique,108 (wltp),33 180 €,https://www.caradisiac.com/fiches-techniques/modele--skoda-octavia-4/2023/,SKODA,OCTAVIA,2023,Very Exact match,Partial match,Very Exact match
Skoda Octavia,2023,,,,,,,https://www.caradisiac.com/fiches-techniques/modele--skoda-octavia-4/2023/,SKODA,OCTAVIA,2023,Very Exact match,Partial match,Very Exact match
Skoda Octavia,2023,IV 2.0 TDI 116 BUSINESS,5,Dies.,Mécanique,108 (wltp),34 570 €,https://www.caradisiac.com/fiches-techniques/modele--skoda-octavia-4/2023/,SKODA,OCTAVIA,2023,Very Exact match,Partial match,Very Exact match
Skoda Octavia,2023,IV 2.0 TDI 150 AMBITION DSG7,5,Dies.,Automatique,119 (wltp),36 450 €,https://www.caradisiac.com/fiches-techniques/modele--skoda-octavia-4/2023/,SKODA,OCTAVIA,2023,Very Exact match,Partial match,Very Exact match
Skoda Octavia,2023,IV 2.0 TDI 150 BUSINESS DSG7,5,Dies.,Automatique,119 (wltp),37 840 €,https://www.caradisiac.com/fiches-techniques/modele--skoda-octavia-4/2023/,SKODA,OCTAVIA,2023,Very Exact match,Partial match,Very Exact match
Skoda Octavia,2023,IV 2.0 TDI 150 SPORTLINE DSG7,5,Dies.,Automatique,115 (wltp),42 190 €,https://www.caradisiac.com/fiches-techniques/modele--skoda-octavia-4/2023/,SKODA,OCTAVIA,2023,Very Exact match,Partial match,Very Exact match
Skoda Octavia,2023,"Devis assurance auto
Financement",,,,,,https://www.caradisiac.com/fiches-techniques/modele--skoda-octavia-4/2023/,SKODA,OCTAVIA,2023,Very Exact match,Partial match,Very Exact match
Skoda Octavia,2023,IV 2.0 TDI 150 STYLE DSG7,5,Dies.,Automatique,119 (wltp),41 070 €,https://www.caradisiac.com/fiches-techniques/modele--skoda-octavia-4/2023/,SKODA,OCTAVIA,2023,Very Exact match,Partial match,Very Exact match
Skoda Octavia,2023,IV 2.0 TSI 245 RS DSG7,5,Ess.,Automatique,153 (wltp),46 820 €,https://www.caradisiac.com/fiches-techniques/modele--skoda-octavia-4/2023/,SKODA,OCTAVIA,2023,Very Exact match,Partial match,Very Exact match
Skoda Octavia,2023,IV1.0 TSI 110 BUSINESS,5,Ess.,Mécanique,116 (wltp),31 320 €,https://www.caradisiac.com/fiches-techniques/modele--skoda-octavia-4/2023/,SKODA,OCTAVIA,2023,Very Exact match,Partial match,Very Exact match
Skoda Octavia,2023,IV1.0 TSI MHEV E-TEC 110 BUSINESS DSG7,5,Ess.,Automatique,114 (wltp),33 800 €,https://www.caradisiac.com/fiches-techniques/modele--skoda-octavia-4/2023/,SKODA,OCTAVIA,2023,Very Exact match,Partial match,Very Exact match
Skoda Octavia,2023,IV1.5 TSI 150 ACT AMBITION,5,Ess.,Mécanique,120 (wltp),32 050 €,https://www.caradisiac.com/fiches-techniques/modele--skoda-octavia-4/2023/,SKODA,OCTAVIA,2023,Very Exact match,Partial match,Very Exact match
Skoda Octavia,2023,IV1.5 TSI 150 ACT BUSINESS,5,Ess.,Mécanique,120 (wltp),33 440 €,https://www.caradisiac.com/fiches-techniques/modele--skoda-octavia-4/2023/,SKODA,OCTAVIA,2023,Very Exact match,Partial match,Very Exact match
Skoda Octavia,2023,IV COMBI 1.0 TSI 110 AMBITION,5,Ess.,Mécanique,120 (wltp),31 050 €,https://www.caradisiac.com/fiches-techniques/modele--skoda-octavia-4-combi/2023/,SKODA,OCTAVIA,2023,Very Exact match,Partial match,Very Exact match
Skoda Octavia,2023,IV COMBI 1.0 TSI 110 BUSINESS,5,Ess.,Mécanique,120 (wltp),32 490 €,https://www.caradisiac.com/fiches-techniques/modele--skoda-octavia-4-combi/2023/,SKODA,OCTAVIA,2023,Very Exact match,Partial match,Very Exact match
Skoda Octavia,2023,IV COMBI 1.0 TSI MHEV E-TEC 110 AMBITION DSG7,5,Ess.,Automatique,118 (wltp),33 520 €,https://www.caradisiac.com/fiches-techniques/modele--skoda-octavia-4-combi/2023/,SKODA,OCTAVIA,2023,Very Exact match,Partial match,Very Exact match
Skoda Octavia,2023,IV COMBI 1.0 TSI MHEV E-TEC 110 BUSINESS DSG7,5,Ess.,Automatique,118 (wltp),34 960 €,https://www.caradisiac.com/fiches-techniques/modele--skoda-octavia-4-combi/2023/,SKODA,OCTAVIA,2023,Very Exact match,Partial match,Very Exact match
Skoda Octavia,2023,IV COMBI 1.0 TSI MHEV E-TEC 110 STYLE DSG7,5,Ess.,Automatique,118 (wltp),38 140 €,https://www.caradisiac.com/fiches-techniques/modele--skoda-octavia-4-combi/2023/,SKODA,OCTAVIA,2023,Very Exact match,Partial match,Very Exact match
Skoda Octavia,2023,IV COMBI 1.5 TSI 150 ACT AMBITION,5,Ess.,Mécanique,124 (wltp),33 120 €,https://www.caradisiac.com/fiches-techniques/modele--skoda-octavia-4-combi/2023/,SKODA,OCTAVIA,2023,Very Exact match,Partial match,Very Exact match
Skoda Octavia,2023,IV COMBI 1.5 TSI 150 ACT BUSINESS,5,Ess.,Mécanique,124 (wltp),34 560 €,https://www.caradisiac.com/fiches-techniques/modele--skoda-octavia-4-combi/2023/,SKODA,OCTAVIA,2023,Very Exact match,Partial match,Very Exact match
Skoda Octavia,2023,IV COMBI 1.5 TSI MHEV E-TEC 150 ACT BUSINESS DSG7,5,Ess.,Automatique,123 (wltp),37 040 €,https://www.caradisiac.com/fiches-techniques/modele--skoda-octavia-4-combi/2023/,SKODA,OCTAVIA,2023,Very Exact match,Partial match,Very Exact match
Skoda Octavia,2023,IV COMBI 1.5 TSI MHEV E-TEC 150 ACT SPORTLINE DSG7,5,Ess.,Automatique,123 (wltp),41 350 €,https://www.caradisiac.com/fiches-techniques/modele--skoda-octavia-4-combi/2023/,SKODA,OCTAVIA,2023,Very Exact match,Partial match,Very Exact match
Skoda Octavia,2023,IV COMBI 1.5 TSI MHEV E-TEC 150 ACT STYLE DSG7,5,Ess.,Automatique,123 (wltp),40 230 €,https://www.caradisiac.com/fiches-techniques/modele--skoda-octavia-4-combi/2023/,SKODA,OCTAVIA,2023,Very Exact match,Partial match,Very Exact match
Skoda Octavia,2023,IV COMBI 2.0 TDI 116 AMBITION,5,Dies.,Mécanique,111 (wltp),34 270 €,https://www.caradisiac.com/fiches-techniques/modele--skoda-octavia-4-combi/2023/,SKODA,OCTAVIA,2023,Very Exact match,Partial match,Very Exact match
Skoda Octavia,2023,IV COMBI 2.0 TDI 116 BUSINESS,5,Dies.,Mécanique,111 (wltp),35 710 €,https://www.caradisiac.com/fiches-techniques/modele--skoda-octavia-4-combi/2023/,SKODA,OCTAVIA,2023,Very Exact match,Partial match,Very Exact match
Skoda Octavia,2023,IV COMBI 2.0 TDI 150 AMBITION DSG7,5,Dies.,Automatique,121 (wltp),37 550 €,https://www.caradisiac.com/fiches-techniques/modele--skoda-octavia-4-combi/2023/,SKODA,OCTAVIA,2023,Very Exact match,Partial match,Very Exact match
Skoda Octavia,2023,IV COMBI 2.0 TDI 150 BUSINESS DSG7,5,Dies.,Automatique,122 (wltp),38 990 €,https://www.caradisiac.com/fiches-techniques/modele--skoda-octavia-4-combi/2023/,SKODA,OCTAVIA,2023,Very Exact match,Partial match,Very Exact match
Skoda Octavia,2023,IV COMBI 2.0 TDI 150 SPORTLINE DSG7,5,Dies.,Automatique,117 (wltp),43 400 €,https://www.caradisiac.com/fiches-techniques/modele--skoda-octavia-4-combi/2023/,SKODA,OCTAVIA,2023,Very Exact match,Partial match,Very Exact match
Skoda Octavia,2023,,,,,,,https://www.caradisiac.com/fiches-techniques/modele--skoda-octavia-4-combi/2023/,SKODA,OCTAVIA,2023,Very Exact match,Partial match,Very Exact match
Skoda Octavia,2023,IV COMBI 2.0 TDI 150 STYLE DSG7,5,Dies.,Automatique,122 (wltp),42 160 €,https://www.caradisiac.com/fiches-techniques/modele--skoda-octavia-4-combi/2023/,SKODA,OCTAVIA,2023,Very Exact match,Partial match,Very Exact match
Skoda Octavia,2023,"Devis assurance auto
Financement",,,,,,https://www.caradisiac.com/fiches-techniques/modele--skoda-octavia-4-combi/2023/,SKODA,OCTAVIA,2023,Very Exact match,Partial match,Very Exact match
Skoda Octavia,2023,IV COMBI 2.0 TSI 245 RS DSG7,5,Ess.,Automatique,156 (wltp),47 930 €,https://www.caradisiac.com/fiches-techniques/modele--skoda-octavia-4-combi-rs/2023/,SKODA,OCTAVIA,2023,Very Exact match,Partial match,Very Exact match
Skoda Octavia,2023,,,,,,,https://www.caradisiac.com/fiches-techniques/modele--skoda-octavia-4-combi-rs/2023/,SKODA,OCTAVIA,2023,Very Exact match,Partial match,Very Exact match
Skoda Octavia,2023,"Devis assurance auto
Financement",,,,,,https://www.caradisiac.com/fiches-techniques/modele--skoda-octavia-4-combi-rs/2023/,SKODA,OCTAVIA,2023,Very Exact match,Partial match,Very Exact match
Skoda Scala,2019,1.0 TSI 116 ACTIVE BV6,5,Ess.,Mécanique,126 (wltp),21 330 €,https://www.caradisiac.com/fiches-techniques/modele--skoda-scala/2019/,SKODA,SCALA,2019,Very Exact match,Partial match,Very Exact match
Skoda Scala,2019,1.0 TSI 116 ACTIVE DSG7,5,Ess.,Automatique,133 (wltp),22 830 €,https://www.caradisiac.com/fiches-techniques/modele--skoda-scala/2019/,SKODA,SCALA,2019,Very Exact match,Partial match,Very Exact match
Skoda Scala,2019,1.0 TSI 116 AMBITION BV6,5,Ess.,Mécanique,125 (wltp),23 770 €,https://www.caradisiac.com/fiches-techniques/modele--skoda-scala/2019/,SKODA,SCALA,2019,Very Exact match,Partial match,Very Exact match
Skoda Scala,2019,1.0 TSI 116 AMBITION DSG7,5,Ess.,Automatique,133 (wltp),25 270 €,https://www.caradisiac.com/fiches-techniques/modele--skoda-scala/2019/,SKODA,SCALA,2019,Very Exact match,Partial match,Very Exact match
Skoda Scala,2019,1.0 TSI 116 BUSINESS BV6,5,Ess.,Mécanique,126 (wltp),25 470 €,https://www.caradisiac.com/fiches-techniques/modele--skoda-scala/2019/,SKODA,SCALA,2019,Very Exact match,Partial match,Very Exact match
Skoda Scala,2019,1.0 TSI 116 BUSINESS DSG7,5,Ess.,Automatique,134 (wltp),26 970 €,https://www.caradisiac.com/fiches-techniques/modele--skoda-scala/2019/,SKODA,SCALA,2019,Very Exact match,Partial match,Very Exact match
Skoda Scala,2019,1.0 TSI 116 MONTE-CARLO BV6,5,Ess.,Mécanique,129 (wltp),28 930 €,https://www.caradisiac.com/fiches-techniques/modele--skoda-scala/2019/,SKODA,SCALA,2019,Very Exact match,Partial match,Very Exact match
Skoda Scala,2019,1.0 TSI 116 MONTE-CARLO DSG7,5,Ess.,Automatique,136 (wltp),30 430 €,https://www.caradisiac.com/fiches-techniques/modele--skoda-scala/2019/,SKODA,SCALA,2019,Very Exact match,Partial match,Very Exact match
Skoda Scala,2019,1.0 TSI 116 STYLE BV6,5,Ess.,Mécanique,129 (wltp),26 930 €,https://www.caradisiac.com/fiches-techniques/modele--skoda-scala/2019/,SKODA,SCALA,2019,Very Exact match,Partial match,Very Exact match
Skoda Scala,2019,1.0 TSI 116 STYLE DSG7,5,Ess.,Automatique,136 (wltp),28 430 €,https://www.caradisiac.com/fiches-techniques/modele--skoda-scala/2019/,SKODA,SCALA,2019,Very Exact match,Partial match,Very Exact match
Skoda Scala,2019,1.0 TSI 95 ACTIVE BV5,5,Ess.,Mécanique,125 (wltp),21 230 €,https://www.caradisiac.com/fiches-techniques/modele--skoda-scala/2019/,SKODA,SCALA,2019,Very Exact match,Partial match,Very Exact match
Skoda Scala,2019,1.0 TSI 95 AMBITION BV5,5,Ess.,Mécanique,127 (wltp),23 720 €,https://www.caradisiac.com/fiches-techniques/modele--skoda-scala/2019/,SKODA,SCALA,2019,Very Exact match,Partial match,Very Exact match
Skoda Scala,2019,1.0 TSI 95 BUSINESS BV5,5,Ess.,Mécanique,127 (wltp),25 370 €,https://www.caradisiac.com/fiches-techniques/modele--skoda-scala/2019/,SKODA,SCALA,2019,Very Exact match,Partial match,Very Exact match
Skoda Scala,2019,1.0 TSI 95 MONTE-CARLO,5,Ess.,Mécanique,128 (wltp),27 930 €,https://www.caradisiac.com/fiches-techniques/modele--skoda-scala/2019/,SKODA,SCALA,2019,Very Exact match,Partial match,Very Exact match
Skoda Scala,2019,1.0 TSI 95 STYLE BV5,5,Ess.,Mécanique,127 (wltp),26 080 €,https://www.caradisiac.com/fiches-techniques/modele--skoda-scala/2019/,SKODA,SCALA,2019,Very Exact match,Partial match,Very Exact match
Skoda Scala,2019,,,,,,,https://www.caradisiac.com/fiches-techniques/modele--skoda-scala/2019/,SKODA,SCALA,2019,Very Exact match,Partial match,Very Exact match
Skoda Scala,2019,1.5 TSI 150 8CV AMBITION BV6,5,Ess.,Mécanique,130 (wltp),26 120 €,https://www.caradisiac.com/fiches-techniques/modele--skoda-scala/2019/,SKODA,SCALA,2019,Very Exact match,Partial match,Very Exact match
Skoda Scala,2019,1.5 TSI 150 8CV BUSINESS BV6,5,Ess.,Mécanique,130 (wltp),28 410 €,https://www.caradisiac.com/fiches-techniques/modele--skoda-scala/2019/,SKODA,SCALA,2019,Very Exact match,Partial match,Very Exact match
Skoda Scala,2019,1.5 TSI 150 8CV MONTE-CARLO BV6,5,Ess.,Mécanique,134 (wltp),30 400 €,https://www.caradisiac.com/fiches-techniques/modele--skoda-scala/2019/,SKODA,SCALA,2019,Very Exact match,Partial match,Very Exact match
Skoda Scala,2019,1.5 TSI 150 8CV STYLE BV6,5,Ess.,Mécanique,133 (wltp),30 680 €,https://www.caradisiac.com/fiches-techniques/modele--skoda-scala/2019/,SKODA,SCALA,2019,Very Exact match,Partial match,Very Exact match
Skoda Scala,2019,"Devis assurance auto
Financement",,,,,,https://www.caradisiac.com/fiches-techniques/modele--skoda-scala/2019/,SKODA,SCALA,2019,Very Exact match,Partial match,Very Exact match
Skoda Scala,2019,1.5 TSI 150 AMBITION BV6,5,Ess.,Mécanique,105 (nedc),24 260 €,https://www.caradisiac.com/fiches-techniques/modele--skoda-scala/2019/,SKODA,SCALA,2019,Very Exact match,Partial match,Very Exact match
Skoda Scala,2019,1.5 TSI 150 AMBITION DSG7,5,Ess.,Automatique,139 (wltp),27 620 €,https://www.caradisiac.com/fiches-techniques/modele--skoda-scala/2019/,SKODA,SCALA,2019,Very Exact match,Partial match,Very Exact match
Skoda Scala,2019,1.5 TSI 150 BUSINESS BV6,5,Ess.,Mécanique,105 (nedc),25 550 €,https://www.caradisiac.com/fiches-techniques/modele--skoda-scala/2019/,SKODA,SCALA,2019,Very Exact match,Partial match,Very Exact match
Skoda Scala,2019,1.5 TSI 150 BUSINESS DSG7,5,Ess.,Automatique,139 (wltp),29 910 €,https://www.caradisiac.com/fiches-techniques/modele--skoda-scala/2019/,SKODA,SCALA,2019,Very Exact match,Partial match,Very Exact match
Skoda Scala,2019,1.5 TSI 150 MONTE-CARLO DSG7,5,Ess.,Automatique,142 (wltp),32 690 €,https://www.caradisiac.com/fiches-techniques/modele--skoda-scala/2019/,SKODA,SCALA,2019,Very Exact match,Partial match,Very Exact match
Skoda Scala,2019,1.5 TSI 150 STYLE BV6,5,Ess.,Mécanique,105 (nedc),27 370 €,https://www.caradisiac.com/fiches-techniques/modele--skoda-scala/2019/,SKODA,SCALA,2019,Very Exact match,Partial match,Very Exact match
Skoda Scala,2019,1.5 TSI 150 STYLE DSG7,5,Ess.,Automatique,142 (wltp),30 990 €,https://www.caradisiac.com/fiches-techniques/modele--skoda-scala/2019/,SKODA,SCALA,2019,Very Exact match,Partial match,Very Exact match
Skoda Scala,2019,1.6 TDI 116 ACTIVE BV6,5,Dies.,Mécanique,127 (wltp),24 170 €,https://www.caradisiac.com/fiches-techniques/modele--skoda-scala/2019/,SKODA,SCALA,2019,Very Exact match,Partial match,Very Exact match
