source_model,source_year,Versions,Portes,Energie,Boite,"CO2
(g/km)",Prix,url,option_marque_select,option_modele_select,option_year_select,match_type_marque,match_type_modele,match_type_year
Peugeot 108,2018,1.0 VTI 68 STYLE 5P,5,Ess.,Mécanique,95 (nedc),13 150 €,https://www.caradisiac.com/fiches-techniques/modele--peugeot-108/2018/,PEUGEOT,108,2018,Very Exact match,Partial match,Very Exact match
Peugeot 108,2018,1.0 VTI 68 STYLE ETG5 5P,5,Ess.,Automatique,97 (nedc),13 750 €,https://www.caradisiac.com/fiches-techniques/modele--peugeot-108/2018/,PEUGEOT,108,2018,Very Exact match,Partial match,Very Exact match
Peugeot 108,2018,1.0 VTI 68 TOP! ALLURE ETG5 5P,5,Ess.,Automatique,97 (nedc),15 900 €,https://www.caradisiac.com/fiches-techniques/modele--peugeot-108/2018/,PEUGEOT,108,2018,Very Exact match,Partial match,Very Exact match
Peugeot 108,2018,1.0 VTI 68 TOP! COLLECTION ETG5 5P,5,Ess.,Automatique,97 (nedc),16 250 €,https://www.caradisiac.com/fiches-techniques/modele--peugeot-108/2018/,PEUGEOT,108,2018,Very Exact match,Partial match,Very Exact match
Peugeot 108,2018,1.0 VTI 68 TOP! ROLAND GARROS ETG5 5P,5,Ess.,Automatique,97 (nedc),17 550 €,https://www.caradisiac.com/fiches-techniques/modele--peugeot-108/2018/,PEUGEOT,108,2018,Very Exact match,Partial match,Very Exact match
Peugeot 108,2018,1.0 VTI 68 TOP! STYLE 5P,5,Ess.,Mécanique,95 (nedc),14 350 €,https://www.caradisiac.com/fiches-techniques/modele--peugeot-108/2018/,PEUGEOT,108,2018,Very Exact match,Partial match,Very Exact match
Peugeot 108,2018,,,,,,,https://www.caradisiac.com/fiches-techniques/modele--peugeot-108/2018/,PEUGEOT,108,2018,Very Exact match,Partial match,Very Exact match
Peugeot 108,2018,1.0 VTI 68 TOP! STYLE ETG5 5P,5,Ess.,Automatique,97 (nedc),14 950 €,https://www.caradisiac.com/fiches-techniques/modele--peugeot-108/2018/,PEUGEOT,108,2018,Very Exact match,Partial match,Very Exact match
Peugeot 108,2018,1.0 VTI 72 ACCESS 3P,3,Ess.,Mécanique,93 (nedc),10 850 €,https://www.caradisiac.com/fiches-techniques/modele--peugeot-108/2018/,PEUGEOT,108,2018,Very Exact match,Partial match,Very Exact match
Peugeot 108,2018,1.0 VTI 72 ACCESS 3P E6,3,Ess.,Mécanique,93 (nedc),10 700 €,https://www.caradisiac.com/fiches-techniques/modele--peugeot-108/2018/,PEUGEOT,108,2018,Very Exact match,Partial match,Very Exact match
Peugeot 108,2018,1.0 VTI 72 ACCESS 5P,5,Ess.,Mécanique,93 (nedc),11 350 €,https://www.caradisiac.com/fiches-techniques/modele--peugeot-108/2018/,PEUGEOT,108,2018,Very Exact match,Partial match,Very Exact match
Peugeot 108,2018,"Devis assurance auto
Financement",,,,,,https://www.caradisiac.com/fiches-techniques/modele--peugeot-108/2018/,PEUGEOT,108,2018,Very Exact match,Partial match,Very Exact match
Peugeot 108,2018,1.0 VTI 72 ACCESS 5P E6,5,Ess.,Mécanique,93 (nedc),11 200 €,https://www.caradisiac.com/fiches-techniques/modele--peugeot-108/2018/,PEUGEOT,108,2018,Very Exact match,Partial match,Very Exact match
Peugeot 108,2018,1.0 VTI 72 ACTIVE 3P,3,Ess.,Mécanique,93 (nedc),12 150 €,https://www.caradisiac.com/fiches-techniques/modele--peugeot-108/2018/,PEUGEOT,108,2018,Very Exact match,Partial match,Very Exact match
Peugeot 108,2018,1.0 VTI 72 ACTIVE 3P E6,3,Ess.,Mécanique,93 (nedc),12 000 €,https://www.caradisiac.com/fiches-techniques/modele--peugeot-108/2018/,PEUGEOT,108,2018,Very Exact match,Partial match,Very Exact match
Peugeot 108,2018,1.0 VTI 72 ACTIVE 5P,5,Ess.,Mécanique,93 (nedc),12 650 €,https://www.caradisiac.com/fiches-techniques/modele--peugeot-108/2018/,PEUGEOT,108,2018,Very Exact match,Partial match,Very Exact match
Peugeot 108,2018,1.0 VTI 72 ACTIVE 5P E6,5,Ess.,Mécanique,93 (nedc),12 500 €,https://www.caradisiac.com/fiches-techniques/modele--peugeot-108/2018/,PEUGEOT,108,2018,Very Exact match,Partial match,Very Exact match
Peugeot 108,2018,1.0 VTI 72 ALLURE 5P,5,Ess.,Mécanique,93 (nedc),14 700 €,https://www.caradisiac.com/fiches-techniques/modele--peugeot-108/2018/,PEUGEOT,108,2018,Very Exact match,Partial match,Very Exact match
Peugeot 108,2018,1.0 VTI 72 ALLURE 5P E6,5,Ess.,Mécanique,93 (nedc),14 550 €,https://www.caradisiac.com/fiches-techniques/modele--peugeot-108/2018/,PEUGEOT,108,2018,Very Exact match,Partial match,Very Exact match
Peugeot 108,2018,1.0 VTI 72 COLLECTION 5P,5,Ess.,Mécanique,93 (nedc),14 900 €,https://www.caradisiac.com/fiches-techniques/modele--peugeot-108/2018/,PEUGEOT,108,2018,Very Exact match,Partial match,Very Exact match
Peugeot 108,2018,1.0 VTI 72 COLLECTION 5P E6,5,Ess.,Mécanique,93 (nedc),14 750 €,https://www.caradisiac.com/fiches-techniques/modele--peugeot-108/2018/,PEUGEOT,108,2018,Very Exact match,Partial match,Very Exact match
Peugeot 108,2018,1.0 VTI 72 GT LINE 5P,5,Ess.,Mécanique,93 (nedc),15 850 €,https://www.caradisiac.com/fiches-techniques/modele--peugeot-108/2018/,PEUGEOT,108,2018,Very Exact match,Partial match,Very Exact match
Peugeot 108,2018,1.0 VTI 72 GT LINE 5P E6,5,Ess.,Mécanique,93 (nedc),15 700 €,https://www.caradisiac.com/fiches-techniques/modele--peugeot-108/2018/,PEUGEOT,108,2018,Very Exact match,Partial match,Very Exact match
Peugeot 108,2018,,,,,,,https://www.caradisiac.com/fiches-techniques/modele--peugeot-108/2018/,PEUGEOT,108,2018,Very Exact match,Partial match,Very Exact match
Peugeot 108,2018,1.0 VTI 72 S&S ALLURE ETG5 5P,5,Ess.,Automatique,95 (nedc),15 300 €,https://www.caradisiac.com/fiches-techniques/modele--peugeot-108/2018/,PEUGEOT,108,2018,Very Exact match,Partial match,Very Exact match
Peugeot 108,2018,1.0 VTI 72 S&S ALLURE ETG5 5P E6,5,Ess.,Automatique,96 (nedc),15 150 €,https://www.caradisiac.com/fiches-techniques/modele--peugeot-108/2018/,PEUGEOT,108,2018,Very Exact match,Partial match,Very Exact match
Peugeot 108,2018,1.0 VTI 72 STYLE 3P,3,Ess.,Mécanique,93 (nedc),13 050 €,https://www.caradisiac.com/fiches-techniques/modele--peugeot-108/2018/,PEUGEOT,108,2018,Very Exact match,Partial match,Very Exact match
Peugeot 108,2018,1.0 VTI 72 STYLE 3P E6,3,Ess.,Mécanique,93 (nedc),12 900 €,https://www.caradisiac.com/fiches-techniques/modele--peugeot-108/2018/,PEUGEOT,108,2018,Very Exact match,Partial match,Very Exact match
Peugeot 108,2018,1.0 VTI 72 STYLE 5P,5,Ess.,Mécanique,93 (nedc),13 550 €,https://www.caradisiac.com/fiches-techniques/modele--peugeot-108/2018/,PEUGEOT,108,2018,Very Exact match,Partial match,Very Exact match
Peugeot 108,2018,1.0 VTI 72 STYLE 5P E6,5,Ess.,Mécanique,93 (nedc),13 400 €,https://www.caradisiac.com/fiches-techniques/modele--peugeot-108/2018/,PEUGEOT,108,2018,Very Exact match,Partial match,Very Exact match
Peugeot 108,2018,1.0 VTI 72 STYLE ETG5 5P,5,Ess.,Automatique,95 (nedc),14 150 €,https://www.caradisiac.com/fiches-techniques/modele--peugeot-108/2018/,PEUGEOT,108,2018,Very Exact match,Partial match,Very Exact match
Peugeot 108,2018,1.0 VTI 72 STYLE ETG5 5P E6,5,Ess.,Automatique,96 (nedc),14 000 €,https://www.caradisiac.com/fiches-techniques/modele--peugeot-108/2018/,PEUGEOT,108,2018,Very Exact match,Partial match,Very Exact match
Peugeot 108,2018,"Devis assurance auto
Financement",,,,,,https://www.caradisiac.com/fiches-techniques/modele--peugeot-108/2018/,PEUGEOT,108,2018,Very Exact match,Partial match,Very Exact match
Peugeot 108,2018,1.0 VTI 72 TOP! COLLECTION 5P,5,Ess.,Mécanique,93 (nedc),16 000 €,https://www.caradisiac.com/fiches-techniques/modele--peugeot-108/2018/,PEUGEOT,108,2018,Very Exact match,Partial match,Very Exact match
Peugeot 108,2018,1.0 VTI 72 TOP! COLLECTION 5P E6,5,Ess.,Mécanique,93 (nedc),15 850 €,https://www.caradisiac.com/fiches-techniques/modele--peugeot-108/2018/,PEUGEOT,108,2018,Very Exact match,Partial match,Very Exact match
Peugeot 108,2018,1.0 VTI 72 TOP! COLLECTION ETG5 5P,5,Ess.,Automatique,95 (nedc),16 600 €,https://www.caradisiac.com/fiches-techniques/modele--peugeot-108/2018/,PEUGEOT,108,2018,Very Exact match,Partial match,Very Exact match
Peugeot 108,2018,1.0 VTI 72 TOP! COLLECTION ETG5 5P E6,5,Ess.,Automatique,96 (nedc),16 450 €,https://www.caradisiac.com/fiches-techniques/modele--peugeot-108/2018/,PEUGEOT,108,2018,Very Exact match,Partial match,Very Exact match
Peugeot 108,2018,1.0 VTI 72 TOP! ROLAND GARROS 5P,5,Ess.,Mécanique,93 (nedc),17 450 €,https://www.caradisiac.com/fiches-techniques/modele--peugeot-108/2018/,PEUGEOT,108,2018,Very Exact match,Partial match,Very Exact match
Peugeot 108,2018,1.0 VTI 72 TOP! ROLAND GARROS 5P E6,5,Ess.,Mécanique,93 (nedc),17 300 €,https://www.caradisiac.com/fiches-techniques/modele--peugeot-108/2018/,PEUGEOT,108,2018,Very Exact match,Partial match,Very Exact match
Peugeot 108,2018,1.0 VTI 72 TOP! ROLAND GARROS ETG5 5P,5,Ess.,Automatique,95 (nedc),18 050 €,https://www.caradisiac.com/fiches-techniques/modele--peugeot-108/2018/,PEUGEOT,108,2018,Very Exact match,Partial match,Very Exact match
Peugeot 108,2018,1.0 VTI 72 TOP! ROLAND GARROS ETG5 5P E6,5,Ess.,Automatique,96 (nedc),17 900 €,https://www.caradisiac.com/fiches-techniques/modele--peugeot-108/2018/,PEUGEOT,108,2018,Very Exact match,Partial match,Very Exact match
Peugeot 108,2018,1.0 VTI 72 TOP! STYLE 5P,5,Ess.,Mécanique,93 (nedc),14 750 €,https://www.caradisiac.com/fiches-techniques/modele--peugeot-108/2018/,PEUGEOT,108,2018,Very Exact match,Partial match,Very Exact match
Peugeot 108,2018,1.0 VTI 72 TOP! STYLE 5P E6,5,Ess.,Mécanique,93 (nedc),14 600 €,https://www.caradisiac.com/fiches-techniques/modele--peugeot-108/2018/,PEUGEOT,108,2018,Very Exact match,Partial match,Very Exact match
Peugeot 108,2018,1.0 VTI 72 TOP! STYLE ETG5 5P,5,Ess.,Automatique,95 (nedc),15 350 €,https://www.caradisiac.com/fiches-techniques/modele--peugeot-108/2018/,PEUGEOT,108,2018,Very Exact match,Partial match,Very Exact match
Peugeot 108,2018,1.0 VTI 72 TOP! STYLE ETG5 5P E6,5,Ess.,Automatique,96 (nedc),15 200 €,https://www.caradisiac.com/fiches-techniques/modele--peugeot-108/2018/,PEUGEOT,108,2018,Very Exact match,Partial match,Very Exact match
Peugeot 108,2018,1.2 PURETECH 82 ACTIVE 5P,5,Ess.,Mécanique,99 (nedc),12 850 €,https://www.caradisiac.com/fiches-techniques/modele--peugeot-108/2018/,PEUGEOT,108,2018,Very Exact match,Partial match,Very Exact match
Peugeot 108,2018,1.2 PURETECH 82 ALLURE 5P,5,Ess.,Mécanique,99 (nedc),14 850 €,https://www.caradisiac.com/fiches-techniques/modele--peugeot-108/2018/,PEUGEOT,108,2018,Very Exact match,Partial match,Very Exact match
Peugeot 108,2018,1.2 PURETECH 82 COLLECTION 5P,5,Ess.,Mécanique,99 (nedc),15 150 €,https://www.caradisiac.com/fiches-techniques/modele--peugeot-108/2018/,PEUGEOT,108,2018,Very Exact match,Partial match,Very Exact match
Peugeot 108,2018,1.2 PURETECH 82 GT LINE 5P,5,Ess.,Mécanique,99 (nedc),15 950 €,https://www.caradisiac.com/fiches-techniques/modele--peugeot-108/2018/,PEUGEOT,108,2018,Very Exact match,Partial match,Very Exact match
Peugeot 108,2018,1.2 PURETECH 82 STYLE 5P,5,Ess.,Mécanique,99 (nedc),13 750 €,https://www.caradisiac.com/fiches-techniques/modele--peugeot-108/2018/,PEUGEOT,108,2018,Very Exact match,Partial match,Very Exact match
Peugeot 108,2018,1.2 PURETECH 82 TOP! ALLURE 5P,5,Ess.,Mécanique,99 (nedc),15 900 €,https://www.caradisiac.com/fiches-techniques/modele--peugeot-108/2018/,PEUGEOT,108,2018,Very Exact match,Partial match,Very Exact match
Peugeot 108,2018,1.2 PURETECH 82 TOP! COLLECTION 5P,5,Ess.,Mécanique,99 (nedc),16 250 €,https://www.caradisiac.com/fiches-techniques/modele--peugeot-108/2018/,PEUGEOT,108,2018,Very Exact match,Partial match,Very Exact match
Peugeot 108,2018,"Devis assurance auto
Financement",,,,,,https://www.caradisiac.com/fiches-techniques/modele--peugeot-108/2018/,PEUGEOT,108,2018,Very Exact match,Partial match,Very Exact match
Peugeot 108,2018,1.2 PURETECH 82 TOP! ROLAND GARROS 5P,5,Ess.,Mécanique,99 (nedc),17 550 €,https://www.caradisiac.com/fiches-techniques/modele--peugeot-108/2018/,PEUGEOT,108,2018,Very Exact match,Partial match,Very Exact match
Peugeot 108,2018,1.2 PURETECH 82 TOP! STYLE 5P,5,Ess.,Mécanique,99 (nedc),14 950 €,https://www.caradisiac.com/fiches-techniques/modele--peugeot-108/2018/,PEUGEOT,108,2018,Very Exact match,Partial match,Very Exact match
Peugeot 108,2019,1.0 S&S 72 COLLECTION ETG5 5P,5,Ess.,Automatique,95 (nedc),15 500 €,https://www.caradisiac.com/fiches-techniques/modele--peugeot-108/2019/,PEUGEOT,108,2019,Very Exact match,Partial match,Very Exact match
Peugeot 108,2019,1.0 VTI 72 ACCESS 3P,3,Ess.,Mécanique,93 (nedc),10 850 €,https://www.caradisiac.com/fiches-techniques/modele--peugeot-108/2019/,PEUGEOT,108,2019,Very Exact match,Partial match,Very Exact match
Peugeot 108,2019,1.0 VTI 72 ACCESS 5P,5,Ess.,Mécanique,93 (nedc),11 350 €,https://www.caradisiac.com/fiches-techniques/modele--peugeot-108/2019/,PEUGEOT,108,2019,Very Exact match,Partial match,Very Exact match
Peugeot 108,2019,1.0 VTI 72 ACTIVE 3P,3,Ess.,Mécanique,93 (nedc),12 150 €,https://www.caradisiac.com/fiches-techniques/modele--peugeot-108/2019/,PEUGEOT,108,2019,Very Exact match,Partial match,Very Exact match
Peugeot 108,2019,1.0 VTI 72 ACTIVE 5P,5,Ess.,Mécanique,93 (nedc),12 650 €,https://www.caradisiac.com/fiches-techniques/modele--peugeot-108/2019/,PEUGEOT,108,2019,Very Exact match,Partial match,Very Exact match
Peugeot 108,2019,1.0 VTI 72 ALLURE 5P,5,Ess.,Mécanique,93 (nedc),14 700 €,https://www.caradisiac.com/fiches-techniques/modele--peugeot-108/2019/,PEUGEOT,108,2019,Very Exact match,Partial match,Very Exact match
Peugeot 108,2019,1.0 VTI 72 COLLECTION 5P,5,Ess.,Mécanique,93 (nedc),14 900 €,https://www.caradisiac.com/fiches-techniques/modele--peugeot-108/2019/,PEUGEOT,108,2019,Very Exact match,Partial match,Very Exact match
Peugeot 108,2019,1.0 VTI 72 GT LINE 5P,5,Ess.,Mécanique,93 (nedc),15 850 €,https://www.caradisiac.com/fiches-techniques/modele--peugeot-108/2019/,PEUGEOT,108,2019,Very Exact match,Partial match,Very Exact match
Peugeot 108,2019,1.0 VTI 72 S&S 3CV ACTIVE 3P,3,Ess.,Mécanique,85 (nedc),12 650 €,https://www.caradisiac.com/fiches-techniques/modele--peugeot-108/2019/,PEUGEOT,108,2019,Very Exact match,Partial match,Very Exact match
Peugeot 108,2019,1.0 VTI 72 S&S 3CV ACTIVE 5P,5,Ess.,Mécanique,85 (nedc),13 150 €,https://www.caradisiac.com/fiches-techniques/modele--peugeot-108/2019/,PEUGEOT,108,2019,Very Exact match,Partial match,Very Exact match
Peugeot 108,2019,1.0 VTI 72 S&S 3CV ALLURE 5P,5,Ess.,Mécanique,85 (nedc),15 200 €,https://www.caradisiac.com/fiches-techniques/modele--peugeot-108/2019/,PEUGEOT,108,2019,Very Exact match,Partial match,Very Exact match
Peugeot 108,2019,1.0 VTI 72 S&S 3CV COLLECTION 5P,5,Ess.,Mécanique,85 (nedc),15 400 €,https://www.caradisiac.com/fiches-techniques/modele--peugeot-108/2019/,PEUGEOT,108,2019,Very Exact match,Partial match,Very Exact match
Peugeot 108,2019,1.0 VTI 72 S&S 3CV GT LINE 5P,5,Ess.,Mécanique,85 (nedc),16 350 €,https://www.caradisiac.com/fiches-techniques/modele--peugeot-108/2019/,PEUGEOT,108,2019,Very Exact match,Partial match,Very Exact match
Peugeot 108,2019,1.0 VTI 72 S&S 3CV LIKE 3P,3,Ess.,Mécanique,85 (nedc),11 450 €,https://www.caradisiac.com/fiches-techniques/modele--peugeot-108/2019/,PEUGEOT,108,2019,Very Exact match,Partial match,Very Exact match
Peugeot 108,2019,1.0 VTI 72 S&S 3CV LIKE 5P,5,Ess.,Mécanique,85 (nedc),11 950 €,https://www.caradisiac.com/fiches-techniques/modele--peugeot-108/2019/,PEUGEOT,108,2019,Very Exact match,Partial match,Very Exact match
Peugeot 108,2019,,,,,,,https://www.caradisiac.com/fiches-techniques/modele--peugeot-108/2019/,PEUGEOT,108,2019,Very Exact match,Partial match,Very Exact match
Peugeot 108,2019,1.0 VTI 72 S&S 3CV STYLE 3P,3,Ess.,Mécanique,85 (nedc),13 550 €,https://www.caradisiac.com/fiches-techniques/modele--peugeot-108/2019/,PEUGEOT,108,2019,Very Exact match,Partial match,Very Exact match
Peugeot 108,2019,1.0 VTI 72 S&S 3CV STYLE 5P,5,Ess.,Mécanique,85 (nedc),14 050 €,https://www.caradisiac.com/fiches-techniques/modele--peugeot-108/2019/,PEUGEOT,108,2019,Very Exact match,Partial match,Very Exact match
Peugeot 108,2019,1.0 VTI 72 S&S 3CV TOP! COLLECTION 5P,5,Ess.,Mécanique,85 (nedc),16 500 €,https://www.caradisiac.com/fiches-techniques/modele--peugeot-108/2019/,PEUGEOT,108,2019,Very Exact match,Partial match,Very Exact match
Peugeot 108,2019,1.0 VTI 72 S&S 3CV TOP! ROLAND GARROS 5P,5,Ess.,Mécanique,85 (nedc),17 950 €,https://www.caradisiac.com/fiches-techniques/modele--peugeot-108/2019/,PEUGEOT,108,2019,Very Exact match,Partial match,Very Exact match
Peugeot 108,2019,"Devis assurance auto
Financement",,,,,,https://www.caradisiac.com/fiches-techniques/modele--peugeot-108/2019/,PEUGEOT,108,2019,Very Exact match,Partial match,Very Exact match
Peugeot 108,2019,1.0 VTI 72 S&S 3CV TOP! STYLE 5P,5,Ess.,Mécanique,85 (nedc),15 250 €,https://www.caradisiac.com/fiches-techniques/modele--peugeot-108/2019/,PEUGEOT,108,2019,Very Exact match,Partial match,Very Exact match
Peugeot 108,2019,1.0 VTI 72 S&S ACTIVE 3P,3,Ess.,Mécanique,110 (wltp),13 950 €,https://www.caradisiac.com/fiches-techniques/modele--peugeot-108/2019/,PEUGEOT,108,2019,Very Exact match,Partial match,Very Exact match
Peugeot 108,2019,1.0 VTI 72 S&S ACTIVE 5P,5,Ess.,Mécanique,110 (wltp),14 650 €,https://www.caradisiac.com/fiches-techniques/modele--peugeot-108/2019/,PEUGEOT,108,2019,Very Exact match,Partial match,Very Exact match
Peugeot 108,2019,1.0 VTI 72 S&S ALLURE 5P,5,Ess.,Mécanique,111 (wltp),16 100 €,https://www.caradisiac.com/fiches-techniques/modele--peugeot-108/2019/,PEUGEOT,108,2019,Very Exact match,Partial match,Very Exact match
Peugeot 108,2019,1.0 VTI 72 S&S ALLURE ETG5 5P,5,Ess.,Automatique,95 (nedc),15 300 €,https://www.caradisiac.com/fiches-techniques/modele--peugeot-108/2019/,PEUGEOT,108,2019,Very Exact match,Partial match,Very Exact match
Peugeot 108,2019,1.0 VTI 72 S&S COLLECTION 5P,5,Ess.,Mécanique,111 (wltp),17 100 €,https://www.caradisiac.com/fiches-techniques/modele--peugeot-108/2019/,PEUGEOT,108,2019,Very Exact match,Partial match,Very Exact match
Peugeot 108,2019,1.0 VTI 72 S&S GT LINE 5P,5,Ess.,Mécanique,111 (wltp),16 350 €,https://www.caradisiac.com/fiches-techniques/modele--peugeot-108/2019/,PEUGEOT,108,2019,Very Exact match,Partial match,Very Exact match
Peugeot 108,2019,1.0 VTI 72 S&S LIKE 3P,3,Ess.,Mécanique,109 (wltp),12 100 €,https://www.caradisiac.com/fiches-techniques/modele--peugeot-108/2019/,PEUGEOT,108,2019,Very Exact match,Partial match,Very Exact match
Peugeot 108,2019,1.0 VTI 72 S&S LIKE 5P,5,Ess.,Mécanique,109 (wltp),12 800 €,https://www.caradisiac.com/fiches-techniques/modele--peugeot-108/2019/,PEUGEOT,108,2019,Very Exact match,Partial match,Very Exact match
Peugeot 108,2019,1.0 VTI 72 S&S STYLE 3P,3,Ess.,Mécanique,110 (wltp),14 250 €,https://www.caradisiac.com/fiches-techniques/modele--peugeot-108/2019/,PEUGEOT,108,2019,Very Exact match,Partial match,Very Exact match
Peugeot 108,2019,1.0 VTI 72 S&S STYLE 5P,5,Ess.,Mécanique,110 (wltp),15 250 €,https://www.caradisiac.com/fiches-techniques/modele--peugeot-108/2019/,PEUGEOT,108,2019,Very Exact match,Partial match,Very Exact match
Peugeot 108,2019,,,,,,,https://www.caradisiac.com/fiches-techniques/modele--peugeot-108/2019/,PEUGEOT,108,2019,Very Exact match,Partial match,Very Exact match
Peugeot 108,2019,1.0 VTI 72 S&S STYLE TOP!,5,Ess.,Mécanique,111 (wltp),16 450 €,https://www.caradisiac.com/fiches-techniques/modele--peugeot-108/2019/,PEUGEOT,108,2019,Very Exact match,Partial match,Very Exact match
Peugeot 108,2019,1.0 VTI 72 S&S TOP! COLLECTION 5P,5,Ess.,Mécanique,112 (wltp),18 000 €,https://www.caradisiac.com/fiches-techniques/modele--peugeot-108/2019/,PEUGEOT,108,2019,Very Exact match,Partial match,Very Exact match
Peugeot 108,2019,1.0 VTI 72 S&S TOP! ROLAND GARROS 5P,5,Ess.,Mécanique,112 (wltp),18 350 €,https://www.caradisiac.com/fiches-techniques/modele--peugeot-108/2019/,PEUGEOT,108,2019,Very Exact match,Partial match,Very Exact match
Peugeot 108,2019,1.0 VTI 72 S&S TOP! STYLE 5P,5,Ess.,Mécanique,111 (wltp),16 250 €,https://www.caradisiac.com/fiches-techniques/modele--peugeot-108/2019/,PEUGEOT,108,2019,Very Exact match,Partial match,Very Exact match
Peugeot 108,2019,1.0 VTI 72 STYLE 3P,3,Ess.,Mécanique,93 (nedc),13 050 €,https://www.caradisiac.com/fiches-techniques/modele--peugeot-108/2019/,PEUGEOT,108,2019,Very Exact match,Partial match,Very Exact match
Peugeot 108,2019,1.0 VTI 72 STYLE 5P,5,Ess.,Mécanique,93 (nedc),13 550 €,https://www.caradisiac.com/fiches-techniques/modele--peugeot-108/2019/,PEUGEOT,108,2019,Very Exact match,Partial match,Very Exact match
Peugeot 108,2019,1.0 VTI 72 STYLE ETG5 5P,5,Ess.,Automatique,95 (nedc),14 150 €,https://www.caradisiac.com/fiches-techniques/modele--peugeot-108/2019/,PEUGEOT,108,2019,Very Exact match,Partial match,Very Exact match
Peugeot 108,2019,1.0 VTI 72 TOP! COLLECTION 5P,5,Ess.,Mécanique,93 (nedc),16 000 €,https://www.caradisiac.com/fiches-techniques/modele--peugeot-108/2019/,PEUGEOT,108,2019,Very Exact match,Partial match,Very Exact match
Peugeot 108,2019,"Devis assurance auto
Financement",,,,,,https://www.caradisiac.com/fiches-techniques/modele--peugeot-108/2019/,PEUGEOT,108,2019,Very Exact match,Partial match,Very Exact match
Peugeot 108,2019,1.0 VTI 72 TOP! COLLECTION ETG5 5P,5,Ess.,Automatique,95 (nedc),16 600 €,https://www.caradisiac.com/fiches-techniques/modele--peugeot-108/2019/,PEUGEOT,108,2019,Very Exact match,Partial match,Very Exact match
Peugeot 108,2019,1.0 VTI 72 TOP! ROLAND GARROS 5P,5,Ess.,Mécanique,93 (nedc),17 450 €,https://www.caradisiac.com/fiches-techniques/modele--peugeot-108/2019/,PEUGEOT,108,2019,Very Exact match,Partial match,Very Exact match
Peugeot 108,2019,1.0 VTI 72 TOP! ROLAND GARROS ETG5 5P,5,Ess.,Automatique,95 (nedc),18 050 €,https://www.caradisiac.com/fiches-techniques/modele--peugeot-108/2019/,PEUGEOT,108,2019,Very Exact match,Partial match,Very Exact match
Peugeot 108,2019,1.0 VTI 72 TOP! STYLE 5P,5,Ess.,Mécanique,93 (nedc),14 750 €,https://www.caradisiac.com/fiches-techniques/modele--peugeot-108/2019/,PEUGEOT,108,2019,Very Exact match,Partial match,Very Exact match
Peugeot 108,2019,1.0 VTI 72 TOP! STYLE ETG5 5P,5,Ess.,Automatique,95 (nedc),15 350 €,https://www.caradisiac.com/fiches-techniques/modele--peugeot-108/2019/,PEUGEOT,108,2019,Very Exact match,Partial match,Very Exact match
Peugeot 108,2020,1.0 VTI 72 S&S 3CV ACTIVE 3P,3,Ess.,Mécanique,85 (nedc),12 650 €,https://www.caradisiac.com/fiches-techniques/modele--peugeot-108/2020/,PEUGEOT,108,2020,Very Exact match,Partial match,Very Exact match
Peugeot 108,2020,1.0 VTI 72 S&S 3CV ACTIVE 5P,5,Ess.,Mécanique,85 (nedc),13 150 €,https://www.caradisiac.com/fiches-techniques/modele--peugeot-108/2020/,PEUGEOT,108,2020,Very Exact match,Partial match,Very Exact match
Peugeot 108,2020,1.0 VTI 72 S&S 3CV ALLURE 5P,5,Ess.,Mécanique,85 (nedc),15 200 €,https://www.caradisiac.com/fiches-techniques/modele--peugeot-108/2020/,PEUGEOT,108,2020,Very Exact match,Partial match,Very Exact match
Peugeot 108,2020,1.0 VTI 72 S&S 3CV COLLECTION 5P,5,Ess.,Mécanique,85 (nedc),15 400 €,https://www.caradisiac.com/fiches-techniques/modele--peugeot-108/2020/,PEUGEOT,108,2020,Very Exact match,Partial match,Very Exact match
Peugeot 108,2020,1.0 VTI 72 S&S 3CV GT LINE 5P,5,Ess.,Mécanique,85 (nedc),16 350 €,https://www.caradisiac.com/fiches-techniques/modele--peugeot-108/2020/,PEUGEOT,108,2020,Very Exact match,Partial match,Very Exact match
Peugeot 108,2020,1.0 VTI 72 S&S 3CV LIKE 3P,3,Ess.,Mécanique,85 (nedc),11 450 €,https://www.caradisiac.com/fiches-techniques/modele--peugeot-108/2020/,PEUGEOT,108,2020,Very Exact match,Partial match,Very Exact match
Peugeot 108,2020,1.0 VTI 72 S&S 3CV LIKE 5P,5,Ess.,Mécanique,85 (nedc),11 950 €,https://www.caradisiac.com/fiches-techniques/modele--peugeot-108/2020/,PEUGEOT,108,2020,Very Exact match,Partial match,Very Exact match
Peugeot 108,2020,1.0 VTI 72 S&S 3CV STYLE 3P,3,Ess.,Mécanique,85 (nedc),13 550 €,https://www.caradisiac.com/fiches-techniques/modele--peugeot-108/2020/,PEUGEOT,108,2020,Very Exact match,Partial match,Very Exact match
Peugeot 108,2020,1.0 VTI 72 S&S 3CV STYLE 5P,5,Ess.,Mécanique,85 (nedc),14 050 €,https://www.caradisiac.com/fiches-techniques/modele--peugeot-108/2020/,PEUGEOT,108,2020,Very Exact match,Partial match,Very Exact match
Peugeot 108,2020,1.0 VTI 72 S&S 3CV TOP! COLLECTION 5P,5,Ess.,Mécanique,85 (nedc),16 500 €,https://www.caradisiac.com/fiches-techniques/modele--peugeot-108/2020/,PEUGEOT,108,2020,Very Exact match,Partial match,Very Exact match
