source_model,source_year,Versions,Portes,Energie,Boite,"CO2
(g/km)",Prix,url,option_marque_select,option_modele_select,option_year_select,match_type_marque,match_type_modele,match_type_year
Mercedes-Benz GLA,2019,(2) 200 BUSINESS EDITION 7G-DCT,5,Ess.,Automatique,142 (nedc),38 800 €,https://www.caradisiac.com/fiches-techniques/modele--mercedes-gla/2019/,MERCEDES,GLA,2019,Very Exact match,Partial match,Very Exact match
Mercedes-Benz GLA,2019,,,,,,,https://www.caradisiac.com/fiches-techniques/modele--mercedes-gla/2019/,MERCEDES,GLA,2019,Very Exact match,Partial match,Very Exact match
Mercedes-Benz GLA,2019,(2) 200 BUSINESS EXECUTIVE EDITION,5,Ess.,Mécanique,167 (wltp),38 900 €,https://www.caradisiac.com/fiches-techniques/modele--mercedes-gla/2019/,MERCEDES,GLA,2019,Very Exact match,Partial match,Very Exact match
Mercedes-Benz GLA,2019,(2) 200 BUSINESS EXECUTIVE EDITION 7G-DCT,5,Ess.,Automatique,142 (nedc),41 150 €,https://www.caradisiac.com/fiches-techniques/modele--mercedes-gla/2019/,MERCEDES,GLA,2019,Very Exact match,Partial match,Very Exact match
Mercedes-Benz GLA,2019,(2) 200 D 7CV FASCINATION 7G-DCT,5,Dies.,Automatique,141 (nedc),42 900 €,https://www.caradisiac.com/fiches-techniques/modele--mercedes-gla/2019/,MERCEDES,GLA,2019,Very Exact match,Partial match,Very Exact match
Mercedes-Benz GLA,2019,(2) 200 D 7CV INSPIRATION 7G-DCT,5,Dies.,Automatique,141 (nedc),37 100 €,https://www.caradisiac.com/fiches-techniques/modele--mercedes-gla/2019/,MERCEDES,GLA,2019,Very Exact match,Partial match,Very Exact match
Mercedes-Benz GLA,2019,"Devis assurance auto
Financement",,,,,,https://www.caradisiac.com/fiches-techniques/modele--mercedes-gla/2019/,MERCEDES,GLA,2019,Very Exact match,Partial match,Very Exact match
Mercedes-Benz GLA,2019,(2) 200 D 7CV INTUITION 7G-DCT,5,Dies.,Automatique,141 (nedc),35 100 €,https://www.caradisiac.com/fiches-techniques/modele--mercedes-gla/2019/,MERCEDES,GLA,2019,Very Exact match,Partial match,Very Exact match
Mercedes-Benz GLA,2019,(2) 200 D 7CV SENSATION 7G-DCT,5,Dies.,Automatique,141 (nedc),39 600 €,https://www.caradisiac.com/fiches-techniques/modele--mercedes-gla/2019/,MERCEDES,GLA,2019,Very Exact match,Partial match,Very Exact match
Mercedes-Benz GLA,2019,(2) 200 D 7CV STARLIGHT EDITION 7G-DCT,5,Dies.,Automatique,141 (nedc),40 350 €,https://www.caradisiac.com/fiches-techniques/modele--mercedes-gla/2019/,MERCEDES,GLA,2019,Very Exact match,Partial match,Very Exact match
Mercedes-Benz GLA,2019,(2) 200 D BUSINESS EDITION 4MATIC 7G-DCT,5,Dies.,Automatique,153 (nedc),42 900 €,https://www.caradisiac.com/fiches-techniques/modele--mercedes-gla/2019/,MERCEDES,GLA,2019,Very Exact match,Partial match,Very Exact match
Mercedes-Benz GLA,2019,(2) 200 D BUSINESS EDITION 7G-DCT,5,Dies.,Automatique,141 (nedc),38 350 €,https://www.caradisiac.com/fiches-techniques/modele--mercedes-gla/2019/,MERCEDES,GLA,2019,Very Exact match,Partial match,Very Exact match
Mercedes-Benz GLA,2019,(2) 200 D BUSINESS EXECUTIVE EDITION 4MATIC 7G-DCT,5,Dies.,Automatique,153 (nedc),45 250 €,https://www.caradisiac.com/fiches-techniques/modele--mercedes-gla/2019/,MERCEDES,GLA,2019,Very Exact match,Partial match,Very Exact match
Mercedes-Benz GLA,2019,(2) 200 D BUSINESS EXECUTIVE EDITION 7G-DCT,5,Dies.,Automatique,141 (nedc),40 700 €,https://www.caradisiac.com/fiches-techniques/modele--mercedes-gla/2019/,MERCEDES,GLA,2019,Very Exact match,Partial match,Very Exact match
Mercedes-Benz GLA,2019,(2) 200 D FASCINATION 4MATIC 7G-DCT,5,Dies.,Automatique,153 (nedc),47 450 €,https://www.caradisiac.com/fiches-techniques/modele--mercedes-gla/2019/,MERCEDES,GLA,2019,Very Exact match,Partial match,Very Exact match
Mercedes-Benz GLA,2019,(2) 200 D INSPIRATION 4MATIC 7G-DCT,5,Dies.,Automatique,153 (nedc),41 650 €,https://www.caradisiac.com/fiches-techniques/modele--mercedes-gla/2019/,MERCEDES,GLA,2019,Very Exact match,Partial match,Very Exact match
Mercedes-Benz GLA,2019,(2) 200 D INTUITION 4MATIC 7G-DCT,5,Dies.,Automatique,153 (nedc),39 650 €,https://www.caradisiac.com/fiches-techniques/modele--mercedes-gla/2019/,MERCEDES,GLA,2019,Very Exact match,Partial match,Very Exact match
Mercedes-Benz GLA,2019,(2) 200 D SENSATION 4MATIC 7G-DCT,5,Dies.,Automatique,153 (nedc),44 150 €,https://www.caradisiac.com/fiches-techniques/modele--mercedes-gla/2019/,MERCEDES,GLA,2019,Very Exact match,Partial match,Very Exact match
Mercedes-Benz GLA,2019,,,,,,,https://www.caradisiac.com/fiches-techniques/modele--mercedes-gla/2019/,MERCEDES,GLA,2019,Very Exact match,Partial match,Very Exact match
Mercedes-Benz GLA,2019,(2) 200 FASCINATION,5,Ess.,Mécanique,167 (wltp),41 100 €,https://www.caradisiac.com/fiches-techniques/modele--mercedes-gla/2019/,MERCEDES,GLA,2019,Very Exact match,Partial match,Very Exact match
Mercedes-Benz GLA,2019,(2) 200 FASCINATION 7G-DCT,5,Ess.,Automatique,142 (nedc),43 350 €,https://www.caradisiac.com/fiches-techniques/modele--mercedes-gla/2019/,MERCEDES,GLA,2019,Very Exact match,Partial match,Very Exact match
Mercedes-Benz GLA,2019,(2) 200 INSPIRATION,5,Ess.,Mécanique,164 (wltp),35 300 €,https://www.caradisiac.com/fiches-techniques/modele--mercedes-gla/2019/,MERCEDES,GLA,2019,Very Exact match,Partial match,Very Exact match
Mercedes-Benz GLA,2019,(2) 200 INSPIRATION 7G-DCT,5,Ess.,Automatique,142 (nedc),37 550 €,https://www.caradisiac.com/fiches-techniques/modele--mercedes-gla/2019/,MERCEDES,GLA,2019,Very Exact match,Partial match,Very Exact match
Mercedes-Benz GLA,2019,(2) 200 INTUITION,5,Ess.,Mécanique,164 (wltp),33 300 €,https://www.caradisiac.com/fiches-techniques/modele--mercedes-gla/2019/,MERCEDES,GLA,2019,Very Exact match,Partial match,Very Exact match
Mercedes-Benz GLA,2019,(2) 200 INTUITION 7G-DCT,5,Ess.,Automatique,142 (nedc),35 550 €,https://www.caradisiac.com/fiches-techniques/modele--mercedes-gla/2019/,MERCEDES,GLA,2019,Very Exact match,Partial match,Very Exact match
Mercedes-Benz GLA,2019,(2) 200 SENSATION,5,Ess.,Mécanique,167 (wltp),37 800 €,https://www.caradisiac.com/fiches-techniques/modele--mercedes-gla/2019/,MERCEDES,GLA,2019,Very Exact match,Partial match,Very Exact match
Mercedes-Benz GLA,2019,(2) 200 SENSATION 7G-DCT,5,Ess.,Automatique,142 (nedc),40 050 €,https://www.caradisiac.com/fiches-techniques/modele--mercedes-gla/2019/,MERCEDES,GLA,2019,Very Exact match,Partial match,Very Exact match
Mercedes-Benz GLA,2019,"Devis assurance auto
Financement",,,,,,https://www.caradisiac.com/fiches-techniques/modele--mercedes-gla/2019/,MERCEDES,GLA,2019,Very Exact match,Partial match,Very Exact match
Mercedes-Benz GLA,2019,(2) 200 SPORT EDITION 7G-DCT,5,Ess.,Automatique,167 (wltp),37 550 €,https://www.caradisiac.com/fiches-techniques/modele--mercedes-gla/2019/,MERCEDES,GLA,2019,Very Exact match,Partial match,Very Exact match
Mercedes-Benz GLA,2019,(2) 200 STARLIGHT EDITION,5,Ess.,Mécanique,141 (nedc),40 750 €,https://www.caradisiac.com/fiches-techniques/modele--mercedes-gla/2019/,MERCEDES,GLA,2019,Very Exact match,Partial match,Very Exact match
Mercedes-Benz GLA,2019,(2) 200 STARLIGHT EDITION 7G-DCT,5,Ess.,Automatique,142 (nedc),40 750 €,https://www.caradisiac.com/fiches-techniques/modele--mercedes-gla/2019/,MERCEDES,GLA,2019,Very Exact match,Partial match,Very Exact match
Mercedes-Benz GLA,2019,(2) 220 D 10CV BUSINESS EDITION 4MATIC 7G-DCT,5,Dies.,Automatique,155 (nedc),45 650 €,https://www.caradisiac.com/fiches-techniques/modele--mercedes-gla/2019/,MERCEDES,GLA,2019,Very Exact match,Partial match,Very Exact match
Mercedes-Benz GLA,2019,(2) 220 D 10CV BUSINESS EXECUTIVE EDITION 4MATIC 7G-DCT,5,Dies.,Automatique,155 (nedc),48 000 €,https://www.caradisiac.com/fiches-techniques/modele--mercedes-gla/2019/,MERCEDES,GLA,2019,Very Exact match,Partial match,Very Exact match
Mercedes-Benz GLA,2019,(2) 220 D BUSINESS EDITION 7G-DCT,5,Dies.,Automatique,138 (nedc),42 700 €,https://www.caradisiac.com/fiches-techniques/modele--mercedes-gla/2019/,MERCEDES,GLA,2019,Very Exact match,Partial match,Very Exact match
Mercedes-Benz GLA,2019,(2) 220 D BUSINESS EXECUTIVE EDITION 7G-DCT,5,Dies.,Automatique,138 (nedc),45 050 €,https://www.caradisiac.com/fiches-techniques/modele--mercedes-gla/2019/,MERCEDES,GLA,2019,Very Exact match,Partial match,Very Exact match
Mercedes-Benz GLA,2019,(2) 220 D FASCINATION 4MATIC 7G-DCT,5,Dies.,Automatique,155 (nedc),50 200 €,https://www.caradisiac.com/fiches-techniques/modele--mercedes-gla/2019/,MERCEDES,GLA,2019,Very Exact match,Partial match,Very Exact match
Mercedes-Benz GLA,2019,(2) 220 D FASCINATION 7G-DCT,5,Dies.,Automatique,138 (nedc),47 250 €,https://www.caradisiac.com/fiches-techniques/modele--mercedes-gla/2019/,MERCEDES,GLA,2019,Very Exact match,Partial match,Very Exact match
Mercedes-Benz GLA,2019,(2) 220 D INSPIRATION 4MATIC 7G-DCT,5,Dies.,Automatique,155 (nedc),44 400 €,https://www.caradisiac.com/fiches-techniques/modele--mercedes-gla/2019/,MERCEDES,GLA,2019,Very Exact match,Partial match,Very Exact match
Mercedes-Benz GLA,2019,(2) 220 D INSPIRATION 7G-DCT,5,Dies.,Automatique,138 (nedc),41 450 €,https://www.caradisiac.com/fiches-techniques/modele--mercedes-gla/2019/,MERCEDES,GLA,2019,Very Exact match,Partial match,Very Exact match
Mercedes-Benz GLA,2019,(2) 220 D SENSATION 4MATIC 7G-DCT,5,Dies.,Automatique,155 (nedc),46 900 €,https://www.caradisiac.com/fiches-techniques/modele--mercedes-gla/2019/,MERCEDES,GLA,2019,Very Exact match,Partial match,Very Exact match
Mercedes-Benz GLA,2019,(2) 220 D SENSATION 7G-DCT,5,Dies.,Automatique,138 (nedc),43 950 €,https://www.caradisiac.com/fiches-techniques/modele--mercedes-gla/2019/,MERCEDES,GLA,2019,Very Exact match,Partial match,Very Exact match
Mercedes-Benz GLA,2019,(2) 220 D STARLIGHT EDITION 7G-DCT,5,Dies.,Automatique,138 (nedc),44 700 €,https://www.caradisiac.com/fiches-techniques/modele--mercedes-gla/2019/,MERCEDES,GLA,2019,Very Exact match,Partial match,Very Exact match
Mercedes-Benz GLA,2019,(2) 250 FASCINATION 4MATIC 7G-DCT,5,Ess.,Automatique,188 (wltp),49 600 €,https://www.caradisiac.com/fiches-techniques/modele--mercedes-gla/2019/,MERCEDES,GLA,2019,Very Exact match,Partial match,Very Exact match
Mercedes-Benz GLA,2019,(2) 250 FASCINATION 7G-DCT,5,Ess.,Automatique,155 (nedc),47 400 €,https://www.caradisiac.com/fiches-techniques/modele--mercedes-gla/2019/,MERCEDES,GLA,2019,Very Exact match,Partial match,Very Exact match
Mercedes-Benz GLA,2019,(2) 250 FASCINATION BV6,5,Ess.,Mécanique,172 (wltp),45 150 €,https://www.caradisiac.com/fiches-techniques/modele--mercedes-gla/2019/,MERCEDES,GLA,2019,Very Exact match,Partial match,Very Exact match
Mercedes-Benz GLA,2019,(2) 250 INSPIRATION 4MATIC 7G-DCT,5,Ess.,Automatique,184 (wltp),43 800 €,https://www.caradisiac.com/fiches-techniques/modele--mercedes-gla/2019/,MERCEDES,GLA,2019,Very Exact match,Partial match,Very Exact match
Mercedes-Benz GLA,2019,(2) 250 INSPIRATION 7G-DCT,5,Ess.,Automatique,155 (nedc),41 600 €,https://www.caradisiac.com/fiches-techniques/modele--mercedes-gla/2019/,MERCEDES,GLA,2019,Very Exact match,Partial match,Very Exact match
Mercedes-Benz GLA,2019,"Devis assurance auto
Financement",,,,,,https://www.caradisiac.com/fiches-techniques/modele--mercedes-gla/2019/,MERCEDES,GLA,2019,Very Exact match,Partial match,Very Exact match
Mercedes-Benz GLA,2019,(2) 250 INSPIRATION BV6,5,Ess.,Mécanique,168 (wltp),39 350 €,https://www.caradisiac.com/fiches-techniques/modele--mercedes-gla/2019/,MERCEDES,GLA,2019,Very Exact match,Partial match,Very Exact match
Mercedes-Benz GLA,2019,(2) 250 SENSATION 4MATIC 7G-DCT,5,Ess.,Automatique,190 (wltp),46 300 €,https://www.caradisiac.com/fiches-techniques/modele--mercedes-gla/2019/,MERCEDES,GLA,2019,Very Exact match,Partial match,Very Exact match
Mercedes-Benz GLA,2019,(2) 250 SENSATION 7G-DCT,5,Ess.,Automatique,155 (nedc),44 100 €,https://www.caradisiac.com/fiches-techniques/modele--mercedes-gla/2019/,MERCEDES,GLA,2019,Very Exact match,Partial match,Very Exact match
Mercedes-Benz GLA,2019,(2) 250 SENSATION BV6,5,Ess.,Mécanique,174 (wltp),41 850 €,https://www.caradisiac.com/fiches-techniques/modele--mercedes-gla/2019/,MERCEDES,GLA,2019,Very Exact match,Partial match,Very Exact match
Mercedes-Benz GLA,2019,200 SENSATION 7G-DCT,5,Ess.,Automatique,135 (nedc),37 800 €,https://www.caradisiac.com/fiches-techniques/modele--mercedes-gla/2019/,MERCEDES,GLA,2019,Very Exact match,Partial match,Very Exact match
Mercedes-Benz GLA,2019,(2) 45 AMG 27CV 4MATIC BVA7,5,Ess.,Automatique,190 (nedc),63 850 €,https://www.caradisiac.com/fiches-techniques/modele--mercedes-gla-amg/2019/,MERCEDES,GLA,2019,Very Exact match,Partial match,Very Exact match
Mercedes-Benz GLA,2019,,,,,,,https://www.caradisiac.com/fiches-techniques/modele--mercedes-gla-amg/2019/,MERCEDES,GLA,2019,Very Exact match,Partial match,Very Exact match
Mercedes-Benz GLA,2019,"Devis assurance auto
Financement",,,,,,https://www.caradisiac.com/fiches-techniques/modele--mercedes-gla-amg/2019/,MERCEDES,GLA,2019,Very Exact match,Partial match,Very Exact match
Mercedes-Benz GLA,2020,(2) 180 BUSINESS EDITION,5,Ess.,Mécanique,163 (wltp),33 000 €,https://www.caradisiac.com/fiches-techniques/modele--mercedes-gla/2020/,MERCEDES,GLA,2020,Very Exact match,Partial match,Very Exact match
Mercedes-Benz GLA,2020,(2) 180 BUSINESS EDITION 7G-DCT,5,Ess.,Automatique,138 (nedc),35 250 €,https://www.caradisiac.com/fiches-techniques/modele--mercedes-gla/2020/,MERCEDES,GLA,2020,Very Exact match,Partial match,Very Exact match
Mercedes-Benz GLA,2020,(2) 180 BUSINESS EXECUTIVE EDITION,5,Ess.,Mécanique,167 (wltp),35 350 €,https://www.caradisiac.com/fiches-techniques/modele--mercedes-gla/2020/,MERCEDES,GLA,2020,Very Exact match,Partial match,Very Exact match
Mercedes-Benz GLA,2020,(2) 180 BUSINESS EXECUTIVE EDITION 7G-DCT,5,Ess.,Automatique,138 (nedc),37 600 €,https://www.caradisiac.com/fiches-techniques/modele--mercedes-gla/2020/,MERCEDES,GLA,2020,Very Exact match,Partial match,Very Exact match
Mercedes-Benz GLA,2020,(2) 180 FASCINATION,5,Ess.,Mécanique,178 (wltp),37 550 €,https://www.caradisiac.com/fiches-techniques/modele--mercedes-gla/2020/,MERCEDES,GLA,2020,Very Exact match,Partial match,Very Exact match
Mercedes-Benz GLA,2020,(2) 180 FASCINATION 7G-DCT,5,Ess.,Automatique,138 (nedc),39 800 €,https://www.caradisiac.com/fiches-techniques/modele--mercedes-gla/2020/,MERCEDES,GLA,2020,Very Exact match,Partial match,Very Exact match
Mercedes-Benz GLA,2020,(2) 180 INSPIRATION,5,Ess.,Mécanique,163 (wltp),31 750 €,https://www.caradisiac.com/fiches-techniques/modele--mercedes-gla/2020/,MERCEDES,GLA,2020,Very Exact match,Partial match,Very Exact match
Mercedes-Benz GLA,2020,(2) 180 INSPIRATION 7G-DCT,5,Ess.,Automatique,138 (nedc),34 000 €,https://www.caradisiac.com/fiches-techniques/modele--mercedes-gla/2020/,MERCEDES,GLA,2020,Very Exact match,Partial match,Very Exact match
Mercedes-Benz GLA,2020,(2) 180 INTUITION,5,Ess.,Mécanique,162 (wltp),29 750 €,https://www.caradisiac.com/fiches-techniques/modele--mercedes-gla/2020/,MERCEDES,GLA,2020,Very Exact match,Partial match,Very Exact match
Mercedes-Benz GLA,2020,(2) 180 INTUITION 7G-DCT,5,Ess.,Automatique,138 (nedc),32 000 €,https://www.caradisiac.com/fiches-techniques/modele--mercedes-gla/2020/,MERCEDES,GLA,2020,Very Exact match,Partial match,Very Exact match
Mercedes-Benz GLA,2020,(2) 180 SENSATION,5,Ess.,Mécanique,167 (wltp),34 250 €,https://www.caradisiac.com/fiches-techniques/modele--mercedes-gla/2020/,MERCEDES,GLA,2020,Very Exact match,Partial match,Very Exact match
Mercedes-Benz GLA,2020,(2) 180 SENSATION 7G-DCT,5,Ess.,Automatique,138 (nedc),36 500 €,https://www.caradisiac.com/fiches-techniques/modele--mercedes-gla/2020/,MERCEDES,GLA,2020,Very Exact match,Partial match,Very Exact match
Mercedes-Benz GLA,2020,(2) 180 SPORT EDITION,5,Ess.,Mécanique,170 (wltp),31 750 €,https://www.caradisiac.com/fiches-techniques/modele--mercedes-gla/2020/,MERCEDES,GLA,2020,Very Exact match,Partial match,Very Exact match
Mercedes-Benz GLA,2020,(2) 180 SPORT EDITION 7G-DCT,5,Ess.,Automatique,170 (wltp),34 000 €,https://www.caradisiac.com/fiches-techniques/modele--mercedes-gla/2020/,MERCEDES,GLA,2020,Very Exact match,Partial match,Very Exact match
Mercedes-Benz GLA,2020,(2) 200 BUSINESS EDITION,5,Ess.,Mécanique,164 (wltp),36 550 €,https://www.caradisiac.com/fiches-techniques/modele--mercedes-gla/2020/,MERCEDES,GLA,2020,Very Exact match,Partial match,Very Exact match
Mercedes-Benz GLA,2020,,,,,,,https://www.caradisiac.com/fiches-techniques/modele--mercedes-gla/2020/,MERCEDES,GLA,2020,Very Exact match,Partial match,Very Exact match
Mercedes-Benz GLA,2020,(2) 200 BUSINESS EDITION 7G-DCT,5,Ess.,Automatique,142 (nedc),38 800 €,https://www.caradisiac.com/fiches-techniques/modele--mercedes-gla/2020/,MERCEDES,GLA,2020,Very Exact match,Partial match,Very Exact match
Mercedes-Benz GLA,2020,(2) 200 BUSINESS EXECUTIVE EDITION,5,Ess.,Mécanique,167 (wltp),38 900 €,https://www.caradisiac.com/fiches-techniques/modele--mercedes-gla/2020/,MERCEDES,GLA,2020,Very Exact match,Partial match,Very Exact match
Mercedes-Benz GLA,2020,(2) 200 BUSINESS EXECUTIVE EDITION 7G-DCT,5,Ess.,Automatique,142 (nedc),41 150 €,https://www.caradisiac.com/fiches-techniques/modele--mercedes-gla/2020/,MERCEDES,GLA,2020,Very Exact match,Partial match,Very Exact match
Mercedes-Benz GLA,2020,(2) 200 FASCINATION,5,Ess.,Mécanique,167 (wltp),41 100 €,https://www.caradisiac.com/fiches-techniques/modele--mercedes-gla/2020/,MERCEDES,GLA,2020,Very Exact match,Partial match,Very Exact match
Mercedes-Benz GLA,2020,"Devis assurance auto
Financement",,,,,,https://www.caradisiac.com/fiches-techniques/modele--mercedes-gla/2020/,MERCEDES,GLA,2020,Very Exact match,Partial match,Very Exact match
Mercedes-Benz GLA,2020,(2) 200 FASCINATION 7G-DCT,5,Ess.,Automatique,142 (nedc),43 350 €,https://www.caradisiac.com/fiches-techniques/modele--mercedes-gla/2020/,MERCEDES,GLA,2020,Very Exact match,Partial match,Very Exact match
Mercedes-Benz GLA,2020,(2) 200 INSPIRATION,5,Ess.,Mécanique,164 (wltp),35 300 €,https://www.caradisiac.com/fiches-techniques/modele--mercedes-gla/2020/,MERCEDES,GLA,2020,Very Exact match,Partial match,Very Exact match
Mercedes-Benz GLA,2020,(2) 200 INSPIRATION 7G-DCT,5,Ess.,Automatique,142 (nedc),37 550 €,https://www.caradisiac.com/fiches-techniques/modele--mercedes-gla/2020/,MERCEDES,GLA,2020,Very Exact match,Partial match,Very Exact match
Mercedes-Benz GLA,2020,(2) 200 INTUITION,5,Ess.,Mécanique,164 (wltp),33 300 €,https://www.caradisiac.com/fiches-techniques/modele--mercedes-gla/2020/,MERCEDES,GLA,2020,Very Exact match,Partial match,Very Exact match
Mercedes-Benz GLA,2020,(2) 200 INTUITION 7G-DCT,5,Ess.,Automatique,142 (nedc),35 550 €,https://www.caradisiac.com/fiches-techniques/modele--mercedes-gla/2020/,MERCEDES,GLA,2020,Very Exact match,Partial match,Very Exact match
Mercedes-Benz GLA,2020,(2) 200 SENSATION,5,Ess.,Mécanique,167 (wltp),37 800 €,https://www.caradisiac.com/fiches-techniques/modele--mercedes-gla/2020/,MERCEDES,GLA,2020,Very Exact match,Partial match,Very Exact match
Mercedes-Benz GLA,2020,(2) 200 SENSATION 7G-DCT,5,Ess.,Automatique,142 (nedc),40 050 €,https://www.caradisiac.com/fiches-techniques/modele--mercedes-gla/2020/,MERCEDES,GLA,2020,Very Exact match,Partial match,Very Exact match
Mercedes-Benz GLA,2020,(2) 200 SPORT EDITION 7G-DCT,5,Ess.,Automatique,167 (wltp),37 550 €,https://www.caradisiac.com/fiches-techniques/modele--mercedes-gla/2020/,MERCEDES,GLA,2020,Very Exact match,Partial match,Very Exact match
Mercedes-Benz GLA,2020,(2) 250 FASCINATION 4MATIC 7G-DCT,5,Ess.,Automatique,188 (wltp),49 600 €,https://www.caradisiac.com/fiches-techniques/modele--mercedes-gla/2020/,MERCEDES,GLA,2020,Very Exact match,Partial match,Very Exact match
Mercedes-Benz GLA,2020,(2) 250 FASCINATION 7G-DCT,5,Ess.,Automatique,155 (nedc),47 400 €,https://www.caradisiac.com/fiches-techniques/modele--mercedes-gla/2020/,MERCEDES,GLA,2020,Very Exact match,Partial match,Very Exact match
Mercedes-Benz GLA,2020,(2) 250 FASCINATION BV6,5,Ess.,Mécanique,172 (wltp),45 150 €,https://www.caradisiac.com/fiches-techniques/modele--mercedes-gla/2020/,MERCEDES,GLA,2020,Very Exact match,Partial match,Very Exact match
Mercedes-Benz GLA,2020,,,,,,,https://www.caradisiac.com/fiches-techniques/modele--mercedes-gla/2020/,MERCEDES,GLA,2020,Very Exact match,Partial match,Very Exact match
Mercedes-Benz GLA,2020,(2) 250 INSPIRATION 4MATIC 7G-DCT,5,Ess.,Automatique,184 (wltp),43 800 €,https://www.caradisiac.com/fiches-techniques/modele--mercedes-gla/2020/,MERCEDES,GLA,2020,Very Exact match,Partial match,Very Exact match
Mercedes-Benz GLA,2020,(2) 250 INSPIRATION 7G-DCT,5,Ess.,Automatique,155 (nedc),41 600 €,https://www.caradisiac.com/fiches-techniques/modele--mercedes-gla/2020/,MERCEDES,GLA,2020,Very Exact match,Partial match,Very Exact match
Mercedes-Benz GLA,2020,(2) 250 INSPIRATION BV6,5,Ess.,Mécanique,168 (wltp),39 350 €,https://www.caradisiac.com/fiches-techniques/modele--mercedes-gla/2020/,MERCEDES,GLA,2020,Very Exact match,Partial match,Very Exact match
Mercedes-Benz GLA,2020,(2) 250 SENSATION 4MATIC 7G-DCT,5,Ess.,Automatique,190 (wltp),46 300 €,https://www.caradisiac.com/fiches-techniques/modele--mercedes-gla/2020/,MERCEDES,GLA,2020,Very Exact match,Partial match,Very Exact match
Mercedes-Benz GLA,2020,(2) 250 SENSATION 7G-DCT,5,Ess.,Automatique,155 (nedc),44 100 €,https://www.caradisiac.com/fiches-techniques/modele--mercedes-gla/2020/,MERCEDES,GLA,2020,Very Exact match,Partial match,Very Exact match
Mercedes-Benz GLA,2020,(2) 250 SENSATION BV6,5,Ess.,Mécanique,174 (wltp),41 850 €,https://www.caradisiac.com/fiches-techniques/modele--mercedes-gla/2020/,MERCEDES,GLA,2020,Very Exact match,Partial match,Very Exact match
Mercedes-Benz GLA,2020,200 SENSATION 7G-DCT,5,Ess.,Automatique,135 (nedc),37 800 €,https://www.caradisiac.com/fiches-techniques/modele--mercedes-gla/2020/,MERCEDES,GLA,2020,Very Exact match,Partial match,Very Exact match
Mercedes-Benz GLA,2020,II 200 AMG LINE DCT,5,Ess.,Automatique,154 (wltp),43 800 €,https://www.caradisiac.com/fiches-techniques/modele--mercedes-gla-2/2020/,MERCEDES,GLA,2020,Very Exact match,Partial match,Very Exact match
Mercedes-Benz GLA,2020,II 200 BUSINESS LINE DCT,5,Ess.,Automatique,151 (wltp),43 050 €,https://www.caradisiac.com/fiches-techniques/modele--mercedes-gla-2/2020/,MERCEDES,GLA,2020,Very Exact match,Partial match,Very Exact match
Mercedes-Benz GLA,2020,II 200 D,5,Dies.,Automatique,NC,30 000 €,https://www.caradisiac.com/fiches-techniques/modele--mercedes-gla-2/2020/,MERCEDES,GLA,2020,Very Exact match,Partial match,Very Exact match
Mercedes-Benz GLA,2020,II 200 D AMG LINE DCT,5,Dies.,Automatique,142 (wltp),44 700 €,https://www.caradisiac.com/fiches-techniques/modele--mercedes-gla-2/2020/,MERCEDES,GLA,2020,Very Exact match,Partial match,Very Exact match
Mercedes-Benz GLA,2020,II 200 D BUSINESS LINE DCT,5,Dies.,Automatique,141 (wltp),43 950 €,https://www.caradisiac.com/fiches-techniques/modele--mercedes-gla-2/2020/,MERCEDES,GLA,2020,Very Exact match,Partial match,Very Exact match
Mercedes-Benz GLA,2020,II 200 D PROGRESSIVE LINE DCT,5,Dies.,Automatique,141 (wltp),43 200 €,https://www.caradisiac.com/fiches-techniques/modele--mercedes-gla-2/2020/,MERCEDES,GLA,2020,Very Exact match,Partial match,Very Exact match
Mercedes-Benz GLA,2020,II 200 PROGRESSIVE LINE DCT,5,Ess.,Automatique,151 (wltp),42 300 €,https://www.caradisiac.com/fiches-techniques/modele--mercedes-gla-2/2020/,MERCEDES,GLA,2020,Very Exact match,Partial match,Very Exact match
Mercedes-Benz GLA,2020,II 220 D AMG LINE 4MATIC DCT,5,Dies.,Automatique,149 (wltp),51 400 €,https://www.caradisiac.com/fiches-techniques/modele--mercedes-gla-2/2020/,MERCEDES,GLA,2020,Very Exact match,Partial match,Very Exact match
Mercedes-Benz GLA,2020,II 250 AMG LINE 4MATIC DCT,5,Ess.,Automatique,176 (wltp),51 400 €,https://www.caradisiac.com/fiches-techniques/modele--mercedes-gla-2/2020/,MERCEDES,GLA,2020,Very Exact match,Partial match,Very Exact match
Mercedes-Benz GLA,2020,II 250 E AMG LINE 8G-DCT,5,Ess./Elec.,Automatique,29 (wltp),55 600 €,https://www.caradisiac.com/fiches-techniques/modele--mercedes-gla-2/2020/,MERCEDES,GLA,2020,Very Exact match,Partial match,Very Exact match
Mercedes-Benz GLA,2020,II 250 E AMG LINE DCT,5,Ess./Elec.,Automatique,32 (wltp),51 600 €,https://www.caradisiac.com/fiches-techniques/modele--mercedes-gla-2/2020/,MERCEDES,GLA,2020,Very Exact match,Partial match,Very Exact match
Mercedes-Benz GLA,2020,II 250 E BUSINESS LINE 8G-DCT,5,Ess./Elec.,Automatique,29 (wltp),54 850 €,https://www.caradisiac.com/fiches-techniques/modele--mercedes-gla-2/2020/,MERCEDES,GLA,2020,Very Exact match,Partial match,Very Exact match
