source_model,source_year,Versions,Portes,Energie,Boite,"CO2
(g/km)",Prix,url,option_marque_select,option_modele_select,option_year_select,match_type_marque,match_type_modele,match_type_year
Fiat 500C,2017,"Devis assurance auto
Financement",,,,,,https://www.caradisiac.com/fiches-techniques/modele--fiat-500-2e-generation/2017/,FIAT,500,2017,Very Exact match,Partial match,Very Exact match
Fiat 500C,2017,II (2) 1.3 16V 95 MULTIJET S/S S,3,Dies.,Mécanique,89 (nedc),19 540 €,https://www.caradisiac.com/fiches-techniques/modele--fiat-500-2e-generation/2017/,FIAT,500,2017,Very Exact match,Partial match,Very Exact match
Fiat 500C,2017,II (2) 1.3 16V 95 MULTIJET S/S S PLUS,3,Dies.,Mécanique,89 (nedc),21 040 €,https://www.caradisiac.com/fiches-techniques/modele--fiat-500-2e-generation/2017/,FIAT,500,2017,Very Exact match,Partial match,Very Exact match
Fiat 500C,2017,II (2) ENTREPRISE 0.9 105 TWINAIR S/S ANNIVERSARIO,3,Ess.,Mécanique,99 (nedc),18 361 €,https://www.caradisiac.com/fiches-techniques/modele--fiat-500-2e-generation-entreprise/2017/,FIAT,500,2017,Very Exact match,Partial match,Very Exact match
Fiat 500C,2017,II (2) ENTREPRISE 0.9 105 TWINAIR S/S CLUB,3,Ess.,Mécanique,99 (nedc),20 211 €,https://www.caradisiac.com/fiches-techniques/modele--fiat-500-2e-generation-entreprise/2017/,FIAT,500,2017,Very Exact match,Partial match,Very Exact match
Fiat 500C,2017,II (2) ENTREPRISE 0.9 105 TWINAIR S/S LOUNGE,3,Ess.,Mécanique,99 (nedc),18 711 €,https://www.caradisiac.com/fiches-techniques/modele--fiat-500-2e-generation-entreprise/2017/,FIAT,500,2017,Very Exact match,Partial match,Very Exact match
Fiat 500C,2017,II (2) ENTREPRISE 0.9 85 TWINAIR S/S ANNIVERSARIO,3,Ess.,Mécanique,90 (nedc),17 611 €,https://www.caradisiac.com/fiches-techniques/modele--fiat-500-2e-generation-entreprise/2017/,FIAT,500,2017,Very Exact match,Partial match,Very Exact match
Fiat 500C,2017,II (2) ENTREPRISE 0.9 85 TWINAIR S/S ANNIVERSARIO DUALOGIC,3,Ess.,Automatique,88 (nedc),18 611 €,https://www.caradisiac.com/fiches-techniques/modele--fiat-500-2e-generation-entreprise/2017/,FIAT,500,2017,Very Exact match,Partial match,Very Exact match
Fiat 500C,2017,II (2) ENTREPRISE 0.9 8V 105 TWINAIR S/S RIVA,3,Ess.,Mécanique,99 (nedc),22 011 €,https://www.caradisiac.com/fiches-techniques/modele--fiat-500-2e-generation-entreprise/2017/,FIAT,500,2017,Very Exact match,Partial match,Very Exact match
Fiat 500C,2017,II (2) ENTREPRISE 0.9 8V 105 TWINAIR S/S RIVA AVEC VOLANT BOIS DE SERIE,3,Ess.,Mécanique,99 (nedc),22 861 €,https://www.caradisiac.com/fiches-techniques/modele--fiat-500-2e-generation-entreprise/2017/,FIAT,500,2017,Very Exact match,Partial match,Very Exact match
Fiat 500C,2017,II (2) ENTREPRISE 0.9 8V 105 TWINAIR S/S RIVA VB,3,Ess.,Mécanique,99 (nedc),22 434 €,https://www.caradisiac.com/fiches-techniques/modele--fiat-500-2e-generation-entreprise/2017/,FIAT,500,2017,Very Exact match,Partial match,Very Exact match
Fiat 500C,2017,II (2) ENTREPRISE 0.9 8V 105 TWINAIR S/S S,3,Ess.,Mécanique,99 (nedc),19 211 €,https://www.caradisiac.com/fiches-techniques/modele--fiat-500-2e-generation-entreprise/2017/,FIAT,500,2017,Very Exact match,Partial match,Very Exact match
Fiat 500C,2017,II (2) ENTREPRISE 0.9 8V 105 TWINAIR S/S S PLUS,3,Ess.,Mécanique,99 (nedc),20 711 €,https://www.caradisiac.com/fiches-techniques/modele--fiat-500-2e-generation-entreprise/2017/,FIAT,500,2017,Very Exact match,Partial match,Very Exact match
Fiat 500C,2017,II (2) ENTREPRISE 0.9 8V 85 TWINAIR S/S DUALOGIC S,3,Ess.,Automatique,88 (nedc),19 311 €,https://www.caradisiac.com/fiches-techniques/modele--fiat-500-2e-generation-entreprise/2017/,FIAT,500,2017,Very Exact match,Partial match,Very Exact match
Fiat 500C,2017,II (2) ENTREPRISE 0.9 8V 85 TWINAIR S/S DUALOGIC S PLUS,3,Ess.,Automatique,88 (nedc),20 811 €,https://www.caradisiac.com/fiches-techniques/modele--fiat-500-2e-generation-entreprise/2017/,FIAT,500,2017,Very Exact match,Partial match,Very Exact match
Fiat 500C,2017,II (2) ENTREPRISE 0.9 8V 85 TWINAIR S/S RIVA,3,Ess.,Mécanique,90 (nedc),21 111 €,https://www.caradisiac.com/fiches-techniques/modele--fiat-500-2e-generation-entreprise/2017/,FIAT,500,2017,Very Exact match,Partial match,Very Exact match
Fiat 500C,2017,II (2) ENTREPRISE 0.9 8V 85 TWINAIR S/S RIVA AVEC VOLANT BOIS DE SERIE,3,Ess.,Mécanique,90 (nedc),21 961 €,https://www.caradisiac.com/fiches-techniques/modele--fiat-500-2e-generation-entreprise/2017/,FIAT,500,2017,Very Exact match,Partial match,Very Exact match
Fiat 500C,2017,II (2) ENTREPRISE 0.9 8V 85 TWINAIR S/S RIVA AVEC VOLANT BOIS DE SERIE DUALOGIC,3,Ess.,Automatique,88 (nedc),22 961 €,https://www.caradisiac.com/fiches-techniques/modele--fiat-500-2e-generation-entreprise/2017/,FIAT,500,2017,Very Exact match,Partial match,Very Exact match
Fiat 500C,2017,,,,,,,https://www.caradisiac.com/fiches-techniques/modele--fiat-500-2e-generation-entreprise/2017/,FIAT,500,2017,Very Exact match,Partial match,Very Exact match
Fiat 500C,2017,II (2) ENTREPRISE 0.9 8V 85 TWINAIR S/S RIVA DUALOGIC,3,Ess.,Automatique,88 (nedc),22 111 €,https://www.caradisiac.com/fiches-techniques/modele--fiat-500-2e-generation-entreprise/2017/,FIAT,500,2017,Very Exact match,Partial match,Very Exact match
Fiat 500C,2017,II (2) ENTREPRISE 0.9 8V 85 TWINAIR S/S RIVA VB,3,Ess.,Mécanique,90 (nedc),21 761 €,https://www.caradisiac.com/fiches-techniques/modele--fiat-500-2e-generation-entreprise/2017/,FIAT,500,2017,Very Exact match,Partial match,Very Exact match
Fiat 500C,2017,II (2) ENTREPRISE 0.9 8V 85 TWINAIR S/S RIVA VB DUALOGIC,3,Ess.,Automatique,88 (nedc),22 761 €,https://www.caradisiac.com/fiches-techniques/modele--fiat-500-2e-generation-entreprise/2017/,FIAT,500,2017,Very Exact match,Partial match,Very Exact match
Fiat 500C,2017,II (2) ENTREPRISE 0.9 8V 85 TWINAIR S/S S,3,Ess.,Mécanique,108 (nedc),18 811 €,https://www.caradisiac.com/fiches-techniques/modele--fiat-500-2e-generation-entreprise/2017/,FIAT,500,2017,Very Exact match,Partial match,Very Exact match
Fiat 500C,2017,"Devis assurance auto
Financement",,,,,,https://www.caradisiac.com/fiches-techniques/modele--fiat-500-2e-generation-entreprise/2017/,FIAT,500,2017,Very Exact match,Partial match,Very Exact match
Fiat 500C,2017,II (2) ENTREPRISE 0.9 8V 85 TWINAIR S/S S PLUS,3,Ess.,Mécanique,108 (nedc),20 311 €,https://www.caradisiac.com/fiches-techniques/modele--fiat-500-2e-generation-entreprise/2017/,FIAT,500,2017,Very Exact match,Partial match,Very Exact match
Fiat 500C,2017,II (2) ENTREPRISE 0.9 TWINAIR 85 S/S LOUNGE,3,Ess.,Mécanique,108 (nedc),18 311 €,https://www.caradisiac.com/fiches-techniques/modele--fiat-500-2e-generation-entreprise/2017/,FIAT,500,2017,Very Exact match,Partial match,Very Exact match
Fiat 500C,2017,II (2) ENTREPRISE 0.9 TWINAIR 95 S/S CLUB,3,Ess.,Mécanique,108 (nedc),19 811 €,https://www.caradisiac.com/fiches-techniques/modele--fiat-500-2e-generation-entreprise/2017/,FIAT,500,2017,Very Exact match,Partial match,Very Exact match
Fiat 500C,2017,II (2) ENTREPRISE 0.9 TWINAIR S/S DUALOGIC CLUB,3,Ess.,Automatique,88 (nedc),20 311 €,https://www.caradisiac.com/fiches-techniques/modele--fiat-500-2e-generation-entreprise/2017/,FIAT,500,2017,Very Exact match,Partial match,Very Exact match
Fiat 500C,2017,II (2) ENTREPRISE 0.9 TWINAIR S/S LOUNGE DUALOGIC,3,Ess.,Automatique,88 (nedc),18 811 €,https://www.caradisiac.com/fiches-techniques/modele--fiat-500-2e-generation-entreprise/2017/,FIAT,500,2017,Very Exact match,Partial match,Very Exact match
Fiat 500C,2017,II (2) ENTREPRISE 1.2 69 ANNIVERSARIO,3,Ess.,Mécanique,115 (nedc),16 011 €,https://www.caradisiac.com/fiches-techniques/modele--fiat-500-2e-generation-entreprise/2017/,FIAT,500,2017,Very Exact match,Partial match,Very Exact match
Fiat 500C,2017,II (2) ENTREPRISE 1.2 69 ANNIVERSARIO DUALOGIC,3,Ess.,Automatique,111 (nedc),17 011 €,https://www.caradisiac.com/fiches-techniques/modele--fiat-500-2e-generation-entreprise/2017/,FIAT,500,2017,Very Exact match,Partial match,Very Exact match
Fiat 500C,2017,II (2) ENTREPRISE 1.2 69 CLUB,3,Ess.,Mécanique,115 (nedc),17 611 €,https://www.caradisiac.com/fiches-techniques/modele--fiat-500-2e-generation-entreprise/2017/,FIAT,500,2017,Very Exact match,Partial match,Very Exact match
Fiat 500C,2017,II (2) ENTREPRISE 1.2 69 ECO PACK ANNIVERSARIO,3,Ess.,Mécanique,99 (nedc),16 311 €,https://www.caradisiac.com/fiches-techniques/modele--fiat-500-2e-generation-entreprise/2017/,FIAT,500,2017,Very Exact match,Partial match,Very Exact match
Fiat 500C,2017,II (2) ENTREPRISE 1.2 69 ECO PACK CLUB,3,Ess.,Mécanique,116 (nedc),17 911 €,https://www.caradisiac.com/fiches-techniques/modele--fiat-500-2e-generation-entreprise/2017/,FIAT,500,2017,Very Exact match,Partial match,Very Exact match
Fiat 500C,2017,II (2) ENTREPRISE 1.2 69 ECO PACK LOUNGE,3,Ess.,Mécanique,116 (nedc),16 411 €,https://www.caradisiac.com/fiches-techniques/modele--fiat-500-2e-generation-entreprise/2017/,FIAT,500,2017,Very Exact match,Partial match,Very Exact match
Fiat 500C,2017,,,,,,,https://www.caradisiac.com/fiches-techniques/modele--fiat-500-2e-generation-entreprise/2017/,FIAT,500,2017,Very Exact match,Partial match,Very Exact match
Fiat 500C,2017,II (2) ENTREPRISE 1.2 69 ECO PACK POPSTAR,3,Ess.,Mécanique,99 (nedc),15 211 €,https://www.caradisiac.com/fiches-techniques/modele--fiat-500-2e-generation-entreprise/2017/,FIAT,500,2017,Very Exact match,Partial match,Very Exact match
Fiat 500C,2017,II (2) ENTREPRISE 1.2 69 LOUNGE,3,Ess.,Mécanique,115 (nedc),16 111 €,https://www.caradisiac.com/fiches-techniques/modele--fiat-500-2e-generation-entreprise/2017/,FIAT,500,2017,Very Exact match,Partial match,Very Exact match
Fiat 500C,2017,II (2) ENTREPRISE 1.2 69 MIRROR,3,Ess.,Mécanique,115 (nedc),15 111 €,https://www.caradisiac.com/fiches-techniques/modele--fiat-500-2e-generation-entreprise/2017/,FIAT,500,2017,Very Exact match,Partial match,Very Exact match
Fiat 500C,2017,II (2) ENTREPRISE 1.2 69 MIRROR DUALOGIC,3,Ess.,Automatique,111 (nedc),16 111 €,https://www.caradisiac.com/fiches-techniques/modele--fiat-500-2e-generation-entreprise/2017/,FIAT,500,2017,Very Exact match,Partial match,Very Exact match
Fiat 500C,2017,II (2) ENTREPRISE 1.2 69 POPSTAR,3,Ess.,Mécanique,115 (nedc),14 911 €,https://www.caradisiac.com/fiches-techniques/modele--fiat-500-2e-generation-entreprise/2017/,FIAT,500,2017,Very Exact match,Partial match,Very Exact match
Fiat 500C,2017,II (2) ENTREPRISE 1.2 69 POPSTAR DUALOGIC,3,Ess.,Automatique,111 (nedc),16 111 €,https://www.caradisiac.com/fiches-techniques/modele--fiat-500-2e-generation-entreprise/2017/,FIAT,500,2017,Very Exact match,Partial match,Very Exact match
Fiat 500C,2017,II (2) ENTREPRISE 1.2 69 S/S DUALOGIC CLUB,3,Ess.,Automatique,120 (nedc),18 911 €,https://www.caradisiac.com/fiches-techniques/modele--fiat-500-2e-generation-entreprise/2017/,FIAT,500,2017,Very Exact match,Partial match,Very Exact match
Fiat 500C,2017,II (2) ENTREPRISE 1.2 69 S/S LOUNGE DUALOGIC,3,Ess.,Automatique,120 (nedc),17 411 €,https://www.caradisiac.com/fiches-techniques/modele--fiat-500-2e-generation-entreprise/2017/,FIAT,500,2017,Very Exact match,Partial match,Very Exact match
Fiat 500C,2017,"Devis assurance auto
Financement",,,,,,https://www.caradisiac.com/fiches-techniques/modele--fiat-500-2e-generation-entreprise/2017/,FIAT,500,2017,Very Exact match,Partial match,Very Exact match
Fiat 500C,2017,II (2) ENTREPRISE 1.2 69 S/S POP,3,Ess.,Mécanique,124 (nedc),14 111 €,https://www.caradisiac.com/fiches-techniques/modele--fiat-500-2e-generation-entreprise/2017/,FIAT,500,2017,Very Exact match,Partial match,Very Exact match
Fiat 500C,2017,II (2) ENTREPRISE 1.2 69 S/S POP DUALOGIC,3,Ess.,Automatique,120 (nedc),15 311 €,https://www.caradisiac.com/fiches-techniques/modele--fiat-500-2e-generation-entreprise/2017/,FIAT,500,2017,Very Exact match,Partial match,Very Exact match
Fiat 500C,2017,II (2) ENTREPRISE 1.2 69 URBAN,3,Ess.,Mécanique,115 (nedc),16 361 €,https://www.caradisiac.com/fiches-techniques/modele--fiat-500-2e-generation-entreprise/2017/,FIAT,500,2017,Very Exact match,Partial match,Very Exact match
Fiat 500C,2017,II (2) ENTREPRISE 1.2 8V 69 ECO PACK RIVA,3,Ess.,Mécanique,99 (nedc),19 711 €,https://www.caradisiac.com/fiches-techniques/modele--fiat-500-2e-generation-entreprise/2017/,FIAT,500,2017,Very Exact match,Partial match,Very Exact match
Fiat 500C,2017,II (2) ENTREPRISE 1.2 8V 69 ECO PACK RIVA AVEC VOLANT BOIS DE SERIE,3,Ess.,Mécanique,99 (nedc),20 561 €,https://www.caradisiac.com/fiches-techniques/modele--fiat-500-2e-generation-entreprise/2017/,FIAT,500,2017,Very Exact match,Partial match,Very Exact match
Fiat 500C,2017,II (2) ENTREPRISE 1.2 8V 69 ECO PACK RIVA VB,3,Ess.,Mécanique,99 (nedc),20 461 €,https://www.caradisiac.com/fiches-techniques/modele--fiat-500-2e-generation-entreprise/2017/,FIAT,500,2017,Very Exact match,Partial match,Very Exact match
Fiat 500C,2017,II (2) ENTREPRISE 1.2 8V 69 RIVA,3,Ess.,Mécanique,115 (nedc),19 411 €,https://www.caradisiac.com/fiches-techniques/modele--fiat-500-2e-generation-entreprise/2017/,FIAT,500,2017,Very Exact match,Partial match,Very Exact match
Fiat 500C,2017,II (2) ENTREPRISE 1.2 8V 69 RIVA AVEC VOLANT BOIS DE SERIE,3,Ess.,Mécanique,115 (nedc),20 261 €,https://www.caradisiac.com/fiches-techniques/modele--fiat-500-2e-generation-entreprise/2017/,FIAT,500,2017,Very Exact match,Partial match,Very Exact match
Fiat 500C,2017,II (2) ENTREPRISE 1.2 8V 69 RIVA AVEC VOLANT BOIS DE SERIE DUALOGIC,3,Ess.,Automatique,111 (nedc),21 261 €,https://www.caradisiac.com/fiches-techniques/modele--fiat-500-2e-generation-entreprise/2017/,FIAT,500,2017,Very Exact match,Partial match,Very Exact match
Fiat 500C,2017,II (2) ENTREPRISE 1.2 8V 69 RIVA DUALOGIC,3,Ess.,Automatique,111 (nedc),20 411 €,https://www.caradisiac.com/fiches-techniques/modele--fiat-500-2e-generation-entreprise/2017/,FIAT,500,2017,Very Exact match,Partial match,Very Exact match
Fiat 500C,2017,II (2) ENTREPRISE 1.2 8V 69 RIVA VB,3,Ess.,Mécanique,115 (nedc),20 161 €,https://www.caradisiac.com/fiches-techniques/modele--fiat-500-2e-generation-entreprise/2017/,FIAT,500,2017,Very Exact match,Partial match,Very Exact match
Fiat 500C,2017,II (2) ENTREPRISE 1.2 8V 69 RIVA VB DUALOGIC,3,Ess.,Automatique,111 (nedc),21 161 €,https://www.caradisiac.com/fiches-techniques/modele--fiat-500-2e-generation-entreprise/2017/,FIAT,500,2017,Very Exact match,Partial match,Very Exact match
Fiat 500C,2017,II (2) ENTREPRISE 1.2 8V 69 ROSSO AMORE EDIZIONE,3,Ess.,Mécanique,115 (nedc),15 611 €,https://www.caradisiac.com/fiches-techniques/modele--fiat-500-2e-generation-entreprise/2017/,FIAT,500,2017,Very Exact match,Partial match,Very Exact match
Fiat 500C,2017,II (2) ENTREPRISE 1.2 8V 69 S,3,Ess.,Mécanique,115 (nedc),16 611 €,https://www.caradisiac.com/fiches-techniques/modele--fiat-500-2e-generation-entreprise/2017/,FIAT,500,2017,Very Exact match,Partial match,Very Exact match
Fiat 500C,2017,II (2) ENTREPRISE 1.2 8V 69 S/S S DUALOGIC,3,Ess.,Automatique,120 (nedc),17 911 €,https://www.caradisiac.com/fiches-techniques/modele--fiat-500-2e-generation-entreprise/2017/,FIAT,500,2017,Very Exact match,Partial match,Very Exact match
Fiat 500C,2017,II (2) ENTREPRISE 1.2 8V 69 S/S S PLUS,3,Ess.,Mécanique,124 (nedc),18 411 €,https://www.caradisiac.com/fiches-techniques/modele--fiat-500-2e-generation-entreprise/2017/,FIAT,500,2017,Very Exact match,Partial match,Very Exact match
Fiat 500C,2017,II (2) ENTREPRISE 1.2 8V 69 S/S S PLUS DUALOGIC,3,Ess.,Automatique,120 (nedc),19 411 €,https://www.caradisiac.com/fiches-techniques/modele--fiat-500-2e-generation-entreprise/2017/,FIAT,500,2017,Very Exact match,Partial match,Very Exact match
Fiat 500C,2017,II (2) ENTREPRISE 1.3 16V 95 MULTIJET S/S RIVA,3,Dies.,Mécanique,89 (nedc),23 161 €,https://www.caradisiac.com/fiches-techniques/modele--fiat-500-2e-generation-entreprise/2017/,FIAT,500,2017,Very Exact match,Partial match,Very Exact match
Fiat 500C,2017,II (2) ENTREPRISE 1.3 16V 95 MULTIJET S/S RIVA AVEC VOLANT BOIS DE SERIE,3,Dies.,Mécanique,89 (nedc),24 011 €,https://www.caradisiac.com/fiches-techniques/modele--fiat-500-2e-generation-entreprise/2017/,FIAT,500,2017,Very Exact match,Partial match,Very Exact match
Fiat 500C,2017,"Devis assurance auto
Financement",,,,,,https://www.caradisiac.com/fiches-techniques/modele--fiat-500-2e-generation-entreprise/2017/,FIAT,500,2017,Very Exact match,Partial match,Very Exact match
Fiat 500C,2017,II (2) ENTREPRISE 1.3 16V 95 MULTIJET S/S RIVA VB,3,Dies.,Mécanique,89 (nedc),23 611 €,https://www.caradisiac.com/fiches-techniques/modele--fiat-500-2e-generation-entreprise/2017/,FIAT,500,2017,Very Exact match,Partial match,Very Exact match
Fiat 500C,2017,II (2) ENTREPRISE 1.3 16V 95 MULTIJET S/S S,3,Dies.,Mécanique,89 (nedc),20 361 €,https://www.caradisiac.com/fiches-techniques/modele--fiat-500-2e-generation-entreprise/2017/,FIAT,500,2017,Very Exact match,Partial match,Very Exact match
Fiat 500C,2017,II (2) ENTREPRISE 1.3 16V 95 MULTIJET S/S S PLUS,3,Dies.,Mécanique,89 (nedc),21 861 €,https://www.caradisiac.com/fiches-techniques/modele--fiat-500-2e-generation-entreprise/2017/,FIAT,500,2017,Very Exact match,Partial match,Very Exact match
Fiat 500C,2017,II (2) ENTREPRISE 1.3 MULTIJET 95 S/S ANNIVERSARIO,3,Dies.,Mécanique,89 (nedc),19 461 €,https://www.caradisiac.com/fiches-techniques/modele--fiat-500-2e-generation-entreprise/2017/,FIAT,500,2017,Very Exact match,Partial match,Very Exact match
Fiat 500C,2017,II (2) ENTREPRISE 1.3 MULTIJET 95 S/S CLUB,3,Dies.,Mécanique,89 (nedc),21 361 €,https://www.caradisiac.com/fiches-techniques/modele--fiat-500-2e-generation-entreprise/2017/,FIAT,500,2017,Very Exact match,Partial match,Very Exact match
Fiat 500C,2017,II (2) ENTREPRISE 1.3 MULTIJET 95 S/S LOUNGE,3,Dies.,Mécanique,89 (nedc),19 861 €,https://www.caradisiac.com/fiches-techniques/modele--fiat-500-2e-generation-entreprise/2017/,FIAT,500,2017,Very Exact match,Partial match,Very Exact match
Fiat 500C,2017,II (2) ENTREPRISE 1.3 MULTIJET 95 S/S POPSTAR,3,Dies.,Mécanique,89 (nedc),18 661 €,https://www.caradisiac.com/fiches-techniques/modele--fiat-500-2e-generation-entreprise/2017/,FIAT,500,2017,Very Exact match,Partial match,Very Exact match
Fiat 500C,2017,II ENTREPRISE 1.2 69 LIVE EDIZIONE,3,Ess.,Mécanique,115 (nedc),15 111 €,https://www.caradisiac.com/fiches-techniques/modele--fiat-500-2e-generation-entreprise/2017/,FIAT,500,2017,Very Exact match,Partial match,Very Exact match
Fiat 500C,2017,II (2) C 0.9 105 TWINAIR S/S 60TH,2,Ess.,Mécanique,99 (nedc),23 340 €,https://www.caradisiac.com/fiches-techniques/modele--fiat-500-c/2017/,FIAT,500,2017,Very Exact match,Partial match,Very Exact match
Fiat 500C,2017,II (2) C 0.9 85 TWINAIR S/S 60TH DUALOGIC,2,Ess.,Automatique,88 (nedc),23 590 €,https://www.caradisiac.com/fiches-techniques/modele--fiat-500-c/2017/,FIAT,500,2017,Very Exact match,Partial match,Very Exact match
Fiat 500C,2017,II (2) C 0.9 8V 105 TWINAIR S/S ANNIVERSARIO,2,Ess.,Mécanique,99 (nedc),20 190 €,https://www.caradisiac.com/fiches-techniques/modele--fiat-500-c/2017/,FIAT,500,2017,Very Exact match,Partial match,Very Exact match
Fiat 500C,2017,II (2) C 0.9 8V 105 TWINAIR S/S CLUB,2,Ess.,Mécanique,99 (nedc),21 690 €,https://www.caradisiac.com/fiches-techniques/modele--fiat-500-c/2017/,FIAT,500,2017,Very Exact match,Partial match,Very Exact match
Fiat 500C,2017,II (2) C 0.9 8V 105 TWINAIR S/S LOUNGE,2,Ess.,Mécanique,99 (nedc),20 190 €,https://www.caradisiac.com/fiches-techniques/modele--fiat-500-c/2017/,FIAT,500,2017,Very Exact match,Partial match,Very Exact match
Fiat 500C,2017,II (2) C 0.9 8V 105 TWINAIR S/S RIVA,2,Ess.,Mécanique,99 (nedc),22 890 €,https://www.caradisiac.com/fiches-techniques/modele--fiat-500-c/2017/,FIAT,500,2017,Very Exact match,Partial match,Very Exact match
Fiat 500C,2017,II (2) C 0.9 8V 105 TWINAIR S/S RIVA VOLANT BOIS,2,Ess.,Mécanique,99 (nedc),23 740 €,https://www.caradisiac.com/fiches-techniques/modele--fiat-500-c/2017/,FIAT,500,2017,Very Exact match,Partial match,Very Exact match
Fiat 500C,2017,II (2) C 0.9 8V 105 TWINAIR S/S S,2,Ess.,Mécanique,99 (nedc),20 690 €,https://www.caradisiac.com/fiches-techniques/modele--fiat-500-c/2017/,FIAT,500,2017,Very Exact match,Partial match,Very Exact match
Fiat 500C,2017,II (2) C 0.9 8V 105 TWINAIR S/S S PLUS,2,Ess.,Mécanique,99 (nedc),22 190 €,https://www.caradisiac.com/fiches-techniques/modele--fiat-500-c/2017/,FIAT,500,2017,Very Exact match,Partial match,Very Exact match
Fiat 500C,2017,II (2) C 0.9 8V 85 TWINAIR S/S ANNIVERSARIO,2,Ess.,Mécanique,90 (nedc),19 290 €,https://www.caradisiac.com/fiches-techniques/modele--fiat-500-c/2017/,FIAT,500,2017,Very Exact match,Partial match,Very Exact match
Fiat 500C,2017,II (2) C 0.9 8V 85 TWINAIR S/S ANNIVERSARIO DUALOGIC,2,Ess.,Automatique,88 (nedc),20 290 €,https://www.caradisiac.com/fiches-techniques/modele--fiat-500-c/2017/,FIAT,500,2017,Very Exact match,Partial match,Very Exact match
Fiat 500C,2017,II (2) C 0.9 8V 85 TWINAIR S/S CLUB,2,Ess.,Mécanique,107 (nedc),22 690 €,https://www.caradisiac.com/fiches-techniques/modele--fiat-500-c/2017/,FIAT,500,2017,Very Exact match,Partial match,Very Exact match
Fiat 500C,2017,II (2) C 0.9 8V 85 TWINAIR S/S CLUB DUALOGIC,2,Ess.,Automatique,88 (nedc),21 790 €,https://www.caradisiac.com/fiches-techniques/modele--fiat-500-c/2017/,FIAT,500,2017,Very Exact match,Partial match,Very Exact match
Fiat 500C,2017,II (2) C 0.9 8V 85 TWINAIR S/S LOUNGE,2,Ess.,Mécanique,107 (nedc),19 890 €,https://www.caradisiac.com/fiches-techniques/modele--fiat-500-c/2017/,FIAT,500,2017,Very Exact match,Partial match,Very Exact match
Fiat 500C,2017,II (2) C 0.9 8V 85 TWINAIR S/S LOUNGE DUALOGIC,2,Ess.,Automatique,88 (nedc),20 290 €,https://www.caradisiac.com/fiches-techniques/modele--fiat-500-c/2017/,FIAT,500,2017,Very Exact match,Partial match,Very Exact match
Fiat 500C,2017,,,,,,,https://www.caradisiac.com/fiches-techniques/modele--fiat-500-c/2017/,FIAT,500,2017,Very Exact match,Partial match,Very Exact match
Fiat 500C,2017,II (2) C 0.9 8V 85 TWINAIR S/S RIVA,2,Ess.,Mécanique,90 (nedc),21 990 €,https://www.caradisiac.com/fiches-techniques/modele--fiat-500-c/2017/,FIAT,500,2017,Very Exact match,Partial match,Very Exact match
Fiat 500C,2017,II (2) C 0.9 8V 85 TWINAIR S/S RIVA AVEC VOLANT BOIS DE SERIE,2,Ess.,Mécanique,90 (nedc),22 840 €,https://www.caradisiac.com/fiches-techniques/modele--fiat-500-c/2017/,FIAT,500,2017,Very Exact match,Partial match,Very Exact match
Fiat 500C,2017,II (2) C 0.9 8V 85 TWINAIR S/S RIVA AVEC VOLANT BOIS DE SERIE DUALOGIC,2,Ess.,Automatique,88 (nedc),23 840 €,https://www.caradisiac.com/fiches-techniques/modele--fiat-500-c/2017/,FIAT,500,2017,Very Exact match,Partial match,Very Exact match
Fiat 500C,2017,II (2) C 0.9 8V 85 TWINAIR S/S RIVA DUALOGIC,2,Ess.,Automatique,88 (nedc),22 990 €,https://www.caradisiac.com/fiches-techniques/modele--fiat-500-c/2017/,FIAT,500,2017,Very Exact match,Partial match,Very Exact match
Fiat 500C,2017,"Devis assurance auto
Financement",,,,,,https://www.caradisiac.com/fiches-techniques/modele--fiat-500-c/2017/,FIAT,500,2017,Very Exact match,Partial match,Very Exact match
Fiat 500C,2017,II (2) C 0.9 8V 85 TWINAIR S/S S,2,Ess.,Mécanique,108 (nedc),19 990 €,https://www.caradisiac.com/fiches-techniques/modele--fiat-500-c/2017/,FIAT,500,2017,Very Exact match,Partial match,Very Exact match
Fiat 500C,2017,II (2) C 0.9 8V 85 TWINAIR S/S S DUALOGIC,2,Ess.,Automatique,88 (nedc),20 790 €,https://www.caradisiac.com/fiches-techniques/modele--fiat-500-c/2017/,FIAT,500,2017,Very Exact match,Partial match,Very Exact match
Fiat 500C,2017,II (2) C 0.9 8V 85 TWINAIR S/S S PLUS,2,Ess.,Mécanique,108 (nedc),21 490 €,https://www.caradisiac.com/fiches-techniques/modele--fiat-500-c/2017/,FIAT,500,2017,Very Exact match,Partial match,Very Exact match
Fiat 500C,2017,II (2) C 0.9 8V 85 TWINAIR S/S S PLUS DUALOGIC,2,Ess.,Automatique,88 (nedc),22 290 €,https://www.caradisiac.com/fiches-techniques/modele--fiat-500-c/2017/,FIAT,500,2017,Very Exact match,Partial match,Very Exact match
Fiat 500C,2017,II (2) C 1.2 8V 69 60TH,2,Ess.,Mécanique,115 (nedc),20 990 €,https://www.caradisiac.com/fiches-techniques/modele--fiat-500-c/2017/,FIAT,500,2017,Very Exact match,Partial match,Very Exact match
Fiat 500C,2017,II (2) C 1.2 8V 69 ANNIVERSARIO,2,Ess.,Mécanique,115 (nedc),17 590 €,https://www.caradisiac.com/fiches-techniques/modele--fiat-500-c/2017/,FIAT,500,2017,Very Exact match,Partial match,Very Exact match
