source_model,source_year,Versions,Portes,Energie,Boite,"CO2
(g/km)",Prix,url,option_marque_select,option_modele_select,option_year_select,match_type_marque,match_type_modele,match_type_year
Volkswagen Golf VII,2018,VII (2) 1.5 TSI EVO 130 6CV BLUEMOTION TECHNOLOGY CONFORTLINE DSG7 5P,5,Ess.,Automatique,107 (nedc),29 570 €,https://www.caradisiac.com/fiches-techniques/modele--volkswagen-golf-7/2018/,VOLKSWAGEN,GOLF,2018,Very Exact match,Partial match,Very Exact match
Volkswagen Golf VII,2018,VII (2) 1.5 TSI EVO 130 6CV BLUEMOTION TECHNOLOGY CONNECT BV6 5P,5,Ess.,Mécanique,107 (nedc),27 170 €,https://www.caradisiac.com/fiches-techniques/modele--volkswagen-golf-7/2018/,VOLKSWAGEN,GOLF,2018,Very Exact match,Partial match,Very Exact match
Volkswagen Golf VII,2018,VII (2) 1.5 TSI EVO 130 6CV BLUEMOTION TECHNOLOGY CONNECT DSG7 5P,5,Ess.,Automatique,107 (nedc),29 120 €,https://www.caradisiac.com/fiches-techniques/modele--volkswagen-golf-7/2018/,VOLKSWAGEN,GOLF,2018,Very Exact match,Partial match,Very Exact match
Volkswagen Golf VII,2018,VII (2) 1.5 TSI EVO 130 BLUEMOTION TECHNOLOGY CARAT BV6 3P,3,Ess.,Mécanique,110 (nedc),28 800 €,https://www.caradisiac.com/fiches-techniques/modele--volkswagen-golf-7/2018/,VOLKSWAGEN,GOLF,2018,Very Exact match,Partial match,Very Exact match
Volkswagen Golf VII,2018,VII (2) 1.5 TSI EVO 130 BLUEMOTION TECHNOLOGY CARAT BV6 5P,5,Ess.,Mécanique,113 (nedc),29 650 €,https://www.caradisiac.com/fiches-techniques/modele--volkswagen-golf-7/2018/,VOLKSWAGEN,GOLF,2018,Very Exact match,Partial match,Very Exact match
Volkswagen Golf VII,2018,VII (2) 1.5 TSI EVO 130 BLUEMOTION TECHNOLOGY CARAT DSG7 3P,3,Ess.,Automatique,110 (nedc),30 750 €,https://www.caradisiac.com/fiches-techniques/modele--volkswagen-golf-7/2018/,VOLKSWAGEN,GOLF,2018,Very Exact match,Partial match,Very Exact match
Volkswagen Golf VII,2018,VII (2) 1.5 TSI EVO 130 BLUEMOTION TECHNOLOGY CARAT DSG7 5P,5,Ess.,Automatique,110 (nedc),31 600 €,https://www.caradisiac.com/fiches-techniques/modele--volkswagen-golf-7/2018/,VOLKSWAGEN,GOLF,2018,Very Exact match,Partial match,Very Exact match
Volkswagen Golf VII,2018,VII (2) 1.5 TSI EVO 130 BLUEMOTION TECHNOLOGY CARAT EXCLUSIVE BV6 5P,5,Ess.,Mécanique,116 (nedc),33 600 €,https://www.caradisiac.com/fiches-techniques/modele--volkswagen-golf-7/2018/,VOLKSWAGEN,GOLF,2018,Very Exact match,Partial match,Very Exact match
Volkswagen Golf VII,2018,VII (2) 1.5 TSI EVO 130 BLUEMOTION TECHNOLOGY CARAT EXCLUSIVE DSG7 5P,5,Ess.,Automatique,113 (nedc),35 550 €,https://www.caradisiac.com/fiches-techniques/modele--volkswagen-golf-7/2018/,VOLKSWAGEN,GOLF,2018,Very Exact match,Partial match,Very Exact match
Volkswagen Golf VII,2018,VII (2) 1.5 TSI EVO 130 BLUEMOTION TECHNOLOGY CONFORTLINE BV6 3P,3,Ess.,Mécanique,110 (nedc),26 310 €,https://www.caradisiac.com/fiches-techniques/modele--volkswagen-golf-7/2018/,VOLKSWAGEN,GOLF,2018,Very Exact match,Partial match,Very Exact match
Volkswagen Golf VII,2018,VII (2) 1.5 TSI EVO 130 BLUEMOTION TECHNOLOGY CONFORTLINE BV6 5P,5,Ess.,Mécanique,113 (nedc),27 160 €,https://www.caradisiac.com/fiches-techniques/modele--volkswagen-golf-7/2018/,VOLKSWAGEN,GOLF,2018,Very Exact match,Partial match,Very Exact match
Volkswagen Golf VII,2018,VII (2) 1.5 TSI EVO 130 BLUEMOTION TECHNOLOGY CONFORTLINE DSG7 3P,3,Ess.,Automatique,110 (nedc),28 260 €,https://www.caradisiac.com/fiches-techniques/modele--volkswagen-golf-7/2018/,VOLKSWAGEN,GOLF,2018,Very Exact match,Partial match,Very Exact match
Volkswagen Golf VII,2018,VII (2) 1.5 TSI EVO 130 BLUEMOTION TECHNOLOGY CONFORTLINE DSG7 5P,5,Ess.,Automatique,110 (nedc),29 110 €,https://www.caradisiac.com/fiches-techniques/modele--volkswagen-golf-7/2018/,VOLKSWAGEN,GOLF,2018,Very Exact match,Partial match,Very Exact match
Volkswagen Golf VII,2018,VII (2) 1.5 TSI EVO 130 BLUEMOTION TECHNOLOGY CONNECT BV6 3P,3,Ess.,Mécanique,110 (nedc),25 860 €,https://www.caradisiac.com/fiches-techniques/modele--volkswagen-golf-7/2018/,VOLKSWAGEN,GOLF,2018,Very Exact match,Partial match,Very Exact match
Volkswagen Golf VII,2018,VII (2) 1.5 TSI EVO 130 BLUEMOTION TECHNOLOGY CONNECT BV6 5P,5,Ess.,Mécanique,113 (nedc),26 710 €,https://www.caradisiac.com/fiches-techniques/modele--volkswagen-golf-7/2018/,VOLKSWAGEN,GOLF,2018,Very Exact match,Partial match,Very Exact match
Volkswagen Golf VII,2018,VII (2) 1.5 TSI EVO 130 BLUEMOTION TECHNOLOGY CONNECT DSG7 3P,3,Ess.,Automatique,110 (nedc),27 810 €,https://www.caradisiac.com/fiches-techniques/modele--volkswagen-golf-7/2018/,VOLKSWAGEN,GOLF,2018,Very Exact match,Partial match,Very Exact match
Volkswagen Golf VII,2018,"Devis assurance auto
Financement",,,,,,https://www.caradisiac.com/fiches-techniques/modele--volkswagen-golf-7/2018/,VOLKSWAGEN,GOLF,2018,Very Exact match,Partial match,Very Exact match
Volkswagen Golf VII,2018,VII (2) 1.5 TSI EVO 130 BLUEMOTION TECHNOLOGY CONNECT DSG7 5P,5,Ess.,Automatique,110 (nedc),28 660 €,https://www.caradisiac.com/fiches-techniques/modele--volkswagen-golf-7/2018/,VOLKSWAGEN,GOLF,2018,Very Exact match,Partial match,Very Exact match
Volkswagen Golf VII,2018,VII (2) 1.5 TSI EVO 130 BLUEMOTION TECHNOLOGY SOUND BV6 3P,3,Ess.,Mécanique,110 (nedc),26 130 €,https://www.caradisiac.com/fiches-techniques/modele--volkswagen-golf-7/2018/,VOLKSWAGEN,GOLF,2018,Very Exact match,Partial match,Very Exact match
Volkswagen Golf VII,2018,VII (2) 1.5 TSI EVO 130 BLUEMOTION TECHNOLOGY SOUND BV6 5P,5,Ess.,Mécanique,113 (nedc),26 980 €,https://www.caradisiac.com/fiches-techniques/modele--volkswagen-golf-7/2018/,VOLKSWAGEN,GOLF,2018,Very Exact match,Partial match,Very Exact match
Volkswagen Golf VII,2018,VII (2) 1.5 TSI EVO 130 BLUEMOTION TECHNOLOGY SOUND DSG7 3P,3,Ess.,Automatique,110 (nedc),28 080 €,https://www.caradisiac.com/fiches-techniques/modele--volkswagen-golf-7/2018/,VOLKSWAGEN,GOLF,2018,Very Exact match,Partial match,Very Exact match
Volkswagen Golf VII,2018,VII (2) 1.5 TSI EVO 130 BLUEMOTION TECHNOLOGY SOUND DSG7 5P,5,Ess.,Automatique,110 (nedc),28 930 €,https://www.caradisiac.com/fiches-techniques/modele--volkswagen-golf-7/2018/,VOLKSWAGEN,GOLF,2018,Very Exact match,Partial match,Very Exact match
Volkswagen Golf VII,2018,VII (2) 1.5 TSI EVO 150 7CV BLUEMOTION TECHNOLOGY CARAT BV6 3P,3,Ess.,Mécanique,110 (nedc),30 270 €,https://www.caradisiac.com/fiches-techniques/modele--volkswagen-golf-7/2018/,VOLKSWAGEN,GOLF,2018,Very Exact match,Partial match,Very Exact match
Volkswagen Golf VII,2018,VII (2) 1.5 TSI EVO 150 7CV BLUEMOTION TECHNOLOGY CARAT BV6 5P,5,Ess.,Mécanique,106 (nedc),32 450 €,https://www.caradisiac.com/fiches-techniques/modele--volkswagen-golf-7/2018/,VOLKSWAGEN,GOLF,2018,Very Exact match,Partial match,Very Exact match
Volkswagen Golf VII,2018,VII (2) 1.5 TSI EVO 150 7CV BLUEMOTION TECHNOLOGY CARAT DSG7 3P,3,Ess.,Automatique,109 (nedc),31 890 €,https://www.caradisiac.com/fiches-techniques/modele--volkswagen-golf-7/2018/,VOLKSWAGEN,GOLF,2018,Very Exact match,Partial match,Very Exact match
Volkswagen Golf VII,2018,VII (2) 1.5 TSI EVO 150 7CV BLUEMOTION TECHNOLOGY CARAT DSG7 5P,5,Ess.,Automatique,109 (nedc),34 070 €,https://www.caradisiac.com/fiches-techniques/modele--volkswagen-golf-7/2018/,VOLKSWAGEN,GOLF,2018,Very Exact match,Partial match,Very Exact match
Volkswagen Golf VII,2018,VII (2) 1.5 TSI EVO 150 7CV BLUEMOTION TECHNOLOGY CARAT EXCLUSIVE BV6 5P,5,Ess.,Mécanique,110 (nedc),35 530 €,https://www.caradisiac.com/fiches-techniques/modele--volkswagen-golf-7/2018/,VOLKSWAGEN,GOLF,2018,Very Exact match,Partial match,Very Exact match
Volkswagen Golf VII,2018,VII (2) 1.5 TSI EVO 150 7CV BLUEMOTION TECHNOLOGY CARAT EXCLUSIVE DSG7 5P,5,Ess.,Automatique,109 (nedc),37 150 €,https://www.caradisiac.com/fiches-techniques/modele--volkswagen-golf-7/2018/,VOLKSWAGEN,GOLF,2018,Very Exact match,Partial match,Very Exact match
Volkswagen Golf VII,2018,VII (2) 1.5 TSI EVO 150 BLUEMOTION TECHNOLOGY CARAT BV6 3P,3,Ess.,Mécanique,114 (nedc),30 270 €,https://www.caradisiac.com/fiches-techniques/modele--volkswagen-golf-7/2018/,VOLKSWAGEN,GOLF,2018,Very Exact match,Partial match,Very Exact match
Volkswagen Golf VII,2018,VII (2) 1.5 TSI EVO 150 BLUEMOTION TECHNOLOGY CARAT BV6 5P,5,Ess.,Mécanique,114 (nedc),31 120 €,https://www.caradisiac.com/fiches-techniques/modele--volkswagen-golf-7/2018/,VOLKSWAGEN,GOLF,2018,Very Exact match,Partial match,Very Exact match
Volkswagen Golf VII,2018,VII (2) 1.5 TSI EVO 150 BLUEMOTION TECHNOLOGY CARAT DSG7 3P,3,Ess.,Automatique,112 (nedc),31 890 €,https://www.caradisiac.com/fiches-techniques/modele--volkswagen-golf-7/2018/,VOLKSWAGEN,GOLF,2018,Very Exact match,Partial match,Very Exact match
Volkswagen Golf VII,2018,VII (2) 1.5 TSI EVO 150 BLUEMOTION TECHNOLOGY CARAT DSG7 5P,5,Ess.,Automatique,112 (nedc),32 740 €,https://www.caradisiac.com/fiches-techniques/modele--volkswagen-golf-7/2018/,VOLKSWAGEN,GOLF,2018,Very Exact match,Partial match,Very Exact match
Volkswagen Golf VII,2018,VII (2) 1.5 TSI EVO 150 BLUEMOTION TECHNOLOGY CARAT EXCLUSIVE BV6 5P,5,Ess.,Mécanique,116 (nedc),35 070 €,https://www.caradisiac.com/fiches-techniques/modele--volkswagen-golf-7/2018/,VOLKSWAGEN,GOLF,2018,Very Exact match,Partial match,Very Exact match
Volkswagen Golf VII,2018,VII (2) 1.5 TSI EVO 150 BLUEMOTION TECHNOLOGY CARAT EXCLUSIVE DSG7 5P,5,Ess.,Automatique,114 (nedc),36 690 €,https://www.caradisiac.com/fiches-techniques/modele--volkswagen-golf-7/2018/,VOLKSWAGEN,GOLF,2018,Very Exact match,Partial match,Very Exact match
Volkswagen Golf VII,2018,VII (2) 1.6 TDI 115 BLUEMOTION TECHNOLOGY 6CV CONFORTLINE BUSINESS 5P,5,Dies.,Mécanique,100 (nedc),29 520 €,https://www.caradisiac.com/fiches-techniques/modele--volkswagen-golf-7/2018/,VOLKSWAGEN,GOLF,2018,Very Exact match,Partial match,Very Exact match
Volkswagen Golf VII,2018,VII (2) 1.6 TDI 115 BLUEMOTION TECHNOLOGY CARAT 3P,3,Dies.,Mécanique,106 (nedc),30 160 €,https://www.caradisiac.com/fiches-techniques/modele--volkswagen-golf-7/2018/,VOLKSWAGEN,GOLF,2018,Very Exact match,Partial match,Very Exact match
Volkswagen Golf VII,2018,"Devis assurance auto
Financement",,,,,,https://www.caradisiac.com/fiches-techniques/modele--volkswagen-golf-7/2018/,VOLKSWAGEN,GOLF,2018,Very Exact match,Partial match,Very Exact match
Volkswagen Golf VII,2018,VII (2) 1.6 TDI 115 BLUEMOTION TECHNOLOGY CARAT 5P,5,Dies.,Mécanique,131 (wltp),32 860 €,https://www.caradisiac.com/fiches-techniques/modele--volkswagen-golf-7/2018/,VOLKSWAGEN,GOLF,2018,Very Exact match,Partial match,Very Exact match
Volkswagen Golf VII,2018,VII (2) 1.6 TDI 115 BLUEMOTION TECHNOLOGY CARAT DSG7 3P,3,Dies.,Automatique,102 (nedc),32 110 €,https://www.caradisiac.com/fiches-techniques/modele--volkswagen-golf-7/2018/,VOLKSWAGEN,GOLF,2018,Very Exact match,Partial match,Very Exact match
Volkswagen Golf VII,2018,VII (2) 1.6 TDI 115 BLUEMOTION TECHNOLOGY CARAT DSG7 5P,5,Dies.,Automatique,102 (nedc),33 420 €,https://www.caradisiac.com/fiches-techniques/modele--volkswagen-golf-7/2018/,VOLKSWAGEN,GOLF,2018,Very Exact match,Partial match,Very Exact match
Volkswagen Golf VII,2018,VII (2) 1.6 TDI 115 BLUEMOTION TECHNOLOGY CARAT EXCLUSIVE 5P,5,Dies.,Mécanique,100 (nedc),35 420 €,https://www.caradisiac.com/fiches-techniques/modele--volkswagen-golf-7/2018/,VOLKSWAGEN,GOLF,2018,Very Exact match,Partial match,Very Exact match
Volkswagen Golf VII,2018,VII (2) 1.6 TDI 115 BLUEMOTION TECHNOLOGY CARAT EXCLUSIVE DSG7,5,Dies.,Automatique,102 (nedc),37 370 €,https://www.caradisiac.com/fiches-techniques/modele--volkswagen-golf-7/2018/,VOLKSWAGEN,GOLF,2018,Very Exact match,Partial match,Very Exact match
Volkswagen Golf VII,2018,VII (2) 1.6 TDI 115 BLUEMOTION TECHNOLOGY CONFORTLINE 3P,3,Dies.,Mécanique,106 (nedc),27 670 €,https://www.caradisiac.com/fiches-techniques/modele--volkswagen-golf-7/2018/,VOLKSWAGEN,GOLF,2018,Very Exact match,Partial match,Very Exact match
Volkswagen Golf VII,2018,VII (2) 1.6 TDI 115 BLUEMOTION TECHNOLOGY CONFORTLINE 5P,5,Dies.,Mécanique,130 (wltp),30 370 €,https://www.caradisiac.com/fiches-techniques/modele--volkswagen-golf-7/2018/,VOLKSWAGEN,GOLF,2018,Very Exact match,Partial match,Very Exact match
Volkswagen Golf VII,2018,VII (2) 1.6 TDI 115 BLUEMOTION TECHNOLOGY CONFORTLINE BUSINESS 3P,3,Dies.,Mécanique,106 (nedc),28 670 €,https://www.caradisiac.com/fiches-techniques/modele--volkswagen-golf-7/2018/,VOLKSWAGEN,GOLF,2018,Very Exact match,Partial match,Very Exact match
Volkswagen Golf VII,2018,VII (2) 1.6 TDI 115 BLUEMOTION TECHNOLOGY CONFORTLINE BUSINESS 5P,5,Dies.,Mécanique,130 (wltp),30 370 €,https://www.caradisiac.com/fiches-techniques/modele--volkswagen-golf-7/2018/,VOLKSWAGEN,GOLF,2018,Very Exact match,Partial match,Very Exact match
Volkswagen Golf VII,2018,VII (2) 1.6 TDI 115 BLUEMOTION TECHNOLOGY CONFORTLINE BUSINESS DSG7 3P,3,Dies.,Automatique,102 (nedc),30 620 €,https://www.caradisiac.com/fiches-techniques/modele--volkswagen-golf-7/2018/,VOLKSWAGEN,GOLF,2018,Very Exact match,Partial match,Very Exact match
Volkswagen Golf VII,2018,VII (2) 1.6 TDI 115 BLUEMOTION TECHNOLOGY CONFORTLINE BUSINESS DSG7 5P,5,Dies.,Automatique,102 (nedc),31 930 €,https://www.caradisiac.com/fiches-techniques/modele--volkswagen-golf-7/2018/,VOLKSWAGEN,GOLF,2018,Very Exact match,Partial match,Very Exact match
Volkswagen Golf VII,2018,VII (2) 1.6 TDI 115 BLUEMOTION TECHNOLOGY CONFORTLINE DSG7 3P,3,Dies.,Automatique,102 (nedc),29 620 €,https://www.caradisiac.com/fiches-techniques/modele--volkswagen-golf-7/2018/,VOLKSWAGEN,GOLF,2018,Very Exact match,Partial match,Very Exact match
Volkswagen Golf VII,2018,VII (2) 1.6 TDI 115 BLUEMOTION TECHNOLOGY CONFORTLINE DSG7 5P,5,Dies.,Automatique,102 (nedc),30 930 €,https://www.caradisiac.com/fiches-techniques/modele--volkswagen-golf-7/2018/,VOLKSWAGEN,GOLF,2018,Very Exact match,Partial match,Very Exact match
Volkswagen Golf VII,2018,VII (2) 1.6 TDI 115 BLUEMOTION TECHNOLOGY CONNECT 3P,3,Dies.,Mécanique,106 (nedc),27 220 €,https://www.caradisiac.com/fiches-techniques/modele--volkswagen-golf-7/2018/,VOLKSWAGEN,GOLF,2018,Very Exact match,Partial match,Very Exact match
Volkswagen Golf VII,2018,VII (2) 1.6 TDI 115 BLUEMOTION TECHNOLOGY CONNECT 5P,5,Dies.,Mécanique,100 (nedc),28 530 €,https://www.caradisiac.com/fiches-techniques/modele--volkswagen-golf-7/2018/,VOLKSWAGEN,GOLF,2018,Very Exact match,Partial match,Very Exact match
Volkswagen Golf VII,2018,VII (2) 1.6 TDI 115 BLUEMOTION TECHNOLOGY CONNECT DSG7 3P,3,Dies.,Automatique,102 (nedc),29 170 €,https://www.caradisiac.com/fiches-techniques/modele--volkswagen-golf-7/2018/,VOLKSWAGEN,GOLF,2018,Very Exact match,Partial match,Very Exact match
Volkswagen Golf VII,2018,VII (2) 1.6 TDI 115 BLUEMOTION TECHNOLOGY CONNECT DSG7 5P,5,Dies.,Automatique,102 (nedc),30 480 €,https://www.caradisiac.com/fiches-techniques/modele--volkswagen-golf-7/2018/,VOLKSWAGEN,GOLF,2018,Very Exact match,Partial match,Very Exact match
Volkswagen Golf VII,2018,VII (2) 1.6 TDI 115 BLUEMOTION TECHNOLOGY SOUND 3P,3,Dies.,Mécanique,106 (nedc),27 490 €,https://www.caradisiac.com/fiches-techniques/modele--volkswagen-golf-7/2018/,VOLKSWAGEN,GOLF,2018,Very Exact match,Partial match,Very Exact match
Volkswagen Golf VII,2018,VII (2) 1.6 TDI 115 BLUEMOTION TECHNOLOGY SOUND 5P,5,Dies.,Mécanique,106 (nedc),28 340 €,https://www.caradisiac.com/fiches-techniques/modele--volkswagen-golf-7/2018/,VOLKSWAGEN,GOLF,2018,Very Exact match,Partial match,Very Exact match
Volkswagen Golf VII,2018,"Devis assurance auto
Financement",,,,,,https://www.caradisiac.com/fiches-techniques/modele--volkswagen-golf-7/2018/,VOLKSWAGEN,GOLF,2018,Very Exact match,Partial match,Very Exact match
Volkswagen Golf VII,2018,VII (2) 1.6 TDI 115 BLUEMOTION TECHNOLOGY SOUND DSG7 3P,3,Dies.,Automatique,102 (nedc),29 440 €,https://www.caradisiac.com/fiches-techniques/modele--volkswagen-golf-7/2018/,VOLKSWAGEN,GOLF,2018,Very Exact match,Partial match,Very Exact match
Volkswagen Golf VII,2018,VII (2) 1.6 TDI 115 BLUEMOTION TECHNOLOGY SOUND DSG7 5P,5,Dies.,Automatique,102 (nedc),30 290 €,https://www.caradisiac.com/fiches-techniques/modele--volkswagen-golf-7/2018/,VOLKSWAGEN,GOLF,2018,Very Exact match,Partial match,Very Exact match
Volkswagen Golf VII,2018,VII (2) 1.6 TDI 115 BLUEMOTION TECHNOLOGY TRENDLINE 3P,3,Dies.,Mécanique,106 (nedc),25 450 €,https://www.caradisiac.com/fiches-techniques/modele--volkswagen-golf-7/2018/,VOLKSWAGEN,GOLF,2018,Very Exact match,Partial match,Very Exact match
Volkswagen Golf VII,2018,VII (2) 1.6 TDI 115 BLUEMOTION TECHNOLOGY TRENDLINE 5P,5,Dies.,Mécanique,129 (wltp),28 370 €,https://www.caradisiac.com/fiches-techniques/modele--volkswagen-golf-7/2018/,VOLKSWAGEN,GOLF,2018,Very Exact match,Partial match,Very Exact match
Volkswagen Golf VII,2018,VII (2) 1.6 TDI 115 BLUEMOTION TECHNOLOGY TRENDLINE BUSINESS 3P,3,Dies.,Mécanique,106 (nedc),26 890 €,https://www.caradisiac.com/fiches-techniques/modele--volkswagen-golf-7/2018/,VOLKSWAGEN,GOLF,2018,Very Exact match,Partial match,Very Exact match
Volkswagen Golf VII,2018,VII (2) 1.6 TDI 115 BLUEMOTION TECHNOLOGY TRENDLINE BUSINESS 5P,5,Dies.,Mécanique,130 (wltp),29 910 €,https://www.caradisiac.com/fiches-techniques/modele--volkswagen-golf-7/2018/,VOLKSWAGEN,GOLF,2018,Very Exact match,Partial match,Very Exact match
Volkswagen Golf VII,2018,VII (2) 1.6 TDI 115 BLUEMOTION TECHNOLOGY TRENDLINE BUSINESS DSG7 3P,3,Dies.,Automatique,102 (nedc),28 840 €,https://www.caradisiac.com/fiches-techniques/modele--volkswagen-golf-7/2018/,VOLKSWAGEN,GOLF,2018,Very Exact match,Partial match,Very Exact match
Volkswagen Golf VII,2018,VII (2) 1.6 TDI 115 BLUEMOTION TECHNOLOGY TRENDLINE BUSINESS DSG7 5P,5,Dies.,Automatique,102 (nedc),30 070 €,https://www.caradisiac.com/fiches-techniques/modele--volkswagen-golf-7/2018/,VOLKSWAGEN,GOLF,2018,Very Exact match,Partial match,Very Exact match
Volkswagen Golf VII,2018,VII (2) 2.0 TDI 150 BLUEMOTION TECHNOLOGY 4MOTION CARAT DSG7 5P,5,Dies.,Automatique,123 (nedc),37 880 €,https://www.caradisiac.com/fiches-techniques/modele--volkswagen-golf-7/2018/,VOLKSWAGEN,GOLF,2018,Very Exact match,Partial match,Very Exact match
Volkswagen Golf VII,2018,VII (2) 2.0 TDI 150 BLUEMOTION TECHNOLOGY 4MOTION CONNECT BV6 5P,5,Dies.,Mécanique,127 (nedc),32 530 €,https://www.caradisiac.com/fiches-techniques/modele--volkswagen-golf-7/2018/,VOLKSWAGEN,GOLF,2018,Very Exact match,Partial match,Very Exact match
Volkswagen Golf VII,2018,VII (2) 2.0 TDI 150 BLUEMOTION TECHNOLOGY 4MOTION SOUND BV6 5P,5,Dies.,Mécanique,127 (nedc),33 130 €,https://www.caradisiac.com/fiches-techniques/modele--volkswagen-golf-7/2018/,VOLKSWAGEN,GOLF,2018,Very Exact match,Partial match,Very Exact match
Volkswagen Golf VII,2018,VII (2) 2.0 TDI 150 BLUEMOTION TECHNOLOGY 8CV CARAT 5P,5,Dies.,Mécanique,133 (wltp),35 530 €,https://www.caradisiac.com/fiches-techniques/modele--volkswagen-golf-7/2018/,VOLKSWAGEN,GOLF,2018,Very Exact match,Partial match,Very Exact match
Volkswagen Golf VII,2018,VII (2) 2.0 TDI 150 BLUEMOTION TECHNOLOGY CARAT 3P,3,Dies.,Mécanique,109 (nedc),33 030 €,https://www.caradisiac.com/fiches-techniques/modele--volkswagen-golf-7/2018/,VOLKSWAGEN,GOLF,2018,Very Exact match,Partial match,Very Exact match
Volkswagen Golf VII,2018,VII (2) 2.0 TDI 150 BLUEMOTION TECHNOLOGY CARAT 4MOTION BV6 5P,5,Dies.,Mécanique,127 (nedc),35 380 €,https://www.caradisiac.com/fiches-techniques/modele--volkswagen-golf-7/2018/,VOLKSWAGEN,GOLF,2018,Very Exact match,Partial match,Very Exact match
Volkswagen Golf VII,2018,VII (2) 2.0 TDI 150 BLUEMOTION TECHNOLOGY CARAT 5P,5,Dies.,Mécanique,107 (nedc),35 530 €,https://www.caradisiac.com/fiches-techniques/modele--volkswagen-golf-7/2018/,VOLKSWAGEN,GOLF,2018,Very Exact match,Partial match,Very Exact match
Volkswagen Golf VII,2018,VII (2) 2.0 TDI 150 BLUEMOTION TECHNOLOGY CARAT DSG7 3P,3,Dies.,Automatique,111 (nedc),34 650 €,https://www.caradisiac.com/fiches-techniques/modele--volkswagen-golf-7/2018/,VOLKSWAGEN,GOLF,2018,Very Exact match,Partial match,Very Exact match
Volkswagen Golf VII,2018,VII (2) 2.0 TDI 150 BLUEMOTION TECHNOLOGY CARAT DSG7 5P,5,Dies.,Automatique,114 (nedc),35 500 €,https://www.caradisiac.com/fiches-techniques/modele--volkswagen-golf-7/2018/,VOLKSWAGEN,GOLF,2018,Very Exact match,Partial match,Very Exact match
Volkswagen Golf VII,2018,VII (2) 2.0 TDI 150 BLUEMOTION TECHNOLOGY CARAT EXCLUSIVE 4MOTION BV6 5P,5,Dies.,Mécanique,129 (nedc),39 330 €,https://www.caradisiac.com/fiches-techniques/modele--volkswagen-golf-7/2018/,VOLKSWAGEN,GOLF,2018,Very Exact match,Partial match,Very Exact match
Volkswagen Golf VII,2018,VII (2) 2.0 TDI 150 BLUEMOTION TECHNOLOGY CARAT EXCLUSIVE 4MOTION DSG7 5P,5,Dies.,Automatique,123 (nedc),41 830 €,https://www.caradisiac.com/fiches-techniques/modele--volkswagen-golf-7/2018/,VOLKSWAGEN,GOLF,2018,Very Exact match,Partial match,Very Exact match
Volkswagen Golf VII,2018,"Devis assurance auto
Financement",,,,,,https://www.caradisiac.com/fiches-techniques/modele--volkswagen-golf-7/2018/,VOLKSWAGEN,GOLF,2018,Very Exact match,Partial match,Very Exact match
Volkswagen Golf VII,2018,VII (2) 2.0 TDI 150 BLUEMOTION TECHNOLOGY CARAT EXCLUSIVE BV6,5,Dies.,Mécanique,111 (nedc),38 290 €,https://www.caradisiac.com/fiches-techniques/modele--volkswagen-golf-7/2018/,VOLKSWAGEN,GOLF,2018,Very Exact match,Partial match,Very Exact match
Volkswagen Golf VII,2018,VII (2) 2.0 TDI 150 BLUEMOTION TECHNOLOGY CARAT EXCLUSIVE DSG7 5P,5,Dies.,Automatique,117 (nedc),39 450 €,https://www.caradisiac.com/fiches-techniques/modele--volkswagen-golf-7/2018/,VOLKSWAGEN,GOLF,2018,Very Exact match,Partial match,Very Exact match
Volkswagen Golf VII,2018,VII (2) 2.0 TDI 150 BLUEMOTION TECHNOLOGY CONFORTLINE 3P,3,Dies.,Mécanique,109 (nedc),30 540 €,https://www.caradisiac.com/fiches-techniques/modele--volkswagen-golf-7/2018/,VOLKSWAGEN,GOLF,2018,Very Exact match,Partial match,Very Exact match
Volkswagen Golf VII,2018,VII (2) 2.0 TDI 150 BLUEMOTION TECHNOLOGY CONFORTLINE 4MOTION BV6 5P,5,Dies.,Mécanique,127 (nedc),32 980 €,https://www.caradisiac.com/fiches-techniques/modele--volkswagen-golf-7/2018/,VOLKSWAGEN,GOLF,2018,Very Exact match,Partial match,Very Exact match
Volkswagen Golf VII,2018,VII (2) 2.0 TDI 150 BLUEMOTION TECHNOLOGY CONFORTLINE 5P,5,Dies.,Mécanique,107 (nedc),33 040 €,https://www.caradisiac.com/fiches-techniques/modele--volkswagen-golf-7/2018/,VOLKSWAGEN,GOLF,2018,Very Exact match,Partial match,Very Exact match
