source_model,source_year,Versions,Portes,Energie,Boite,"CO2
(g/km)",Prix,url,option_marque_select,option_modele_select,option_year_select,match_type_marque,match_type_modele,match_type_year
Mercedes-Benz Classe A,2017,III (2) 220 D MOTORSPORT EDITION 4MATIC 7G-DCT,5,Dies.,Automatique,124 (nedc),44 000 €,https://www.caradisiac.com/fiches-techniques/modele--mercedes-classe-a-3/2017/,MERCEDES,CLASSE A,2017,Very Exact match,Partial match,Very Exact match
Mercedes-Benz Classe A,2017,III (2) 220 D MOTORSPORT EDITION 7G-DCT,5,Dies.,Automatique,107 (nedc),41 850 €,https://www.caradisiac.com/fiches-techniques/modele--mercedes-classe-a-3/2017/,MERCEDES,CLASSE A,2017,Very Exact match,Partial match,Very Exact match
Mercedes-Benz Classe A,2017,III (2) 220 D SENSATION 4MATIC 7G-DCT,5,Dies.,Automatique,124 (nedc),40 900 €,https://www.caradisiac.com/fiches-techniques/modele--mercedes-classe-a-3/2017/,MERCEDES,CLASSE A,2017,Very Exact match,Partial match,Very Exact match
Mercedes-Benz Classe A,2017,"Devis assurance auto
Financement",,,,,,https://www.caradisiac.com/fiches-techniques/modele--mercedes-classe-a-3/2017/,MERCEDES,CLASSE A,2017,Very Exact match,Partial match,Very Exact match
Mercedes-Benz Classe A,2017,III (2) 220 D SENSATION 7G-DCT,5,Dies.,Automatique,107 (nedc),38 750 €,https://www.caradisiac.com/fiches-techniques/modele--mercedes-classe-a-3/2017/,MERCEDES,CLASSE A,2017,Very Exact match,Partial match,Very Exact match
Mercedes-Benz Classe A,2017,III (2) 220 D WHITEART EDITION 4MATIC 7G-DCT,5,Dies.,Automatique,124 (nedc),43 750 €,https://www.caradisiac.com/fiches-techniques/modele--mercedes-classe-a-3/2017/,MERCEDES,CLASSE A,2017,Very Exact match,Partial match,Very Exact match
Mercedes-Benz Classe A,2017,III (2) 220 D WHITEART EDITION 7G-DCT,5,Dies.,Automatique,107 (nedc),41 600 €,https://www.caradisiac.com/fiches-techniques/modele--mercedes-classe-a-3/2017/,MERCEDES,CLASSE A,2017,Very Exact match,Partial match,Very Exact match
Mercedes-Benz Classe A,2017,III (2) 220 FASCINATION 4MATIC 7G-DCT,5,Ess.,Automatique,154 (nedc),41 900 €,https://www.caradisiac.com/fiches-techniques/modele--mercedes-classe-a-3/2017/,MERCEDES,CLASSE A,2017,Very Exact match,Partial match,Very Exact match
Mercedes-Benz Classe A,2017,III (2) 220 INSPIRATION 4MATIC 7G-DCT,5,Ess.,Automatique,154 (nedc),36 100 €,https://www.caradisiac.com/fiches-techniques/modele--mercedes-classe-a-3/2017/,MERCEDES,CLASSE A,2017,Very Exact match,Partial match,Very Exact match
Mercedes-Benz Classe A,2017,III (2) 220 MOTORSPORT EDITION 4MATIC BVA7,5,Ess.,Automatique,152 (nedc),41 100 €,https://www.caradisiac.com/fiches-techniques/modele--mercedes-classe-a-3/2017/,MERCEDES,CLASSE A,2017,Very Exact match,Partial match,Very Exact match
Mercedes-Benz Classe A,2017,III (2) 220 SENSATION 4MATIC 7G-DCT,5,Ess.,Automatique,154 (nedc),38 000 €,https://www.caradisiac.com/fiches-techniques/modele--mercedes-classe-a-3/2017/,MERCEDES,CLASSE A,2017,Very Exact match,Partial match,Very Exact match
Mercedes-Benz Classe A,2017,III (2) 220 WHITEART EDITION 4MATIC 7G-DCT,5,Ess.,Automatique,152 (nedc),40 850 €,https://www.caradisiac.com/fiches-techniques/modele--mercedes-classe-a-3/2017/,MERCEDES,CLASSE A,2017,Very Exact match,Partial match,Very Exact match
Mercedes-Benz Classe A,2017,III (2) 250 BUSINESS EXECUTIVE,5,Ess.,Mécanique,151 (nedc),46 000 €,https://www.caradisiac.com/fiches-techniques/modele--mercedes-classe-a-3/2017/,MERCEDES,CLASSE A,2017,Very Exact match,Partial match,Very Exact match
Mercedes-Benz Classe A,2017,III (2) 250 BUSINESS EXECUTIVE 4MATIC 7G-DCT,5,Ess.,Automatique,152 (nedc),43 200 €,https://www.caradisiac.com/fiches-techniques/modele--mercedes-classe-a-3/2017/,MERCEDES,CLASSE A,2017,Very Exact match,Partial match,Very Exact match
Mercedes-Benz Classe A,2017,III (2) 250 BUSINESS EXECUTIVE 7G-DCT,5,Ess.,Automatique,136 (nedc),48 250 €,https://www.caradisiac.com/fiches-techniques/modele--mercedes-classe-a-3/2017/,MERCEDES,CLASSE A,2017,Very Exact match,Partial match,Very Exact match
Mercedes-Benz Classe A,2017,III (2) 250 FASCINATION,5,Ess.,Mécanique,151 (nedc),40 950 €,https://www.caradisiac.com/fiches-techniques/modele--mercedes-classe-a-3/2017/,MERCEDES,CLASSE A,2017,Very Exact match,Partial match,Very Exact match
Mercedes-Benz Classe A,2017,III (2) 250 FASCINATION 4MATIC 7G-DCT,5,Ess.,Automatique,154 (nedc),45 350 €,https://www.caradisiac.com/fiches-techniques/modele--mercedes-classe-a-3/2017/,MERCEDES,CLASSE A,2017,Very Exact match,Partial match,Very Exact match
Mercedes-Benz Classe A,2017,III (2) 250 FASCINATION 7G-DCT,5,Ess.,Automatique,138 (nedc),43 200 €,https://www.caradisiac.com/fiches-techniques/modele--mercedes-classe-a-3/2017/,MERCEDES,CLASSE A,2017,Very Exact match,Partial match,Very Exact match
Mercedes-Benz Classe A,2017,III (2) 250 INSPIRATION,5,Ess.,Mécanique,151 (nedc),35 150 €,https://www.caradisiac.com/fiches-techniques/modele--mercedes-classe-a-3/2017/,MERCEDES,CLASSE A,2017,Very Exact match,Partial match,Very Exact match
Mercedes-Benz Classe A,2017,III (2) 250 INSPIRATION 4MATIC,5,Ess.,Automatique,154 (nedc),39 550 €,https://www.caradisiac.com/fiches-techniques/modele--mercedes-classe-a-3/2017/,MERCEDES,CLASSE A,2017,Very Exact match,Partial match,Very Exact match
Mercedes-Benz Classe A,2017,III (2) 250 INSPIRATION 7G-DCT,5,Ess.,Automatique,138 (nedc),37 400 €,https://www.caradisiac.com/fiches-techniques/modele--mercedes-classe-a-3/2017/,MERCEDES,CLASSE A,2017,Very Exact match,Partial match,Very Exact match
Mercedes-Benz Classe A,2017,III (2) 250 MOTORSPORT EDITION,5,Ess.,Mécanique,151 (nedc),40 150 €,https://www.caradisiac.com/fiches-techniques/modele--mercedes-classe-a-3/2017/,MERCEDES,CLASSE A,2017,Very Exact match,Partial match,Very Exact match
Mercedes-Benz Classe A,2017,III (2) 250 MOTORSPORT EDITION 4MATIC BVA7,5,Ess.,Automatique,152 (nedc),44 550 €,https://www.caradisiac.com/fiches-techniques/modele--mercedes-classe-a-3/2017/,MERCEDES,CLASSE A,2017,Very Exact match,Partial match,Very Exact match
Mercedes-Benz Classe A,2017,"Devis assurance auto
Financement",,,,,,https://www.caradisiac.com/fiches-techniques/modele--mercedes-classe-a-3/2017/,MERCEDES,CLASSE A,2017,Very Exact match,Partial match,Very Exact match
Mercedes-Benz Classe A,2017,III (2) 250 MOTORSPORT EDITION BVA7,5,Ess.,Automatique,136 (nedc),42 400 €,https://www.caradisiac.com/fiches-techniques/modele--mercedes-classe-a-3/2017/,MERCEDES,CLASSE A,2017,Very Exact match,Partial match,Very Exact match
Mercedes-Benz Classe A,2017,III (2) 250 SENSATION,5,Ess.,Mécanique,151 (nedc),37 050 €,https://www.caradisiac.com/fiches-techniques/modele--mercedes-classe-a-3/2017/,MERCEDES,CLASSE A,2017,Very Exact match,Partial match,Very Exact match
Mercedes-Benz Classe A,2017,III (2) 250 SENSATION 4MATIC,5,Ess.,Automatique,154 (nedc),41 450 €,https://www.caradisiac.com/fiches-techniques/modele--mercedes-classe-a-3/2017/,MERCEDES,CLASSE A,2017,Very Exact match,Partial match,Very Exact match
Mercedes-Benz Classe A,2017,III (2) 250 SENSATION 7G-DCT,5,Ess.,Automatique,138 (nedc),39 300 €,https://www.caradisiac.com/fiches-techniques/modele--mercedes-classe-a-3/2017/,MERCEDES,CLASSE A,2017,Very Exact match,Partial match,Very Exact match
Mercedes-Benz Classe A,2017,III (2) 250 SPORT,5,Ess.,Mécanique,158 (nedc),45 250 €,https://www.caradisiac.com/fiches-techniques/modele--mercedes-classe-a-3/2017/,MERCEDES,CLASSE A,2017,Very Exact match,Partial match,Very Exact match
Mercedes-Benz Classe A,2017,III (2) 250 SPORT 4MATIC 7G-DCT,5,Ess.,Automatique,156 (nedc),49 650 €,https://www.caradisiac.com/fiches-techniques/modele--mercedes-classe-a-3/2017/,MERCEDES,CLASSE A,2017,Very Exact match,Partial match,Very Exact match
Mercedes-Benz Classe A,2017,III (2) 250 SPORT 7G-DCT,5,Ess.,Automatique,145 (nedc),47 500 €,https://www.caradisiac.com/fiches-techniques/modele--mercedes-classe-a-3/2017/,MERCEDES,CLASSE A,2017,Very Exact match,Partial match,Very Exact match
Mercedes-Benz Classe A,2017,III (2) 250 SPORT MOTORSPORT EDITION,5,Ess.,Mécanique,158 (nedc),49 500 €,https://www.caradisiac.com/fiches-techniques/modele--mercedes-classe-a-3/2017/,MERCEDES,CLASSE A,2017,Very Exact match,Partial match,Very Exact match
Mercedes-Benz Classe A,2017,III (2) 250 SPORT MOTORSPORT EDITION 4MATIC BVA7,5,Ess.,Automatique,154 (nedc),51 650 €,https://www.caradisiac.com/fiches-techniques/modele--mercedes-classe-a-3/2017/,MERCEDES,CLASSE A,2017,Very Exact match,Partial match,Very Exact match
Mercedes-Benz Classe A,2017,III (2) 250 SPORT MOTORSPORT EDITION BVA7,5,Ess.,Automatique,143 (nedc),51 750 €,https://www.caradisiac.com/fiches-techniques/modele--mercedes-classe-a-3/2017/,MERCEDES,CLASSE A,2017,Very Exact match,Partial match,Very Exact match
Mercedes-Benz Classe A,2017,III (2) 250 WHITEART EDITION,5,Ess.,Mécanique,151 (nedc),39 900 €,https://www.caradisiac.com/fiches-techniques/modele--mercedes-classe-a-3/2017/,MERCEDES,CLASSE A,2017,Very Exact match,Partial match,Very Exact match
Mercedes-Benz Classe A,2017,III (2) 250 WHITEART EDITION 4MATIC 7G-DCT,5,Ess.,Automatique,152 (nedc),44 300 €,https://www.caradisiac.com/fiches-techniques/modele--mercedes-classe-a-3/2017/,MERCEDES,CLASSE A,2017,Very Exact match,Partial match,Very Exact match
Mercedes-Benz Classe A,2017,III (2) 250 WHITEART EDITION 7G-DCT,5,Ess.,Automatique,136 (nedc),42 150 €,https://www.caradisiac.com/fiches-techniques/modele--mercedes-classe-a-3/2017/,MERCEDES,CLASSE A,2017,Very Exact match,Partial match,Very Exact match
Mercedes-Benz Classe A,2017,III (2) 45 AMG 4MATIC,5,Ess.,Automatique,162 (nedc),55 350 €,https://www.caradisiac.com/fiches-techniques/modele--mercedes-classe-a-3-amg/2017/,MERCEDES,CLASSE A,2017,Very Exact match,Partial match,Very Exact match
Mercedes-Benz Classe A,2017,,,,,,,https://www.caradisiac.com/fiches-techniques/modele--mercedes-classe-a-3-amg/2017/,MERCEDES,CLASSE A,2017,Very Exact match,Partial match,Very Exact match
Mercedes-Benz Classe A,2017,"Devis assurance auto
Financement",,,,,,https://www.caradisiac.com/fiches-techniques/modele--mercedes-classe-a-3-amg/2017/,MERCEDES,CLASSE A,2017,Very Exact match,Partial match,Very Exact match
Mercedes-Benz Classe A,2018,III (2) 160 5CV INSPIRATION 7G-DCT,5,Ess.,Automatique,126 (nedc),28 300 €,https://www.caradisiac.com/fiches-techniques/modele--mercedes-classe-a-3/2018/,MERCEDES,CLASSE A,2018,Very Exact match,Partial match,Very Exact match
Mercedes-Benz Classe A,2018,III (2) 160 5CV INTUITION,5,Ess.,Mécanique,124 (nedc),23 950 €,https://www.caradisiac.com/fiches-techniques/modele--mercedes-classe-a-3/2018/,MERCEDES,CLASSE A,2018,Very Exact match,Partial match,Very Exact match
Mercedes-Benz Classe A,2018,III (2) 160 5CV SENSATION 7G-DCT,5,Ess.,Automatique,126 (nedc),30 200 €,https://www.caradisiac.com/fiches-techniques/modele--mercedes-classe-a-3/2018/,MERCEDES,CLASSE A,2018,Very Exact match,Partial match,Very Exact match
Mercedes-Benz Classe A,2018,III (2) 160 6CV FASCINATION,5,Ess.,Mécanique,126 (nedc),31 850 €,https://www.caradisiac.com/fiches-techniques/modele--mercedes-classe-a-3/2018/,MERCEDES,CLASSE A,2018,Very Exact match,Partial match,Very Exact match
Mercedes-Benz Classe A,2018,III (2) 160 6CV INSPIRATION,5,Ess.,Mécanique,126 (nedc),26 050 €,https://www.caradisiac.com/fiches-techniques/modele--mercedes-classe-a-3/2018/,MERCEDES,CLASSE A,2018,Very Exact match,Partial match,Very Exact match
Mercedes-Benz Classe A,2018,III (2) 160 6CV SENSATION,5,Ess.,Mécanique,126 (nedc),27 950 €,https://www.caradisiac.com/fiches-techniques/modele--mercedes-classe-a-3/2018/,MERCEDES,CLASSE A,2018,Very Exact match,Partial match,Very Exact match
Mercedes-Benz Classe A,2018,III (2) 160 BUSINESS EDITION,5,Ess.,Mécanique,124 (nedc),26 350 €,https://www.caradisiac.com/fiches-techniques/modele--mercedes-classe-a-3/2018/,MERCEDES,CLASSE A,2018,Very Exact match,Partial match,Very Exact match
Mercedes-Benz Classe A,2018,III (2) 160 BUSINESS EDITION 7G-DCT,5,Ess.,Automatique,121 (nedc),28 600 €,https://www.caradisiac.com/fiches-techniques/modele--mercedes-classe-a-3/2018/,MERCEDES,CLASSE A,2018,Very Exact match,Partial match,Very Exact match
Mercedes-Benz Classe A,2018,III (2) 160 BUSINESS EXECUTIVE EDITION,5,Ess.,Mécanique,126 (nedc),30 350 €,https://www.caradisiac.com/fiches-techniques/modele--mercedes-classe-a-3/2018/,MERCEDES,CLASSE A,2018,Very Exact match,Partial match,Very Exact match
Mercedes-Benz Classe A,2018,III (2) 160 BUSINESS EXECUTIVE EDITION 7G-DCT,5,Ess.,Automatique,126 (nedc),32 600 €,https://www.caradisiac.com/fiches-techniques/modele--mercedes-classe-a-3/2018/,MERCEDES,CLASSE A,2018,Very Exact match,Partial match,Very Exact match
Mercedes-Benz Classe A,2018,III (2) 160 D 4CV BUSINESS EXECUTIVE EDITION 7G-DCT,5,Dies.,Automatique,101 (nedc),34 750 €,https://www.caradisiac.com/fiches-techniques/modele--mercedes-classe-a-3/2018/,MERCEDES,CLASSE A,2018,Very Exact match,Partial match,Very Exact match
Mercedes-Benz Classe A,2018,III (2) 160 D 4CV INSPIRATION,5,Dies.,Mécanique,102 (nedc),28 200 €,https://www.caradisiac.com/fiches-techniques/modele--mercedes-classe-a-3/2018/,MERCEDES,CLASSE A,2018,Very Exact match,Partial match,Very Exact match
Mercedes-Benz Classe A,2018,III (2) 160 D 4CV SENSATION,5,Dies.,Mécanique,102 (nedc),30 100 €,https://www.caradisiac.com/fiches-techniques/modele--mercedes-classe-a-3/2018/,MERCEDES,CLASSE A,2018,Very Exact match,Partial match,Very Exact match
Mercedes-Benz Classe A,2018,III (2) 160 D BUSINESS EDITION,5,Dies.,Mécanique,98 (nedc),28 500 €,https://www.caradisiac.com/fiches-techniques/modele--mercedes-classe-a-3/2018/,MERCEDES,CLASSE A,2018,Very Exact match,Partial match,Very Exact match
Mercedes-Benz Classe A,2018,III (2) 160 D BUSINESS EDITION 7G-DCT,5,Dies.,Automatique,98 (nedc),30 750 €,https://www.caradisiac.com/fiches-techniques/modele--mercedes-classe-a-3/2018/,MERCEDES,CLASSE A,2018,Very Exact match,Partial match,Very Exact match
Mercedes-Benz Classe A,2018,,,,,,,https://www.caradisiac.com/fiches-techniques/modele--mercedes-classe-a-3/2018/,MERCEDES,CLASSE A,2018,Very Exact match,Partial match,Very Exact match
Mercedes-Benz Classe A,2018,III (2) 160 D BUSINESS EXECUTIVE EDITION,5,Dies.,Mécanique,102 (nedc),32 500 €,https://www.caradisiac.com/fiches-techniques/modele--mercedes-classe-a-3/2018/,MERCEDES,CLASSE A,2018,Very Exact match,Partial match,Very Exact match
Mercedes-Benz Classe A,2018,III (2) 160 D FASCINATION,5,Dies.,Mécanique,102 (nedc),34 000 €,https://www.caradisiac.com/fiches-techniques/modele--mercedes-classe-a-3/2018/,MERCEDES,CLASSE A,2018,Very Exact match,Partial match,Very Exact match
Mercedes-Benz Classe A,2018,III (2) 160 D FASCINATION 7G-DCT,5,Dies.,Automatique,101 (nedc),36 250 €,https://www.caradisiac.com/fiches-techniques/modele--mercedes-classe-a-3/2018/,MERCEDES,CLASSE A,2018,Very Exact match,Partial match,Very Exact match
Mercedes-Benz Classe A,2018,III (2) 160 D INSPIRATION 7G-DCT,5,Dies.,Automatique,101 (nedc),30 450 €,https://www.caradisiac.com/fiches-techniques/modele--mercedes-classe-a-3/2018/,MERCEDES,CLASSE A,2018,Very Exact match,Partial match,Very Exact match
Mercedes-Benz Classe A,2018,"Devis assurance auto
Financement",,,,,,https://www.caradisiac.com/fiches-techniques/modele--mercedes-classe-a-3/2018/,MERCEDES,CLASSE A,2018,Very Exact match,Partial match,Very Exact match
Mercedes-Benz Classe A,2018,III (2) 160 D INTUITION,5,Dies.,Mécanique,98 (nedc),26 100 €,https://www.caradisiac.com/fiches-techniques/modele--mercedes-classe-a-3/2018/,MERCEDES,CLASSE A,2018,Very Exact match,Partial match,Very Exact match
Mercedes-Benz Classe A,2018,III (2) 160 D INTUITION 7G-DCT,5,Dies.,Automatique,98 (nedc),28 350 €,https://www.caradisiac.com/fiches-techniques/modele--mercedes-classe-a-3/2018/,MERCEDES,CLASSE A,2018,Very Exact match,Partial match,Very Exact match
Mercedes-Benz Classe A,2018,III (2) 160 D SENSATION 7G-DCT,5,Dies.,Automatique,101 (nedc),32 350 €,https://www.caradisiac.com/fiches-techniques/modele--mercedes-classe-a-3/2018/,MERCEDES,CLASSE A,2018,Very Exact match,Partial match,Very Exact match
Mercedes-Benz Classe A,2018,III (2) 160 FASCINATION 7G-DCT,5,Ess.,Automatique,126 (nedc),34 100 €,https://www.caradisiac.com/fiches-techniques/modele--mercedes-classe-a-3/2018/,MERCEDES,CLASSE A,2018,Very Exact match,Partial match,Very Exact match
Mercedes-Benz Classe A,2018,III (2) 160 INTUITION 7G-DCT,5,Ess.,Automatique,121 (nedc),26 200 €,https://www.caradisiac.com/fiches-techniques/modele--mercedes-classe-a-3/2018/,MERCEDES,CLASSE A,2018,Very Exact match,Partial match,Very Exact match
Mercedes-Benz Classe A,2018,III (2) 180 6CV INTUITION,5,Ess.,Mécanique,127 (nedc),26 000 €,https://www.caradisiac.com/fiches-techniques/modele--mercedes-classe-a-3/2018/,MERCEDES,CLASSE A,2018,Very Exact match,Partial match,Very Exact match
Mercedes-Benz Classe A,2018,III (2) 180 BLUEEFFICIENCY EDITION INTUITION,5,Ess.,Mécanique,120 (nedc),26 000 €,https://www.caradisiac.com/fiches-techniques/modele--mercedes-classe-a-3/2018/,MERCEDES,CLASSE A,2018,Very Exact match,Partial match,Very Exact match
Mercedes-Benz Classe A,2018,III (2) 180 BUSINESS EDITION,5,Ess.,Mécanique,127 (nedc),28 400 €,https://www.caradisiac.com/fiches-techniques/modele--mercedes-classe-a-3/2018/,MERCEDES,CLASSE A,2018,Very Exact match,Partial match,Very Exact match
Mercedes-Benz Classe A,2018,III (2) 180 BUSINESS EDITION 7G-DCT,5,Ess.,Automatique,121 (nedc),30 650 €,https://www.caradisiac.com/fiches-techniques/modele--mercedes-classe-a-3/2018/,MERCEDES,CLASSE A,2018,Very Exact match,Partial match,Very Exact match
Mercedes-Benz Classe A,2018,III (2) 180 BUSINESS EDITION BLUEEFFICIENCY,5,Ess.,Mécanique,120 (nedc),28 400 €,https://www.caradisiac.com/fiches-techniques/modele--mercedes-classe-a-3/2018/,MERCEDES,CLASSE A,2018,Very Exact match,Partial match,Very Exact match
Mercedes-Benz Classe A,2018,III (2) 180 BUSINESS EXECUTIVE EDITION,5,Ess.,Mécanique,131 (nedc),32 400 €,https://www.caradisiac.com/fiches-techniques/modele--mercedes-classe-a-3/2018/,MERCEDES,CLASSE A,2018,Very Exact match,Partial match,Very Exact match
Mercedes-Benz Classe A,2018,,,,,,,https://www.caradisiac.com/fiches-techniques/modele--mercedes-classe-a-3/2018/,MERCEDES,CLASSE A,2018,Very Exact match,Partial match,Very Exact match
Mercedes-Benz Classe A,2018,III (2) 180 BUSINESS EXECUTIVE EDITION 7G-DCT,5,Ess.,Automatique,126 (nedc),34 650 €,https://www.caradisiac.com/fiches-techniques/modele--mercedes-classe-a-3/2018/,MERCEDES,CLASSE A,2018,Very Exact match,Partial match,Very Exact match
Mercedes-Benz Classe A,2018,III (2) 180 D BLUEEFFICIENCY EDITION INTUITION,5,Dies.,Mécanique,89 (nedc),27 750 €,https://www.caradisiac.com/fiches-techniques/modele--mercedes-classe-a-3/2018/,MERCEDES,CLASSE A,2018,Very Exact match,Partial match,Very Exact match
Mercedes-Benz Classe A,2018,III (2) 180 D BUSINESS EDITION,5,Dies.,Mécanique,98 (nedc),30 150 €,https://www.caradisiac.com/fiches-techniques/modele--mercedes-classe-a-3/2018/,MERCEDES,CLASSE A,2018,Very Exact match,Partial match,Very Exact match
Mercedes-Benz Classe A,2018,III (2) 180 D BUSINESS EDITION 7G-DCT,5,Dies.,Automatique,98 (nedc),32 400 €,https://www.caradisiac.com/fiches-techniques/modele--mercedes-classe-a-3/2018/,MERCEDES,CLASSE A,2018,Very Exact match,Partial match,Very Exact match
Mercedes-Benz Classe A,2018,III (2) 180 D BUSINESS EDITION BLUEEFFICIENCY,5,Dies.,Mécanique,89 (nedc),30 150 €,https://www.caradisiac.com/fiches-techniques/modele--mercedes-classe-a-3/2018/,MERCEDES,CLASSE A,2018,Very Exact match,Partial match,Very Exact match
Mercedes-Benz Classe A,2018,III (2) 180 D BUSINESS EXECUTIVE EDITION,5,Dies.,Mécanique,102 (nedc),34 150 €,https://www.caradisiac.com/fiches-techniques/modele--mercedes-classe-a-3/2018/,MERCEDES,CLASSE A,2018,Very Exact match,Partial match,Very Exact match
Mercedes-Benz Classe A,2018,III (2) 180 D BUSINESS EXECUTIVE EDITION 7G-DCT,5,Dies.,Automatique,101 (nedc),36 400 €,https://www.caradisiac.com/fiches-techniques/modele--mercedes-classe-a-3/2018/,MERCEDES,CLASSE A,2018,Very Exact match,Partial match,Very Exact match
Mercedes-Benz Classe A,2018,III (2) 180 D FASCINATION,5,Dies.,Mécanique,102 (nedc),35 650 €,https://www.caradisiac.com/fiches-techniques/modele--mercedes-classe-a-3/2018/,MERCEDES,CLASSE A,2018,Very Exact match,Partial match,Very Exact match
Mercedes-Benz Classe A,2018,"Devis assurance auto
Financement",,,,,,https://www.caradisiac.com/fiches-techniques/modele--mercedes-classe-a-3/2018/,MERCEDES,CLASSE A,2018,Very Exact match,Partial match,Very Exact match
Mercedes-Benz Classe A,2018,III (2) 180 D FASCINATION 7G-DCT,5,Dies.,Automatique,101 (nedc),37 900 €,https://www.caradisiac.com/fiches-techniques/modele--mercedes-classe-a-3/2018/,MERCEDES,CLASSE A,2018,Very Exact match,Partial match,Very Exact match
Mercedes-Benz Classe A,2018,III (2) 180 D INSPIRATION,5,Dies.,Mécanique,102 (nedc),29 850 €,https://www.caradisiac.com/fiches-techniques/modele--mercedes-classe-a-3/2018/,MERCEDES,CLASSE A,2018,Very Exact match,Partial match,Very Exact match
Mercedes-Benz Classe A,2018,III (2) 180 D INSPIRATION 7G-DCT,5,Dies.,Automatique,101 (nedc),32 100 €,https://www.caradisiac.com/fiches-techniques/modele--mercedes-classe-a-3/2018/,MERCEDES,CLASSE A,2018,Very Exact match,Partial match,Very Exact match
Mercedes-Benz Classe A,2018,III (2) 180 D INTUITION,5,Dies.,Mécanique,98 (nedc),27 750 €,https://www.caradisiac.com/fiches-techniques/modele--mercedes-classe-a-3/2018/,MERCEDES,CLASSE A,2018,Very Exact match,Partial match,Very Exact match
Mercedes-Benz Classe A,2018,III (2) 180 D INTUITION 7G-DCT,5,Dies.,Automatique,98 (nedc),30 000 €,https://www.caradisiac.com/fiches-techniques/modele--mercedes-classe-a-3/2018/,MERCEDES,CLASSE A,2018,Very Exact match,Partial match,Very Exact match
Mercedes-Benz Classe A,2018,III (2) 180 D SENSATION,5,Dies.,Mécanique,102 (nedc),31 750 €,https://www.caradisiac.com/fiches-techniques/modele--mercedes-classe-a-3/2018/,MERCEDES,CLASSE A,2018,Very Exact match,Partial match,Very Exact match
Mercedes-Benz Classe A,2018,III (2) 180 D SENSATION 7G-DCT,5,Dies.,Automatique,101 (nedc),34 000 €,https://www.caradisiac.com/fiches-techniques/modele--mercedes-classe-a-3/2018/,MERCEDES,CLASSE A,2018,Very Exact match,Partial match,Very Exact match
Mercedes-Benz Classe A,2018,III (2) 180 D SPORT EDITION,5,Dies.,Mécanique,102 (nedc),30 850 €,https://www.caradisiac.com/fiches-techniques/modele--mercedes-classe-a-3/2018/,MERCEDES,CLASSE A,2018,Very Exact match,Partial match,Very Exact match
Mercedes-Benz Classe A,2018,III (2) 180 D SPORT EDITION BVA7,5,Dies.,Automatique,101 (nedc),33 100 €,https://www.caradisiac.com/fiches-techniques/modele--mercedes-classe-a-3/2018/,MERCEDES,CLASSE A,2018,Very Exact match,Partial match,Very Exact match
Mercedes-Benz Classe A,2018,III (2) 180 FASCINATION,5,Ess.,Mécanique,131 (nedc),33 900 €,https://www.caradisiac.com/fiches-techniques/modele--mercedes-classe-a-3/2018/,MERCEDES,CLASSE A,2018,Very Exact match,Partial match,Very Exact match
Mercedes-Benz Classe A,2018,III (2) 180 FASCINATION 7G-DCT,5,Ess.,Automatique,126 (nedc),36 150 €,https://www.caradisiac.com/fiches-techniques/modele--mercedes-classe-a-3/2018/,MERCEDES,CLASSE A,2018,Very Exact match,Partial match,Very Exact match
Mercedes-Benz Classe A,2018,III (2) 180 INSPIRATION,5,Ess.,Mécanique,131 (nedc),28 100 €,https://www.caradisiac.com/fiches-techniques/modele--mercedes-classe-a-3/2018/,MERCEDES,CLASSE A,2018,Very Exact match,Partial match,Very Exact match
Mercedes-Benz Classe A,2018,III (2) 180 INSPIRATION 7G-DCT,5,Ess.,Automatique,126 (nedc),30 350 €,https://www.caradisiac.com/fiches-techniques/modele--mercedes-classe-a-3/2018/,MERCEDES,CLASSE A,2018,Very Exact match,Partial match,Very Exact match
Mercedes-Benz Classe A,2018,III (2) 180 INTUITION 7G-DCT,5,Ess.,Automatique,121 (nedc),28 250 €,https://www.caradisiac.com/fiches-techniques/modele--mercedes-classe-a-3/2018/,MERCEDES,CLASSE A,2018,Very Exact match,Partial match,Very Exact match
Mercedes-Benz Classe A,2018,III (2) 180 SENSATION,5,Ess.,Mécanique,131 (nedc),30 000 €,https://www.caradisiac.com/fiches-techniques/modele--mercedes-classe-a-3/2018/,MERCEDES,CLASSE A,2018,Very Exact match,Partial match,Very Exact match
Mercedes-Benz Classe A,2018,III (2) 180 SENSATION 7G-DCT,5,Ess.,Automatique,126 (nedc),32 250 €,https://www.caradisiac.com/fiches-techniques/modele--mercedes-classe-a-3/2018/,MERCEDES,CLASSE A,2018,Very Exact match,Partial match,Very Exact match
Mercedes-Benz Classe A,2018,III (2) 180 SPORT EDITION,5,Ess.,Mécanique,131 (nedc),29 100 €,https://www.caradisiac.com/fiches-techniques/modele--mercedes-classe-a-3/2018/,MERCEDES,CLASSE A,2018,Very Exact match,Partial match,Very Exact match
Mercedes-Benz Classe A,2018,III (2) 180 SPORT EDITION BVA7,5,Ess.,Automatique,126 (nedc),31 350 €,https://www.caradisiac.com/fiches-techniques/modele--mercedes-classe-a-3/2018/,MERCEDES,CLASSE A,2018,Very Exact match,Partial match,Very Exact match
Mercedes-Benz Classe A,2018,III (2) 200 BUSINESS EDITION,5,Ess.,Mécanique,128 (nedc),31 900 €,https://www.caradisiac.com/fiches-techniques/modele--mercedes-classe-a-3/2018/,MERCEDES,CLASSE A,2018,Very Exact match,Partial match,Very Exact match
