source_model,source_year,Versions,Portes,Energie,Boite,"CO2
(g/km)",Prix,url,option_marque_select,option_modele_select,option_year_select,match_type_marque,match_type_modele,match_type_year
Citroen C4 Cactus,2019,(2) 1.2 PURETECH 130 S&S SHINE BUSINESS EAT6,5,Ess.,Automatique,108 (nedc),25 900 €,https://www.caradisiac.com/fiches-techniques/modele--citroen-c4-cactus/2019/,CITROEN,C4 CACTUS,2019,Very Exact match,Partial match,Very Exact match
Citroen C4 Cactus,2019,,,,,,,https://www.caradisiac.com/fiches-techniques/modele--citroen-c4-cactus/2019/,CITROEN,C4 CACTUS,2019,Very Exact match,Partial match,Very Exact match
Citroen C4 Cactus,2019,(2) 1.2 PURETECH 130 S&S SHINE BV6,5,Ess.,Mécanique,112 (nedc),23 700 €,https://www.caradisiac.com/fiches-techniques/modele--citroen-c4-cactus/2019/,CITROEN,C4 CACTUS,2019,Very Exact match,Partial match,Very Exact match
Citroen C4 Cactus,2019,(2) 1.2 PURETECH 130 S&S SHINE EAT6,5,Ess.,Automatique,108 (nedc),25 400 €,https://www.caradisiac.com/fiches-techniques/modele--citroen-c4-cactus/2019/,CITROEN,C4 CACTUS,2019,Very Exact match,Partial match,Very Exact match
Citroen C4 Cactus,2019,(2) 1.5 BLUEHDI 100 S&S FEEL BUSINESS BV6,5,Dies.,Mécanique,118 (wltp),23 350 €,https://www.caradisiac.com/fiches-techniques/modele--citroen-c4-cactus/2019/,CITROEN,C4 CACTUS,2019,Very Exact match,Partial match,Very Exact match
Citroen C4 Cactus,2019,(2) 1.5 BLUEHDI 100 S&S FEEL BV6,5,Dies.,Mécanique,118 (wltp),22 550 €,https://www.caradisiac.com/fiches-techniques/modele--citroen-c4-cactus/2019/,CITROEN,C4 CACTUS,2019,Very Exact match,Partial match,Very Exact match
Citroen C4 Cactus,2019,"Devis assurance auto
Financement",,,,,,https://www.caradisiac.com/fiches-techniques/modele--citroen-c4-cactus/2019/,CITROEN,C4 CACTUS,2019,Very Exact match,Partial match,Very Exact match
Citroen C4 Cactus,2019,(2) 1.5 BLUEHDI 100 S&S ORIGINS BV6,5,Dies.,Mécanique,92 (nedc),24 200 €,https://www.caradisiac.com/fiches-techniques/modele--citroen-c4-cactus/2019/,CITROEN,C4 CACTUS,2019,Very Exact match,Partial match,Very Exact match
Citroen C4 Cactus,2019,(2) 1.5 BLUEHDI 100 S&S SHINE BUSINESS BV6,5,Dies.,Mécanique,119 (wltp),25 550 €,https://www.caradisiac.com/fiches-techniques/modele--citroen-c4-cactus/2019/,CITROEN,C4 CACTUS,2019,Very Exact match,Partial match,Very Exact match
Citroen C4 Cactus,2019,(2) 1.5 BLUEHDI 100 S&S SHINE BV6,5,Dies.,Mécanique,119 (wltp),25 050 €,https://www.caradisiac.com/fiches-techniques/modele--citroen-c4-cactus/2019/,CITROEN,C4 CACTUS,2019,Very Exact match,Partial match,Very Exact match
Citroen C4 Cactus,2019,(2) 1.5 BLUEHDI 120 S&S FEEL BUSINESS EAT6,5,Dies.,Automatique,130 (wltp),25 950 €,https://www.caradisiac.com/fiches-techniques/modele--citroen-c4-cactus/2019/,CITROEN,C4 CACTUS,2019,Very Exact match,Partial match,Very Exact match
Citroen C4 Cactus,2019,(2) 1.5 BLUEHDI 120 S&S FEEL EAT6,5,Dies.,Automatique,130 (wltp),25 150 €,https://www.caradisiac.com/fiches-techniques/modele--citroen-c4-cactus/2019/,CITROEN,C4 CACTUS,2019,Very Exact match,Partial match,Very Exact match
Citroen C4 Cactus,2019,(2) 1.5 BLUEHDI 120 S&S ORIGINS EAT6,5,Dies.,Automatique,102 (nedc),26 800 €,https://www.caradisiac.com/fiches-techniques/modele--citroen-c4-cactus/2019/,CITROEN,C4 CACTUS,2019,Very Exact match,Partial match,Very Exact match
Citroen C4 Cactus,2019,(2) 1.5 BLUEHDI 120 S&S SHINE BUSINESS EAT6,5,Dies.,Automatique,131 (wltp),28 150 €,https://www.caradisiac.com/fiches-techniques/modele--citroen-c4-cactus/2019/,CITROEN,C4 CACTUS,2019,Very Exact match,Partial match,Very Exact match
Citroen C4 Cactus,2019,(2) 1.5 BLUEHDI 120 S&S SHINE EAT6,5,Dies.,Automatique,131 (wltp),27 650 €,https://www.caradisiac.com/fiches-techniques/modele--citroen-c4-cactus/2019/,CITROEN,C4 CACTUS,2019,Very Exact match,Partial match,Very Exact match
Citroen C4 Cactus,2019,(2) 1.5 BLUEHDI S&S 100 LIVE BV6,5,Dies.,Mécanique,118 (wltp),21 550 €,https://www.caradisiac.com/fiches-techniques/modele--citroen-c4-cactus/2019/,CITROEN,C4 CACTUS,2019,Very Exact match,Partial match,Very Exact match
Citroen C4 Cactus,2019,(2) 1.5 BLUEHDI 100 FEEL NAV,5,Dies.,Mécanique,92 (nedc),23 340 €,https://www.caradisiac.com/fiches-techniques/modele--citroen-c4-cactus-business/2019/,CITROEN,C4 CACTUS,2019,Very Exact match,Partial match,Very Exact match
Citroen C4 Cactus,2019,(2) 1.5 BLUEHDI 100 LIVE,5,Dies.,Mécanique,98 (nedc),21 750 €,https://www.caradisiac.com/fiches-techniques/modele--citroen-c4-cactus-business/2019/,CITROEN,C4 CACTUS,2019,Very Exact match,Partial match,Very Exact match
Citroen C4 Cactus,2019,(2) 1.5 BLUEHDI 120 S&S FEEL NAV EAT6,5,Dies.,Automatique,102 (nedc),25 950 €,https://www.caradisiac.com/fiches-techniques/modele--citroen-c4-cactus-business/2019/,CITROEN,C4 CACTUS,2019,Very Exact match,Partial match,Very Exact match
Citroen C4 Cactus,2019,,,,,,,https://www.caradisiac.com/fiches-techniques/modele--citroen-c4-cactus-business/2019/,CITROEN,C4 CACTUS,2019,Very Exact match,Partial match,Very Exact match
Citroen C4 Cactus,2019,"Devis assurance auto
Financement",,,,,,https://www.caradisiac.com/fiches-techniques/modele--citroen-c4-cactus-business/2019/,CITROEN,C4 CACTUS,2019,Very Exact match,Partial match,Very Exact match
Citroen C4 Cactus,2020,(2) 1.2 PURETECH 110 S&S C-SERIES BV6,5,Ess.,Mécanique,130 (wltp),21 350 €,https://www.caradisiac.com/fiches-techniques/modele--citroen-c4-cactus/,CITROEN,C4 CACTUS,2020,Very Exact match,Partial match,Very Exact match
Citroen C4 Cactus,2020,(2) 1.2 PURETECH 110 S&S FEEL,5,Ess.,Mécanique,104 (nedc),20 250 €,https://www.caradisiac.com/fiches-techniques/modele--citroen-c4-cactus/,CITROEN,C4 CACTUS,2020,Very Exact match,Partial match,Very Exact match
Citroen C4 Cactus,2020,(2) 1.2 PURETECH 110 S&S FEEL BUSINESS,5,Ess.,Mécanique,104 (nedc),21 150 €,https://www.caradisiac.com/fiches-techniques/modele--citroen-c4-cactus/,CITROEN,C4 CACTUS,2020,Very Exact match,Partial match,Very Exact match
Citroen C4 Cactus,2020,(2) 1.2 PURETECH 110 S&S FEEL BUSINESS BV6,5,Ess.,Mécanique,129 (wltp),21 200 €,https://www.caradisiac.com/fiches-techniques/modele--citroen-c4-cactus/,CITROEN,C4 CACTUS,2020,Very Exact match,Partial match,Very Exact match
Citroen C4 Cactus,2020,(2) 1.2 PURETECH 110 S&S FEEL BV6,5,Ess.,Mécanique,129 (wltp),20 400 €,https://www.caradisiac.com/fiches-techniques/modele--citroen-c4-cactus/,CITROEN,C4 CACTUS,2020,Very Exact match,Partial match,Very Exact match
Citroen C4 Cactus,2020,(2) 1.2 PURETECH 110 S&S LIVE,5,Ess.,Mécanique,104 (nedc),19 250 €,https://www.caradisiac.com/fiches-techniques/modele--citroen-c4-cactus/,CITROEN,C4 CACTUS,2020,Very Exact match,Partial match,Very Exact match
Citroen C4 Cactus,2020,(2) 1.2 PURETECH 110 S&S LIVE BV6,5,Ess.,Mécanique,129 (wltp),19 400 €,https://www.caradisiac.com/fiches-techniques/modele--citroen-c4-cactus/,CITROEN,C4 CACTUS,2020,Very Exact match,Partial match,Very Exact match
Citroen C4 Cactus,2020,(2) 1.2 PURETECH 110 S&S ORIGINS,5,Ess.,Mécanique,104 (nedc),22 050 €,https://www.caradisiac.com/fiches-techniques/modele--citroen-c4-cactus/,CITROEN,C4 CACTUS,2020,Very Exact match,Partial match,Very Exact match
Citroen C4 Cactus,2020,(2) 1.2 PURETECH 110 S&S SHINE,5,Ess.,Mécanique,104 (nedc),22 850 €,https://www.caradisiac.com/fiches-techniques/modele--citroen-c4-cactus/,CITROEN,C4 CACTUS,2020,Very Exact match,Partial match,Very Exact match
Citroen C4 Cactus,2020,(2) 1.2 PURETECH 110 S&S SHINE BUSINESS,5,Ess.,Mécanique,104 (nedc),23 350 €,https://www.caradisiac.com/fiches-techniques/modele--citroen-c4-cactus/,CITROEN,C4 CACTUS,2020,Very Exact match,Partial match,Very Exact match
Citroen C4 Cactus,2020,(2) 1.2 PURETECH 110 S&S SHINE BUSINESS BV6,5,Ess.,Mécanique,130 (wltp),23 400 €,https://www.caradisiac.com/fiches-techniques/modele--citroen-c4-cactus/,CITROEN,C4 CACTUS,2020,Very Exact match,Partial match,Very Exact match
Citroen C4 Cactus,2020,(2) 1.2 PURETECH 110 S&S SHINE BV6,5,Ess.,Mécanique,130 (wltp),22 900 €,https://www.caradisiac.com/fiches-techniques/modele--citroen-c4-cactus/,CITROEN,C4 CACTUS,2020,Very Exact match,Partial match,Very Exact match
Citroen C4 Cactus,2020,(2) 1.2 PURETECH 130 S&S 7CV SHINE BUSINESS EAT6,5,Ess.,Automatique,138 (wltp),25 950 €,https://www.caradisiac.com/fiches-techniques/modele--citroen-c4-cactus/,CITROEN,C4 CACTUS,2020,Very Exact match,Partial match,Very Exact match
Citroen C4 Cactus,2020,(2) 1.2 PURETECH 130 S&S 7CV SHINE EAT6,5,Ess.,Automatique,138 (wltp),25 450 €,https://www.caradisiac.com/fiches-techniques/modele--citroen-c4-cactus/,CITROEN,C4 CACTUS,2020,Very Exact match,Partial match,Very Exact match
Citroen C4 Cactus,2020,(2) 1.2 PURETECH 130 S&S SHINE BUSINESS EAT6,5,Ess.,Automatique,108 (nedc),25 900 €,https://www.caradisiac.com/fiches-techniques/modele--citroen-c4-cactus/,CITROEN,C4 CACTUS,2020,Very Exact match,Partial match,Very Exact match
Citroen C4 Cactus,2020,,,,,,,https://www.caradisiac.com/fiches-techniques/modele--citroen-c4-cactus/,CITROEN,C4 CACTUS,2020,Very Exact match,Partial match,Very Exact match
Citroen C4 Cactus,2020,(2) 1.2 PURETECH 130 S&S SHINE EAT6,5,Ess.,Automatique,108 (nedc),25 400 €,https://www.caradisiac.com/fiches-techniques/modele--citroen-c4-cactus/,CITROEN,C4 CACTUS,2020,Very Exact match,Partial match,Very Exact match
Citroen C4 Cactus,2020,(2) 1.5 BLUEHDI 100 S&S C-SERIES BV6,5,Dies.,Mécanique,118 (wltp),23 500 €,https://www.caradisiac.com/fiches-techniques/modele--citroen-c4-cactus/,CITROEN,C4 CACTUS,2020,Very Exact match,Partial match,Very Exact match
Citroen C4 Cactus,2020,(2) 1.5 BLUEHDI 100 S&S FEEL BUSINESS BV6,5,Dies.,Mécanique,118 (wltp),23 350 €,https://www.caradisiac.com/fiches-techniques/modele--citroen-c4-cactus/,CITROEN,C4 CACTUS,2020,Very Exact match,Partial match,Very Exact match
Citroen C4 Cactus,2020,(2) 1.5 BLUEHDI 100 S&S FEEL BV6,5,Dies.,Mécanique,118 (wltp),22 550 €,https://www.caradisiac.com/fiches-techniques/modele--citroen-c4-cactus/,CITROEN,C4 CACTUS,2020,Very Exact match,Partial match,Very Exact match
Citroen C4 Cactus,2020,"Devis assurance auto
Financement",,,,,,https://www.caradisiac.com/fiches-techniques/modele--citroen-c4-cactus/,CITROEN,C4 CACTUS,2020,Very Exact match,Partial match,Very Exact match
Citroen C4 Cactus,2020,(2) 1.5 BLUEHDI 100 S&S ORIGINS BV6,5,Dies.,Mécanique,92 (nedc),24 200 €,https://www.caradisiac.com/fiches-techniques/modele--citroen-c4-cactus/,CITROEN,C4 CACTUS,2020,Very Exact match,Partial match,Very Exact match
Citroen C4 Cactus,2020,(2) 1.5 BLUEHDI 100 S&S SHINE BUSINESS BV6,5,Dies.,Mécanique,119 (wltp),25 550 €,https://www.caradisiac.com/fiches-techniques/modele--citroen-c4-cactus/,CITROEN,C4 CACTUS,2020,Very Exact match,Partial match,Very Exact match
Citroen C4 Cactus,2020,(2) 1.5 BLUEHDI 100 S&S SHINE BV6,5,Dies.,Mécanique,119 (wltp),25 050 €,https://www.caradisiac.com/fiches-techniques/modele--citroen-c4-cactus/,CITROEN,C4 CACTUS,2020,Very Exact match,Partial match,Very Exact match
Citroen C4 Cactus,2020,(2) 1.5 BLUEHDI 120 S&S C-SERIES EAT6,5,Dies.,Automatique,130 (wltp),26 100 €,https://www.caradisiac.com/fiches-techniques/modele--citroen-c4-cactus/,CITROEN,C4 CACTUS,2020,Very Exact match,Partial match,Very Exact match
Citroen C4 Cactus,2020,(2) 1.5 BLUEHDI 120 S&S FEEL BUSINESS EAT6,5,Dies.,Automatique,130 (wltp),25 950 €,https://www.caradisiac.com/fiches-techniques/modele--citroen-c4-cactus/,CITROEN,C4 CACTUS,2020,Very Exact match,Partial match,Very Exact match
Citroen C4 Cactus,2020,(2) 1.5 BLUEHDI 120 S&S FEEL EAT6,5,Dies.,Automatique,130 (wltp),25 150 €,https://www.caradisiac.com/fiches-techniques/modele--citroen-c4-cactus/,CITROEN,C4 CACTUS,2020,Very Exact match,Partial match,Very Exact match
Citroen C4 Cactus,2020,(2) 1.5 BLUEHDI 120 S&S ORIGINS EAT6,5,Dies.,Automatique,102 (nedc),26 800 €,https://www.caradisiac.com/fiches-techniques/modele--citroen-c4-cactus/,CITROEN,C4 CACTUS,2020,Very Exact match,Partial match,Very Exact match
Citroen C4 Cactus,2020,(2) 1.5 BLUEHDI 120 S&S SHINE BUSINESS EAT6,5,Dies.,Automatique,131 (wltp),28 150 €,https://www.caradisiac.com/fiches-techniques/modele--citroen-c4-cactus/,CITROEN,C4 CACTUS,2020,Very Exact match,Partial match,Very Exact match
Citroen C4 Cactus,2020,(2) 1.5 BLUEHDI 120 S&S SHINE EAT6,5,Dies.,Automatique,131 (wltp),27 650 €,https://www.caradisiac.com/fiches-techniques/modele--citroen-c4-cactus/,CITROEN,C4 CACTUS,2020,Very Exact match,Partial match,Very Exact match
Citroen C4 Cactus,2020,(2) 1.5 BLUEHDI S&S 100 LIVE BV6,5,Dies.,Mécanique,118 (wltp),21 550 €,https://www.caradisiac.com/fiches-techniques/modele--citroen-c4-cactus/,CITROEN,C4 CACTUS,2020,Very Exact match,Partial match,Very Exact match
Citroen C4 Cactus,2020,(2) 1.5 BLUEHDI 100 FEEL NAV,5,Dies.,Mécanique,92 (nedc),23 340 €,https://www.caradisiac.com/fiches-techniques/modele--citroen-c4-cactus-business/,CITROEN,C4 CACTUS,2020,Very Exact match,Partial match,Very Exact match
Citroen C4 Cactus,2020,(2) 1.5 BLUEHDI 120 S&S FEEL NAV EAT6,5,Dies.,Automatique,102 (nedc),25 950 €,https://www.caradisiac.com/fiches-techniques/modele--citroen-c4-cactus-business/,CITROEN,C4 CACTUS,2020,Very Exact match,Partial match,Very Exact match
Citroen C4 Cactus,2020,,,,,,,https://www.caradisiac.com/fiches-techniques/modele--citroen-c4-cactus-business/,CITROEN,C4 CACTUS,2020,Very Exact match,Partial match,Very Exact match
Citroen C4 Cactus,2020,"Devis assurance auto
Financement",,,,,,https://www.caradisiac.com/fiches-techniques/modele--citroen-c4-cactus-business/,CITROEN,C4 CACTUS,2020,Very Exact match,Partial match,Very Exact match
Citroen C4 Grand Spacetourer,2019,TAILLE M 1.5 BLUEHDI 120 S&S BUSINESS BV6,5,Dies.,Mécanique,170 (wltp),38 850 €,https://www.caradisiac.com/fiches-techniques/modele--citroen-spacetourer/2019/,CITROEN,SPACETOURER,2019,Very Exact match,Partial match,Very Exact match
Citroen C4 Grand Spacetourer,2019,TAILLE M 1.5 BLUEHDI 120 S&S BUSINESS EAT8,4,Dies.,Automatique,146 (nedc),40 550 €,https://www.caradisiac.com/fiches-techniques/modele--citroen-spacetourer/2019/,CITROEN,SPACETOURER,2019,Very Exact match,Partial match,Very Exact match
Citroen C4 Grand Spacetourer,2019,TAILLE M 1.5 BLUEHDI 120 S&S BUSINESS EAT8 9PL,4,Dies.,Automatique,146 (nedc),40 750 €,https://www.caradisiac.com/fiches-techniques/modele--citroen-spacetourer/2019/,CITROEN,SPACETOURER,2019,Very Exact match,Partial match,Very Exact match
Citroen C4 Grand Spacetourer,2019,TAILLE M 1.5 BLUEHDI 120 S&S FEEL BV6,5,Dies.,Mécanique,167 (wltp),41 300 €,https://www.caradisiac.com/fiches-techniques/modele--citroen-spacetourer/2019/,CITROEN,SPACETOURER,2019,Very Exact match,Partial match,Very Exact match
Citroen C4 Grand Spacetourer,2019,TAILLE M 1.5 BLUEHDI 120 S&S FEEL EAT8,4,Dies.,Automatique,146 (nedc),43 150 €,https://www.caradisiac.com/fiches-techniques/modele--citroen-spacetourer/2019/,CITROEN,SPACETOURER,2019,Very Exact match,Partial match,Very Exact match
Citroen C4 Grand Spacetourer,2019,TAILLE M 1.5 BLUEHDI 120 S&S RIP CURL BV6,5,Dies.,Mécanique,172 (wltp),43 150 €,https://www.caradisiac.com/fiches-techniques/modele--citroen-spacetourer/2019/,CITROEN,SPACETOURER,2019,Very Exact match,Partial match,Very Exact match
Citroen C4 Grand Spacetourer,2019,TAILLE M 1.5 BLUEHDI 120 S&S RIP CURL EAT8,5,Dies.,Automatique,146 (nedc),46 450 €,https://www.caradisiac.com/fiches-techniques/modele--citroen-spacetourer/2019/,CITROEN,SPACETOURER,2019,Very Exact match,Partial match,Very Exact match
Citroen C4 Grand Spacetourer,2019,TAILLE M 1.5 BLUEHDI 120 S&S SHINE BV6,5,Dies.,Mécanique,128 (nedc),47 500 €,https://www.caradisiac.com/fiches-techniques/modele--citroen-spacetourer/2019/,CITROEN,SPACETOURER,2019,Very Exact match,Partial match,Very Exact match
Citroen C4 Grand Spacetourer,2019,TAILLE M 1.6 BLUEHDI 100 BUSINESS BV6,4,Dies.,Mécanique,128 (nedc),35 900 €,https://www.caradisiac.com/fiches-techniques/modele--citroen-spacetourer/2019/,CITROEN,SPACETOURER,2019,Very Exact match,Partial match,Very Exact match
Citroen C4 Grand Spacetourer,2019,TAILLE M 1.6 BLUEHDI 100 BUSINESS BV6 9PL,4,Dies.,Mécanique,128 (nedc),36 100 €,https://www.caradisiac.com/fiches-techniques/modele--citroen-spacetourer/2019/,CITROEN,SPACETOURER,2019,Very Exact match,Partial match,Very Exact match
Citroen C4 Grand Spacetourer,2019,TAILLE M 2.0 BLUEHDI 150 S&S BUSINESS BV6,4,Dies.,Mécanique,185 (wltp),39 050 €,https://www.caradisiac.com/fiches-techniques/modele--citroen-spacetourer/2019/,CITROEN,SPACETOURER,2019,Very Exact match,Partial match,Very Exact match
Citroen C4 Grand Spacetourer,2019,TAILLE M 2.0 BLUEHDI 150 S&S BUSINESS LOUNGE BV6,5,Dies.,Mécanique,188 (wltp),48 450 €,https://www.caradisiac.com/fiches-techniques/modele--citroen-spacetourer/2019/,CITROEN,SPACETOURER,2019,Very Exact match,Partial match,Very Exact match
Citroen C4 Grand Spacetourer,2019,TAILLE M 2.0 BLUEHDI 150 S&S FEEL BV6,4,Dies.,Mécanique,185 (wltp),41 650 €,https://www.caradisiac.com/fiches-techniques/modele--citroen-spacetourer/2019/,CITROEN,SPACETOURER,2019,Very Exact match,Partial match,Very Exact match
Citroen C4 Grand Spacetourer,2019,TAILLE M 2.0 BLUEHDI 150 S&S RIP CURL BV6,5,Dies.,Mécanique,191 (wltp),44 950 €,https://www.caradisiac.com/fiches-techniques/modele--citroen-spacetourer/2019/,CITROEN,SPACETOURER,2019,Very Exact match,Partial match,Very Exact match
Citroen C4 Grand Spacetourer,2019,TAILLE M 2.0 BLUEHDI 150 S&S SHINE BV6,5,Dies.,Mécanique,188 (wltp),49 300 €,https://www.caradisiac.com/fiches-techniques/modele--citroen-spacetourer/2019/,CITROEN,SPACETOURER,2019,Very Exact match,Partial match,Very Exact match
Citroen C4 Grand Spacetourer,2019,,,,,,,https://www.caradisiac.com/fiches-techniques/modele--citroen-spacetourer/2019/,CITROEN,SPACETOURER,2019,Very Exact match,Partial match,Very Exact match
Citroen C4 Grand Spacetourer,2019,TAILLE M 2.0 BLUEHDI 180 S&S BUSINESS EAT8,4,Dies.,Automatique,144 (nedc),42 050 €,https://www.caradisiac.com/fiches-techniques/modele--citroen-spacetourer/2019/,CITROEN,SPACETOURER,2019,Very Exact match,Partial match,Very Exact match
Citroen C4 Grand Spacetourer,2019,TAILLE M 2.0 BLUEHDI 180 S&S BUSINESS EAT8 9PL,4,Dies.,Automatique,144 (nedc),42 250 €,https://www.caradisiac.com/fiches-techniques/modele--citroen-spacetourer/2019/,CITROEN,SPACETOURER,2019,Very Exact match,Partial match,Very Exact match
Citroen C4 Grand Spacetourer,2019,TAILLE M 2.0 BLUEHDI 180 S&S BUSINESS LOUNGE EAT8,5,Dies.,Automatique,144 (nedc),51 150 €,https://www.caradisiac.com/fiches-techniques/modele--citroen-spacetourer/2019/,CITROEN,SPACETOURER,2019,Very Exact match,Partial match,Very Exact match
Citroen C4 Grand Spacetourer,2019,TAILLE M 2.0 BLUEHDI 180 S&S BUSINESS LOUNGE EAT8 8PL,5,Dies.,Automatique,144 (nedc),52 400 €,https://www.caradisiac.com/fiches-techniques/modele--citroen-spacetourer/2019/,CITROEN,SPACETOURER,2019,Very Exact match,Partial match,Very Exact match
Citroen C4 Grand Spacetourer,2019,"Devis assurance auto
Financement",,,,,,https://www.caradisiac.com/fiches-techniques/modele--citroen-spacetourer/2019/,CITROEN,SPACETOURER,2019,Very Exact match,Partial match,Very Exact match
Citroen C4 Grand Spacetourer,2019,TAILLE M 2.0 BLUEHDI 180 S&S FEEL EAT8,4,Dies.,Automatique,144 (nedc),44 350 €,https://www.caradisiac.com/fiches-techniques/modele--citroen-spacetourer/2019/,CITROEN,SPACETOURER,2019,Very Exact match,Partial match,Very Exact match
Citroen C4 Grand Spacetourer,2019,TAILLE M 2.0 BLUEHDI 180 S&S RIP CURL EAT8,5,Dies.,Automatique,144 (nedc),47 650 €,https://www.caradisiac.com/fiches-techniques/modele--citroen-spacetourer/2019/,CITROEN,SPACETOURER,2019,Very Exact match,Partial match,Very Exact match
Citroen C4 Grand Spacetourer,2019,TAILLE M 2.0 BLUEHDI 180 S&S SHINE EAT8,5,Dies.,Automatique,144 (nedc),52 000 €,https://www.caradisiac.com/fiches-techniques/modele--citroen-spacetourer/2019/,CITROEN,SPACETOURER,2019,Very Exact match,Partial match,Very Exact match
Citroen C4 Grand Spacetourer,2019,TAILLE XL 1.5 BLUEHDI 120 S&S BUSINESS BV6,5,Dies.,Mécanique,171 (wltp),39 850 €,https://www.caradisiac.com/fiches-techniques/modele--citroen-spacetourer/2019/,CITROEN,SPACETOURER,2019,Very Exact match,Partial match,Very Exact match
Citroen C4 Grand Spacetourer,2019,TAILLE XL 1.5 BLUEHDI 120 S&S BUSINESS EAT8,4,Dies.,Automatique,146 (nedc),41 550 €,https://www.caradisiac.com/fiches-techniques/modele--citroen-spacetourer/2019/,CITROEN,SPACETOURER,2019,Very Exact match,Partial match,Very Exact match
Citroen C4 Grand Spacetourer,2019,TAILLE XL 1.5 BLUEHDI 120 S&S BUSINESS EAT8 9PL,4,Dies.,Automatique,146 (nedc),41 750 €,https://www.caradisiac.com/fiches-techniques/modele--citroen-spacetourer/2019/,CITROEN,SPACETOURER,2019,Very Exact match,Partial match,Very Exact match
Citroen C4 Grand Spacetourer,2019,TAILLE XL 1.5 BLUEHDI 120 S&S FEEL BV6,5,Dies.,Mécanique,168 (wltp),42 300 €,https://www.caradisiac.com/fiches-techniques/modele--citroen-spacetourer/2019/,CITROEN,SPACETOURER,2019,Very Exact match,Partial match,Very Exact match
